9.180129836948783817e-01 2.170226053377498854e+00 2.059518023535479525e+00 5.302665396075790127e+00
9.124239678374010953e-01 2.164977806854764708e+00 1.790452015728988933e+00 4.264249220502145832e+00
9.146439115587534641e-01 2.167050470360929015e+00 1.765929271974957082e+00 4.180382336014228706e+00
9.130156236115388735e-01 2.165658693212211716e+00 1.703763159602589727e+00 3.975093060497237651e+00
9.132107174311023812e-01 2.165840873612699280e+00 1.729877444922399032e+00 4.060072093140486338e+00
9.125927801628721525e-01 2.165092647121323655e+00 1.841571788256926023e+00 4.444525652788096970e+00
9.116798278681449430e-01 2.164262195271206668e+00 1.861579839625957966e+00 4.517142800095919952e+00
9.140701658931921214e-01 2.166375099302514595e+00 1.799002939731895845e+00 4.293886990819610894e+00
9.132890378163015521e-01 2.165683141158317504e+00 1.802803004770970219e+00 4.307124163092016289e+00
9.136869506651299488e-01 2.166097514273059854e+00 1.702440882682860535e+00 3.970837838885237669e+00
9.155579060264249502e-01 2.167865856749485509e+00 1.960978126667800581e+00 4.895871419954246129e+00
9.124209309615024521e-01 2.164951056877884916e+00 1.803889454270688475e+00 4.310916204433858923e+00
9.124364456403418755e-01 2.164923934463458988e+00 1.757476791984747821e+00 4.151859065426109829e+00
9.084323421510462904e-01 2.161233588012599238e+00 1.761960151412341746e+00 4.166964039793901620e+00
9.157579937191582253e-01 2.168123542338963095e+00 1.707793858546411636e+00 3.988092416282921882e+00
9.101023733365810608e-01 2.162760660933323198e+00 1.887423945520719792e+00 4.612700124596267770e+00
9.120715524224423110e-01 2.164581026334688296e+00 1.678477499623095781e+00 3.894505737836664760e+00
9.183853165834739984e-01 2.170643779482647417e+00 1.807990201779589023e+00 4.325259174989427358e+00
9.188983530797765198e-01 2.170858432282806394e+00 1.713604557152553998e+00 4.006907277648540600e+00
9.175867319851459536e-01 2.169721899936516429e+00 1.904971172879799779e+00 4.678729740102536283e+00
9.156225357405616272e-01 2.167986243852182415e+00 1.800182979348499357e+00 4.297993187898747180e+00
9.109947308305219593e-01 2.163492001797557407e+00 1.816059565203190340e+00 4.353622459269161027e+00
9.081798953218487291e-01 2.161038745548204965e+00 1.773786158076841035e+00 4.207071449912969108e+00
9.087590361604525047e-01 2.161560386744658668e+00 1.871906872245721054e+00 4.555086708926681993e+00
9.123858679922695059e-01 2.165048971513687359e+00 1.886360119014754755e+00 4.608727075377454518e+00
9.107663191752081167e-01 2.163498852269623463e+00 1.875645475347619939e+00 4.568901641684759873e+00
9.186712935599258278e-01 2.170809504892575958e+00 1.936692868287844371e+00 4.800505492531761398e+00
9.168019947049342866e-01 2.169003553896256431e+00 1.819616388715658450e+00 4.366183448905545994e+00
9.213102842755639399e-01 2.173162971421715994e+00 1.917380936093034061e+00 4.725997067379162253e+00
9.146662336586099951e-01 2.166975195816643218e+00 1.746979149863557401e+00 4.116705104095284895e+00
9.162194286313880554e-01 2.168522584618891358e+00 1.827616163689192996e+00 4.394567383871011756e+00
9.137638349708029351e-01 2.166422689069594565e+00 1.776274637327516670e+00 4.215560062259345209e+00
9.171178688499647125e-01 2.169390456935273104e+00 1.980359223214565034e+00 4.973336639090660150e+00
9.180923004018562983e-01 2.170360047790885982e+00 1.728959801614831981e+00 4.057055399052823752e+00
9.168037341666297468e-01 2.169090542872740723e+00 1.826183587110014495e+00 4.389470942374276596e+00
9.137921853985432330e-01 2.166340899187779723e+00 1.816996659777887269e+00 4.356928316109502042e+00
9.191440614397663467e-01 2.171331034154022621e+00 1.871068667120745710e+00 4.551995099973897396e+00
9.199919286561455412e-01 2.172168423798189085e+00 1.832375096247077728e+00 4.411539969606774747e+00
9.133270682234282400e-01 2.165880336806127016e+00 1.838158811393958869e+00 4.432255679633962941e+00
9.176663756463194765e-01 2.169912517257130968e+00 1.900905590063223904e+00 4.663347453657251229e+00
9.156197130607494072e-01 2.167925419464808989e+00 1.874421735935912769e+00 4.564375058039917832e+00
9.091375151017636602e-01 2.161937695860501218e+00 1.919092671140810946e+00 4.732554232501992253e+00
9.184857571969879952e-01 2.170580011341397331e+00 1.768971928225544055e+00 4.190697810121844391e+00
9.146504079520401120e-01 2.167049853756124467e+00 1.897642581291906438e+00 4.651038327209375822e+00
9.150898806950623632e-01 2.167470092964758788e+00 1.754056646681754428e+00 4.140373014139775876e+00
9.108141347629151729e-01 2.163583675530755812e+00 1.799609111884311163e+00 4.295995804613202296e+00
9.148810652704126856e-01 2.167303009199871511e+00 1.873050366984027271e+00 4.559307724766411773e+00
9.141454884462744124e-01 2.166715418420716244e+00 1.843906149452972487e+00 4.452937456795544868e+00
9.184063080118697320e-01 2.170500791585222355e+00 1.828387213571020409e+00 4.397312869965228188e+00
9.191341875569996045e-01 2.171330602681752264e+00 1.904194654105509255e+00 4.675787836997690405e+00
9.138658314028783591e-01 2.166292018508181982e+00 1.864817713961675727e+00 4.529005361138446872e+00
9.178436943253511782e-01 2.169957445379025351e+00 1.953219876498034191e+00 4.865201338909370676e+00
9.141636710744797112e-01 2.166619206402911502e+00 1.783956772406426250e+00 4.241873291259918410e+00
9.117067166585457461e-01 2.164398528785906883e+00 1.863717514878056036e+00 4.524971084886880490e+00
9.082461944897846085e-01 2.161163461478108339e+00 2.026815760065281413e+00 5.164047987563005648e+00
9.142429744319054974e-01 2.166662232974956304e+00 1.882536465785988211e+00 4.594475195867751438e+00
9.136863379262907259e-01 2.166129157883044165e+00 1.878589841122367154e+00 4.579811185070394863e+00
9.167976955348923207e-01 2.169062870755578132e+00 1.820639884773482819e+00 4.369804654699165347e+00
9.134243386913757368e-01 2.165858420498315784e+00 1.749706591902196795e+00 4.125809898070160742e+00
9.141675945114751123e-01 2.166551599513378168e+00 1.878950105748125265e+00 4.581147834697411270e+00
9.099762345190606228e-01 2.162615553244690236e+00 1.876029880584872966e+00 4.570324474058513609e+00
9.184469542413433718e-01 2.170548832618337975e+00 1.936456357327104971e+00 4.799585929162213382e+00
9.159733499541029556e-01 2.168245781831629415e+00 1.758465522663862579e+00 4.155185504324961698e+00
9.190603479509150686e-01 2.171026712381289858e+00 1.843331324063096188e+00 4.450864613576916540e+00
9.193152454830861853e-01 2.171357544677300133e+00 1.861387635398924267e+00 4.516439601544585791e+00
9.132586978484272811e-01 2.165773720138016500e+00 1.864043610033262910e+00 4.526166455380831621e+00
9.201338339049355275e-01 2.172068836620418164e+00 1.814390589407363974e+00 4.347740902404162888e+00
9.186478192042875079e-01 2.170773739294235671e+00 1.737068711183842096e+00 4.083790723871661754e+00
9.188659563170625821e-01 2.170875187481847490e+00 1.700556337498409620e+00 3.964781051952959157e+00
9.157676699909147455e-01 2.167994330035257100e+00 1.715266665628339071e+00 4.012305441412109985e+00
9.227893682502839034e-01 2.174519209669568465e+00 1.774557944743660354e+00 4.209702311102675232e+00
9.225278965938275011e-01 2.174405404570193934e+00 1.812936667356926712e+00 4.342623682353668357e+00
9.236934099318515612e-01 2.175164889178164529e+00 1.709190262216000677e+00 3.992605847720134271e+00
9.199296368537298596e-01 2.171945297371295158e+00 1.871141152726125911e+00 4.552262370657610191e+00
9.188345551846963666e-01 2.170927948737550128e+00 1.812382956603291628e+00 4.340676427543914251e+00
9.228860853781835072e-01 2.174737274706850965e+00 1.822763866847817882e+00 4.377329048694301505e+00
9.239355402966262787e-01 2.175594429564795540e+00 1.872243208114002133e+00 4.556327829604639668e+00
9.207011238907002459e-01 2.172686963350193956e+00 1.776807698244805112e+00 4.217380647030584129e+00
9.167045018875994433e-01 2.168895055765325708e+00 1.733120294553728957e+00 4.070750736505916123e+00
9.219701586734698751e-01 2.173708875084831238e+00 1.743695849617704630e+00 4.105771382616130616e+00
9.190882358860813506e-01 2.171117539190340118e+00 1.784807288797320091e+00 4.244796602142919539e+00
9.170914501715831113e-01 2.169162811876249375e+00 1.729083438534128048e+00 4.057461716881088698e+00
9.158963239908672893e-01 2.168164944296419261e+00 1.780287929621778620e+00 4.229286162865835585e+00
9.145827982596447248e-01 2.166959234192270323e+00 1.724851121899220407e+00 4.043575837300215525e+00
9.089217168414431836e-01 2.161777904311069864e+00 1.749113804297033559e+00 4.123829333135464736e+00
9.125586504343655703e-01 2.165091488133105369e+00 1.692768871496047156e+00 3.939850529486984776e+00
9.160081550829096697e-01 2.168281199794203307e+00 1.831075489510074927e+00 4.406898466724705976e+00
9.159450804888165099e-01 2.168341156729386654e+00 1.850082995240310613e+00 4.475272421311461635e+00
9.140817197172964592e-01 2.166476524547581217e+00 1.758225201351092615e+00 4.154376733540769528e+00
9.112186406329596533e-01 2.163834529084625924e+00 1.689332447699090300e+00 3.928899191246784106e+00
9.168899334709903481e-01 2.169105406605084330e+00 1.689687966616321813e+00 3.930030760537122081e+00
9.148392658466667493e-01 2.167207142926751207e+00 1.778044806210180573e+00 4.221608822819397311e+00
9.183512542000705769e-01 2.170497749917420283e+00 1.737746274101605204e+00 4.086032629401673333e+00
9.185158754038521556e-01 2.170649418274245956e+00 1.736373882244834688e+00 4.081492966394017152e+00
9.179434047278030029e-01 2.170075398738257721e+00 1.734542391232508640e+00 4.075442529114165602e+00
9.185460506863388774e-01 2.170659616787844470e+00 1.707934087966631376e+00 3.988545432799291302e+00
9.144369092080879557e-01 2.166932373969425285e+00 1.813640325899270156e+00 4.345099524499090649e+00
9.154752736115432388e-01 2.167735979291216530e+00 1.953561334206325606e+00 4.866547146017600411e+00
9.163860525175101523e-01 2.168772452243657334e+00 1.788247011454792812e+00 4.256639840820896303e+00
9.133979921616265374e-01 2.166000741069270763e+00 1.746417103626163980e+00 4.114831369965845198e+00
9.138454225793030128e-01 2.166387266565463765e+00 1.701855825423822077e+00 3.968956519019079199e+00
9.191049894704026446e-01 2.171096592881223586e+00 1.648315099835889974e+00 3.800509857913535683e+00
9.190149603665666023e-01 2.171109700296139700e+00 1.732462874631341743e+00 4.068583597535927687e+00
9.192808301365579249e-01 2.171346978850714038e+00 1.729358659455074720e+00 4.058366343374903096e+00
9.156889559212342267e-01 2.167911699100385281e+00 1.729300107644943463e+00 4.058173871935687238e+00
9.151718307252457718e-01 2.167518528534928102e+00 1.979844558618484518e+00 4.971263794945626202e+00
9.202366046519422360e-01 2.172295393867358371e+00 1.825867421984542771e+00 4.388346970220229792e+00
9.177678837720251170e-01 2.170061564713990698e+00 1.709687548607806251e+00 3.994214401192935693e+00
9.173633262665336074e-01 2.169711529910478998e+00 1.743533051501812370e+00 4.105230004716958980e+00
9.174836729062053609e-01 2.169753244357109701e+00 1.752734845137226660e+00 4.135942457700669372e+00
9.151511474978306637e-01 2.167561852925104393e+00 1.702763986882515512e+00 3.971877200336568325e+00
9.190380188323631350e-01 2.171170014195230813e+00 1.718084504902189780e+00 4.021473786375172388e+00
9.169466821762861652e-01 2.169295009843062783e+00 1.744652964127962447e+00 4.108955668412272111e+00
9.191366636123412537e-01 2.171330841710828352e+00 1.944046689869613376e+00 4.829185494642078247e+00
9.219482596642734062e-01 2.173643832876354764e+00 1.867212109734991854e+00 4.537797711939450807e+00
9.167625597837765206e-01 2.169097441800242443e+00 1.733658118549040283e+00 4.072524494249771365e+00
9.199520155520194420e-01 2.172127218736082277e+00 1.838898502825536463e+00 4.434912061594719290e+00
9.154305809646831049e-01 2.167868902139223231e+00 1.731181366464530802e+00 4.064362510987328037e+00
9.137309096766107475e-01 2.166213157420686652e+00 1.771301497624275800e+00 4.198612917800337740e+00
9.163043258572848293e-01 2.168632904382111093e+00 1.737316850236594323e+00 4.084611618214862183e+00
9.212940627216673617e-01 2.173186877824850871e+00 1.879395824946826110e+00 4.582802076786091305e+00
9.130652327256369993e-01 2.165390370094438133e+00 1.687528643501672754e+00 3.923162941300848416e+00
9.107683069221896854e-01 2.163465636158502292e+00 1.713296044586819278e+00 4.005906095940630962e+00
9.127436372835483480e-01 2.165151466583433937e+00 1.720521203435261937e+00 4.029418911158455074e+00
9.164905712707371865e-01 2.168634965538281723e+00 1.779704259495380247e+00 4.227287143972653816e+00
9.229974892398361552e-01 2.174589852398397749e+00 1.714576038900465171e+00 4.010061554737942124e+00
9.250112443257176853e-01 2.176426673921566302e+00 1.778362572371887662e+00 4.222695565061814982e+00
9.158561120662828126e-01 2.168035440998644425e+00 1.870431640661855077e+00 4.549646915378829704e+00
9.175266757367152026e-01 2.169670569449511088e+00 1.749072086101085111e+00 4.123689984126556851e+00
9.169050649898451422e-01 2.168932696387374737e+00 1.801071619873290786e+00 4.301087992030170781e+00
9.216455500436471215e-01 2.173465218141510391e+00 1.928441141438856254e+00 4.768526391472868831e+00
9.168866267617020727e-01 2.168938882141306923e+00 1.866596141674466081e+00 4.535534214505364758e+00
9.126074192078381664e-01 2.165159929015104012e+00 1.849090974211112126e+00 4.471677818576883290e+00
9.192427345608213951e-01 2.171266587284536698e+00 1.719324235060973205e+00 4.025514103933525156e+00
9.189864478606839526e-01 2.171041783129467717e+00 1.652320939763519680e+00 3.812861515624689446e+00
9.187083944737072239e-01 2.170758611508758928e+00 1.770667611696786103e+00 4.196457703411224038e+00
9.174042789339158510e-01 2.169522343594002312e+00 1.669431689992136203e+00 3.866074568542701151e+00
9.212811857628426804e-01 2.173094429725871191e+00 1.782285954182998289e+00 4.236136380846843075e+00
9.165009066016759354e-01 2.168676257280007569e+00 1.632670481140943597e+00 3.752653124632181925e+00
9.166734010449015813e-01 2.169063299173707104e+00 1.680540932953136890e+00 3.901020383431753835e+00
9.233783167569115102e-01 2.175189373852989938e+00 1.814106409695142696e+00 4.346740230374360081e+00
9.231180932809693873e-01 2.174842554702776543e+00 1.814065388618061103e+00 4.346595803321322116e+00
9.183738150768774311e-01 2.170480356235825248e+00 1.727650015867218780e+00 4.052753444080700262e+00
9.207483622455376882e-01 2.172756212120083408e+00 1.929687720961347663e+00 4.773343744530287758e+00
9.174790213868230238e-01 2.169529777536189030e+00 1.769841199394177389e+00 4.193649559931715842e+00
9.213647401690272520e-01 2.173292455315656291e+00 1.740449292603308606e+00 4.094988573752376126e+00
9.180739373099607858e-01 2.170086522245549876e+00 1.809202359004000504e+00 4.329508004765925122e+00
9.217474837203764038e-01 2.173543168954998439e+00 1.771593632117829165e+00 4.199606548679891027e+00
9.204333283351852080e-01 2.172447529646214903e+00 1.746523654033133255e+00 4.115186519226585737e+00
9.165417463894635075e-01 2.168832034535535414e+00 1.831384638070083559e+00 4.408002137819486244e+00
9.153638205393158644e-01 2.167658720316559595e+00 1.722286705602177115e+00 4.035185331063037673e+00
9.121649876297701631e-01 2.164690118658241680e+00 1.765219595228097349e+00 4.177979983251558060e+00
9.083223555108284053e-01 2.161152797590233821e+00 1.760713256005148164e+00 4.162757592034872722e+00
9.165529661585133381e-01 2.168907547150839221e+00 1.987548301002277418e+00 5.002381623921917431e+00
9.141008758351775176e-01 2.166616452506563206e+00 2.001523559869830660e+00 5.059330101335858920e+00
9.150317923342701221e-01 2.167505634328789732e+00 1.814623866705394883e+00 4.348562505717289639e+00
9.140604489756889439e-01 2.166670327023653808e+00 1.780871909238561868e+00 4.231287187793672189e+00
9.127119473470460820e-01 2.165397704347651775e+00 1.824204915655584625e+00 4.382441467141393154e+00
9.137726228325896427e-01 2.166291635310557684e+00 1.783191742013459979e+00 4.239245524311596292e+00
9.135132039365513323e-01 2.166041566490267467e+00 1.923047052302933713e+00 4.747737137190734202e+00
9.096918968791484206e-01 2.162625464814295739e+00 1.837189090326034169e+00 4.428775624673458644e+00
9.122233416597478328e-01 2.164863552138192038e+00 1.878337424960169866e+00 4.578874905914144477e+00
9.117747702912050167e-01 2.164559104143068069e+00 1.785172519226923438e+00 4.246052554310229432e+00
9.159700836576778471e-01 2.168483374283670440e+00 1.917706713062766521e+00 4.727244324947575294e+00
9.126649435532331323e-01 2.165277381946228097e+00 1.869492991656828806e+00 4.546189107585099975e+00
9.159947547561961834e-01 2.168506317306222897e+00 1.683768058372351772e+00 3.911230879043181119e+00
9.109454383759055807e-01 2.163702456601449775e+00 1.894312542188590465e+00 4.638509838554521814e+00
9.090424147497548901e-01 2.162015688350333864e+00 1.972150340113806077e+00 4.940377649238597790e+00
9.170930160247774410e-01 2.169417391170422871e+00 1.932344850899548661e+00 4.783628357820321142e+00
9.103839603576735495e-01 2.163197355638201813e+00 1.779039422827105144e+00 4.225011287866534460e+00
9.125655290642203932e-01 2.165374309750823123e+00 1.931663623439909605e+00 4.780989507353338830e+00
9.111481058794966836e-01 2.163906618214211708e+00 1.791679404650075913e+00 4.268490781323408534e+00
9.089356261493017897e-01 2.161723806022739947e+00 1.727933567075147003e+00 4.053684373121808626e+00
9.192878978413322466e-01 2.171485403867803754e+00 1.799582693442010051e+00 4.295903875847788989e+00
9.162353853513781621e-01 2.168637575031745257e+00 1.932757931072073276e+00 4.785229203464958836e+00
9.169334188188794643e-01 2.169201488117325383e+00 1.783835514070173378e+00 4.241456678096676036e+00
9.110024880670335445e-01 2.163639474786779537e+00 1.917743658876754242e+00 4.727385795094888543e+00
9.129722810962440649e-01 2.165579933639326882e+00 1.926594743313185365e+00 4.761399997321277944e+00
9.120117047773057539e-01 2.164654792872056976e+00 1.835016397271697075e+00 4.420988359283451352e+00
9.123360671595593940e-01 2.164953377416576785e+00 1.829751499100271905e+00 4.402174900071384123e+00
9.150477739979153702e-01 2.167404625395881634e+00 1.846590849920197952e+00 4.462631383867401880e+00
9.109873755378555815e-01 2.163829367983274743e+00 1.804245263034072400e+00 4.312158811516744628e+00
9.136747985841136011e-01 2.166239006672692646e+00 1.889572584348375939e+00 4.620735046082880437e+00
9.096602923098220383e-01 2.162540856537067402e+00 1.758581406510764111e+00 4.155575552924282157e+00
9.085553747917540779e-01 2.161537695570992845e+00 1.913410766605268210e+00 4.710823440834293052e+00
9.133360085392261407e-01 2.165939581989388962e+00 1.786675899579719173e+00 4.251226283704095721e+00
9.151273931562670105e-01 2.167421229075246814e+00 1.740563860977875743e+00 4.095368607895420787e+00
9.120731302981678335e-01 2.164819282534520717e+00 1.806975424978059852e+00 4.321705405870091887e+00
9.111555701114851802e-01 2.163972703562774935e+00 1.800442788809742067e+00 4.298897777107450580e+00
9.100070235650421502e-01 2.162842745714468329e+00 1.725061246035339835e+00 4.044264114703663537e+00
9.113365069461265566e-01 2.164026852101048615e+00 1.655613202814594453e+00 3.823042969100558519e+00
9.100810484221151242e-01 2.162945636141597738e+00 1.724522704483950397e+00 4.042500315973433622e+00
9.089552493655428389e-01 2.161886777993005104e+00 1.669778392052370108e+00 3.867160425579982519e+00
9.095705706362448018e-01 2.162420420916773445e+00 1.634682227335331195e+00 3.758773111952051771e+00
9.119087828311700505e-01 2.164558597997357392e+00 1.905132078926025985e+00 4.679339576924989252e+00
9.151832843810302487e-01 2.167604852086977285e+00 1.834590046407098329e+00 4.419461860192845037e+00
9.173736301100346990e-01 2.169641474537721493e+00 1.782925843114625986e+00 4.238332581948416333e+00
9.151853908438738472e-01 2.167515432287827171e+00 1.698398664679954040e+00 3.957857796405335638e+00
9.168194726450982213e-01 2.169163789207828152e+00 1.728491962946675065e+00 4.055518271928288065e+00
9.192149904746872435e-01 2.171354314983820366e+00 1.857261330905535468e+00 4.501369473999511150e+00
9.197813664357196162e-01 2.171788246338925976e+00 1.871891244516892927e+00 4.555029048907126565e+00
9.152431532319192931e-01 2.167612420361835213e+00 1.815894471722682368e+00 4.353040306899859324e+00
9.147385677405884818e-01 2.167029872040469485e+00 1.933459086544373040e+00 4.787947678962043874e+00
9.173569779840243799e-01 2.169546837795642169e+00 1.970554592061077637e+00 4.933996060016600183e+00
9.178289177262932697e-01 2.169955074875113077e+00 1.904512718000590965e+00 4.676992623613201339e+00
9.183454073749822699e-01 2.170571415055472020e+00 1.766836123770679112e+00 4.183454163736422871e+00
9.173758856956278906e-01 2.169384141885180473e+00 1.803370564800990561e+00 4.309104705038732774e+00
9.223204583527345735e-01 2.174124092155805599e+00 1.687841859572454251e+00 3.924158393693164992e+00
9.238532949225026769e-01 2.175497903493313512e+00 1.667120783308456033e+00 3.858844685801704255e+00
9.204867026888982062e-01 2.172413220065862571e+00 1.683415076134522126e+00 3.910112756922117683e+00
9.155768944594575576e-01 2.167948709381439354e+00 1.702111472693007554e+00 3.969778472964343496e+00
9.172331794919892367e-01 2.169453452391920223e+00 1.713363138541552422e+00 4.006123807243094248e+00
9.148960523261804312e-01 2.167303232541474944e+00 1.819551594180874199e+00 4.365954302010286447e+00
9.206210963343745002e-01 2.172646916211249835e+00 2.025835350598858220e+00 5.159948681431870909e+00
9.171572712040407804e-01 2.169344385931012198e+00 1.835035007181334166e+00 4.421055001882773894e+00
9.243825070142260847e-01 2.176068867579742605e+00 1.815704981310014343e+00 4.352372222055085338e+00
9.223319857921785658e-01 2.174119226155641016e+00 1.678637674272253522e+00 3.895011049498957156e+00
9.226554601241102604e-01 2.174497701160924557e+00 1.764926176962370974e+00 4.176987125772702036e+00
9.251411450532245340e-01 2.176775241943234462e+00 1.758580762689049726e+00 4.155573385810527931e+00
9.198345255474512649e-01 2.171792304438337595e+00 1.834449454153344261e+00 4.418958601745178072e+00
9.236700365895353926e-01 2.175430943364566438e+00 1.755683867229269390e+00 4.145833825191325595e+00
9.211171660448651544e-01 2.173103124847431733e+00 1.844011309592442860e+00 4.453316772884780228e+00
9.204155714133958055e-01 2.172317096839401440e+00 1.890130034270033565e+00 4.622821938194695335e+00
9.223466510896088932e-01 2.174145934426838789e+00 1.743775541109073179e+00 4.106036419156312789e+00
9.252628525164220408e-01 2.176808716005494748e+00 1.826769142515183075e+00 4.391553361714128911e+00
9.185687980820517184e-01 2.170620530858481612e+00 1.810198715552753912e+00 4.333003539368984747e+00
9.231475526627218597e-01 2.174920461533516480e+00 1.725345823786349930e+00 4.045196457300604287e+00
9.203628030840261820e-01 2.172434258425877562e+00 1.722663108322660230e+00 4.036415790965005357e+00
9.146698464198079748e-01 2.167038890475325719e+00 1.690220849695684313e+00 3.931727466673772931e+00
9.150146533278332717e-01 2.167314424896127356e+00 1.701738052610036744e+00 3.968577914584636268e+00
9.162596796485207307e-01 2.168411386776602168e+00 1.789427373300743973e+00 4.260711530928778856e+00
9.239659126564283564e-01 2.175685457328721650e+00 1.828469171748049238e+00 4.397604800209963472e+00
9.252657094051687237e-01 2.176619900420682097e+00 1.769428899188097315e+00 4.192249269279473722e+00
9.171578091095126117e-01 2.169174319353065261e+00 1.758775663212906792e+00 4.156229475575577759e+00
9.162307668297303698e-01 2.168372959183000326e+00 1.882990337696176075e+00 4.596164602011292288e+00
9.200926082026253949e-01 2.171985187816161122e+00 1.887496008380415535e+00 4.612969379987671203e+00
9.127151906060013697e-01 2.165325368762160085e+00 1.777180687555514282e+00 4.218655000224971197e+00
9.187898240656608984e-01 2.170797754500884746e+00 1.800940943135074024e+00 4.300632753882493553e+00
9.163872631808593905e-01 2.168654537226965218e+00 1.793423330270712324e+00 4.274524625615578444e+00
9.177196340927893381e-01 2.169788951361399931e+00 1.835018526038473263e+00 4.420995982405065305e+00
9.199755021653687193e-01 2.172062142568079057e+00 2.008827874052428797e+00 5.089352325577977787e+00
9.204222577876428613e-01 2.172449572231510473e+00 1.848721425017842090e+00 4.470339489897440899e+00
9.161105518074303955e-01 2.168523739259421657e+00 2.031199724338795587e+00 5.182418176157137957e+00
9.189981559958315671e-01 2.171042587536718749e+00 1.967344451578320053e+00 4.921183280618337541e+00
9.169054712971526078e-01 2.169250162319724229e+00 1.732404899717153279e+00 4.068392542636103393e+00
9.141915633740506086e-01 2.166661522732222789e+00 1.717758925374861745e+00 4.020413385482501489e+00
9.177517561743309127e-01 2.170079823031422883e+00 1.784692110072210847e+00 4.244400603304120168e+00
9.154810570378910661e-01 2.167944808594852280e+00 1.841641734258322227e+00 4.444777470127532659e+00
9.122212093131150112e-01 2.164935239591026406e+00 1.833631631327568456e+00 4.416032291678832600e+00
9.140062696218406169e-01 2.166549020569018769e+00 1.729633106942914722e+00 4.059268628503907905e+00
9.158578690481001816e-01 2.168167614254611131e+00 1.804525308215432222e+00 4.313137077895961902e+00
9.198235206505129824e-01 2.171783769529484154e+00 1.725262738243656946e+00 4.044924227613345913e+00
9.178078931602378088e-01 2.169860278166140688e+00 1.781611346826798004e+00 4.233822252862014857e+00
9.175893144274320790e-01 2.169691205965042169e+00 1.776856509298440967e+00 4.217547392709171561e+00
9.179012058524989026e-01 2.170103864819719952e+00 1.921095505837656203e+00 4.740238067840300218e+00
9.126985763244077621e-01 2.165240552156258769e+00 1.797855912605067719e+00 4.289899427577968716e+00
9.107952722109616817e-01 2.163523400500840577e+00 1.856561718879552680e+00 4.498819334735439490e+00
9.170084373656450794e-01 2.169314266293268734e+00 1.973707902510652534e+00 4.946614489316369934e+00
9.214901417445781062e-01 2.173512248844909234e+00 1.860138095223728971e+00 4.511870701177478793e+00
9.194193153048735301e-01 2.171419657815266469e+00 1.899029111303522921e+00 4.656264792976874567e+00
9.194114273263572779e-01 2.171418472411986933e+00 1.907657658728588501e+00 4.688921991925528054e+00
9.135579084024975094e-01 2.165993165370841300e+00 1.887798722168801513e+00 4.614100610313551343e+00
9.117859185045734671e-01 2.164401114412429550e+00 1.902737289836471835e+00 4.670271489406239596e+00
9.151810299537154192e-01 2.167569564255450221e+00 1.838783735237048633e+00 4.434499803585531197e+00
9.185345452345333728e-01 2.170596105980220791e+00 1.811023913312612699e+00 4.335900731216848492e+00
9.225225884479421046e-01 2.174338530429341443e+00 1.941024837607700393e+00 4.817379550304119462e+00
9.142825838499050173e-01 2.166658943642887802e+00 1.859530146687060181e+00 4.509649430137609549e+00
9.215324980144435907e-01 2.173440867248347619e+00 1.773931937632613476e+00 4.207568256299925480e+00
9.114340836566336979e-01 2.164029621229568434e+00 1.695377556887255555e+00 3.948184373960433202e+00
9.140429883259473254e-01 2.166345642378153968e+00 1.817687121838436282e+00 4.359365715532631746e+00
9.129806375132661911e-01 2.165409767462972201e+00 1.761629961999894078e+00 4.165849720014391799e+00
9.120051547118372959e-01 2.164445576798010418e+00 1.727544688227325542e+00 4.052407696595880182e+00
9.152009940898675477e-01 2.167621209635228308e+00 1.751918318313099077e+00 4.133207904651491127e+00
9.196225494429344227e-01 2.171544474273454650e+00 1.753099526461107560e+00 4.137164361948562075e+00
9.142172894572484498e-01 2.166766130938210022e+00 1.726999118529595423e+00 4.050617286844196308e+00
9.151721254438860420e-01 2.167422262083986251e+00 1.757386886852464247e+00 4.151556724949752919e+00
9.103990650318027900e-01 2.163062921903632141e+00 1.855004762048771960e+00 4.493149292161734643e+00
9.121946380119685394e-01 2.164856572597756657e+00 1.777690788739832994e+00 4.220398432516149434e+00
9.144583426871117915e-01 2.166918409172942095e+00 1.912690770340516266e+00 4.708076903820319181e+00
9.136252468239889346e-01 2.166160863227266198e+00 1.868486378383422464e+00 4.542483852360525098e+00
9.128991051527083345e-01 2.165570153975690193e+00 1.808989079593704474e+00 4.328760119488295643e+00
9.124098248646765885e-01 2.165078357018911159e+00 1.821303741636503659e+00 4.372155035666895451e+00
9.132823034560584308e-01 2.165770431556982345e+00 1.765514572550915595e+00 4.178978354091695380e+00
9.136851878905786206e-01 2.166267466739769443e+00 1.722910345666252674e+00 4.037224213611984247e+00
9.127374121942126717e-01 2.165323837064956347e+00 1.741738454782933765e+00 4.099266881674066276e+00
9.090122684810948428e-01 2.161832666568012318e+00 1.844785068620992563e+00 4.456108740907735566e+00
9.096399362520994902e-01 2.162610650491953113e+00 2.110383901428600328e+00 5.525705658022062039e+00
9.105802498523479782e-01 2.163425980227221768e+00 1.964921596735869747e+00 4.911534867958843975e+00
9.060639180802330106e-01 2.159158393401074960e+00 1.894826184900916033e+00 4.640440094856266739e+00
9.040821014826323498e-01 2.157481480660694562e+00 2.059095262791403869e+00 5.300849882339917940e+00
9.071306875917195534e-01 2.160243729189146311e+00 1.886150227830752923e+00 4.607943603721179393e+00
