1.048202486365149122e+00 2.291179263872761052e+00
9.906648792983655527e-01 2.237028199268159323e+00
1.038159296342386906e+00 2.281361209839148696e+00
1.059124276487084737e+00 2.299728199112283544e+00
1.074872989599945816e+00 2.313565158609913741e+00
1.072977890329820383e+00 2.311804976146392132e+00
1.137377810038107562e+00 2.369946113612966698e+00
1.131099224561644911e+00 2.364208623158087441e+00
1.130779176432466837e+00 2.364417356210164467e+00
1.110088637073533002e+00 2.345799526901996668e+00
1.072552636861320297e+00 2.311799694369926605e+00
1.076758356658846560e+00 2.315739110135760281e+00
1.064154116445222620e+00 2.304183926711763863e+00
1.066283955410101569e+00 2.306158267287326424e+00
1.071687277968093488e+00 2.310870590844553707e+00
1.070810974460511877e+00 2.310051557564212210e+00
1.042820057734245909e+00 2.284417120763688303e+00
1.063498735245159921e+00 2.303717507555671951e+00
1.038005481430952726e+00 2.280513714204554176e+00
1.049034326565030151e+00 2.290534933447742283e+00
1.027096002817348586e+00 2.270181065036706691e+00
1.040796566171388937e+00 2.282702626479674812e+00
1.037835038524349107e+00 2.280412326301992643e+00
1.033957390238550600e+00 2.276371195110548751e+00
1.055187089104387299e+00 2.295649350572010583e+00
1.046304937109538979e+00 2.287918356985115587e+00
1.037721852331310757e+00 2.280128069153405157e+00
1.065418784635169480e+00 2.305103013054945915e+00
1.072584380504912227e+00 2.311719302010177390e+00
1.082174522548267515e+00 2.320314790550440875e+00
1.064023284375003708e+00 2.303801469923995260e+00
1.044899054649114589e+00 2.286394229475056328e+00
1.051446275062266622e+00 2.292498907192338731e+00
1.040047664063272981e+00 2.282271927780313181e+00
1.062075068961580993e+00 2.302058848580231576e+00
1.053797021867069805e+00 2.294427470657118828e+00
1.057194633634904735e+00 2.297836527183315880e+00
1.044153304362628987e+00 2.285978536093236091e+00
1.048351735123244977e+00 2.289485087842859201e+00
1.044039623283795626e+00 2.285444884810031496e+00
1.047988204927481126e+00 2.288992156456207017e+00
1.045851217677920664e+00 2.287383404248366059e+00
1.036453619369846590e+00 2.278705158855871105e+00
1.048835252373816918e+00 2.289988048303708723e+00
1.034009785602789000e+00 2.276298619307967286e+00
1.032259663121296578e+00 2.274498241761677253e+00
1.036988396151484748e+00 2.279127293558585787e+00
1.012564473666918152e+00 2.257504897791342557e+00
1.011066674745087379e+00 2.255497831918975571e+00
1.051866459279906518e+00 2.292710438605409795e+00
1.025941802874185793e+00 2.269032357927351473e+00
1.021686443851540727e+00 2.265071133053842889e+00
1.035928191084259486e+00 2.278031602588704629e+00
1.018650528679214906e+00 2.262514686045966616e+00
1.026413713865305555e+00 2.269630032771123407e+00
1.030824649842161156e+00 2.273214486766118814e+00
1.038822774562408124e+00 2.280868450007887294e+00
1.037276201193885861e+00 2.279419277634379792e+00
1.033297367536908817e+00 2.276079615312012638e+00
1.030519834404679091e+00 2.273455203340479347e+00
1.021417700637386350e+00 2.264952885161553908e+00
1.022802737075928947e+00 2.266004306875023300e+00
1.021588326205379316e+00 2.265141506416834982e+00
1.003120058087056732e+00 2.248350504626821511e+00
1.003553440717072309e+00 2.248891614342525269e+00
1.019431091427174030e+00 2.263218298179325849e+00
1.014026050936514212e+00 2.258337172709390384e+00
1.010775554464711457e+00 2.255447550551287872e+00
1.000968474182238666e+00 2.246381528464768795e+00
1.023234053071791383e+00 2.266852606317552699e+00
1.011654814840933669e+00 2.256354870457464301e+00
1.011896203246352544e+00 2.256592687636228334e+00
1.022999821117762664e+00 2.266514729825259256e+00
1.018467097527940846e+00 2.262220666839145800e+00
1.032818544921720649e+00 2.275175537657247116e+00
1.018885605671418171e+00 2.262383813614411210e+00
1.014120209019180763e+00 2.258115997331340274e+00
1.017801702992235269e+00 2.261591539864420408e+00
1.016110913999367815e+00 2.260075020425550640e+00
9.982798830188861494e-01 2.243804520456945006e+00
9.949905551166770001e-01 2.241187341259084143e+00
1.000218286481256769e+00 2.245608079443201177e+00
1.001300800373354116e+00 2.246546742073604275e+00
9.975989803575424641e-01 2.243404313550761309e+00
1.011366315437436603e+00 2.255848908678570464e+00
1.002472210952169540e+00 2.247689710864117174e+00
9.886675191239248095e-01 2.235314966511082524e+00
9.929138302547855233e-01 2.238682235341164617e+00
9.987753496280973309e-01 2.244252978276894073e+00
9.922408434123799470e-01 2.238390774994705179e+00
1.005713578095855487e+00 2.250822096005582917e+00
1.009174117023033723e+00 2.253716118522644862e+00
1.013731220544929812e+00 2.257932989612700947e+00
9.960471268442624426e-01 2.241457750432346518e+00
1.008131311198734448e+00 2.253065948238440086e+00
1.000558068997876138e+00 2.245878576634592338e+00
9.953284618830918751e-01 2.241159861749078885e+00
1.004486759464243484e+00 2.249502678034072556e+00
9.837712173947494865e-01 2.230835923935416076e+00
9.969194522920697965e-01 2.242556525353841312e+00
1.003940838473942998e+00 2.249281020900366634e+00
1.022152931925746522e+00 2.265736482477726188e+00
1.016893057049969462e+00 2.260803351398994021e+00
1.011164961376634031e+00 2.255462546369012777e+00
9.990598849996387143e-01 2.244698817464544138e+00
9.973791040896990978e-01 2.243248278810445751e+00
1.018126989164901852e+00 2.262089409820781327e+00
9.920913702705712600e-01 2.238301672061628889e+00
9.942226878037716542e-01 2.240055753758921853e+00
1.002997287162566531e+00 2.248031675097232895e+00
9.964986029610028995e-01 2.242106854129994886e+00
1.016830268656102598e+00 2.261007079645422468e+00
9.995650941220916019e-01 2.244850334297957772e+00
9.992854598917875197e-01 2.244453994831751231e+00
9.953198242130665285e-01 2.240973647803139013e+00
1.001744866665466027e+00 2.246982493198718789e+00
1.006581503028675773e+00 2.250824940509649430e+00
9.971675190673719991e-01 2.242673002118856562e+00
9.917396598175688416e-01 2.237822186565163296e+00
9.918650944299204353e-01 2.237812295304097088e+00
9.794223238825102706e-01 2.226755714311442702e+00
9.767211348014349648e-01 2.224266944472903962e+00
9.943793671473789564e-01 2.240354215081258982e+00
9.911016872652331777e-01 2.236959409999249360e+00
9.881608686340163095e-01 2.234618176518931687e+00
9.854202794956772316e-01 2.231650036061131104e+00
9.884407106918998709e-01 2.234817074534867665e+00
9.876165733355179999e-01 2.233940911997625456e+00
9.788907322898260377e-01 2.226121778052394085e+00
9.877534481279049983e-01 2.234367438667729910e+00
9.820825294915465076e-01 2.229244496921229501e+00
9.947430803652357323e-01 2.240761649980423709e+00
9.910216512871250494e-01 2.237303037222557300e+00
9.871072693758644601e-01 2.233818375284197355e+00
9.725806483438856898e-01 2.220354659991062629e+00
9.938459525552525431e-01 2.239848401773821607e+00
9.967282000143271592e-01 2.242510482656908000e+00
9.885457420923271510e-01 2.235060122144723938e+00
9.895203692118724748e-01 2.236012254358218154e+00
9.954651252255349858e-01 2.241289588763828444e+00
9.848334242837397667e-01 2.231697331311402799e+00
1.001734849208726352e+00 2.247240268315358058e+00
9.817980880535001065e-01 2.228805596105464470e+00
9.956416669583028067e-01 2.241541025244456087e+00
9.995213277046897105e-01 2.244960710039850316e+00
9.902489664547897696e-01 2.236361270957324621e+00
9.911628769172371456e-01 2.237321590053328091e+00
1.009563167729767841e+00 2.254164192138132794e+00
9.980412366857623896e-01 2.243382068831239362e+00
9.963747372545127545e-01 2.241932534028535873e+00
9.957791009442961139e-01 2.241004576718466978e+00
9.840968766050970373e-01 2.230780207216119138e+00
9.903974268078482579e-01 2.236707200260072081e+00
9.762606850366749578e-01 2.223465641940554960e+00
9.783647989525569022e-01 2.225606676296356223e+00
9.817794489393996127e-01 2.228735284841167452e+00
9.828931109691294576e-01 2.229863713433357209e+00
9.787813770172765215e-01 2.226146717269353204e+00
9.813337459823873177e-01 2.228278198827079226e+00
9.884445755685823398e-01 2.234862637795197671e+00
9.814422146345016529e-01 2.228167771058271462e+00
9.799331330120613082e-01 2.227156484438137962e+00
9.787984918421169800e-01 2.225922520186327525e+00
9.850716315141970769e-01 2.231239602528838351e+00
9.817409333403959160e-01 2.228799953609334139e+00
9.773585437834844125e-01 2.224684326223612008e+00
9.837603299296553416e-01 2.230515682011944723e+00
9.928742619424608673e-01 2.238974069991274796e+00
9.894354785420046428e-01 2.235629435560849032e+00
9.918931852927549420e-01 2.237832760589510084e+00
1.013186757316840492e+00 2.257493357400688794e+00
1.005046991971993098e+00 2.250178397282259102e+00
9.849695577637329613e-01 2.231585802165158672e+00
9.738371552542768317e-01 2.221578446144475638e+00
9.806836839928099181e-01 2.227596404169554845e+00
9.912565632732711629e-01 2.237416066962971239e+00
9.833111115156333293e-01 2.229678178749058048e+00
9.712872030973639381e-01 2.218920168954432004e+00
9.821391362075420073e-01 2.228819037371835066e+00
9.696847385576359279e-01 2.217289598565279185e+00
9.775938071340792845e-01 2.224700808319185263e+00
9.831589722957769784e-01 2.229888643888418009e+00
9.721834877150310472e-01 2.219885320153473174e+00
9.781279140231690095e-01 2.224967155729942636e+00
9.685122339728735597e-01 2.216177015353745894e+00
9.701034757903879147e-01 2.217778597289922438e+00
9.680348268862549732e-01 2.216120906882519392e+00
9.628323732819917824e-01 2.211345269396427504e+00
9.576912297272566210e-01 2.206448575102271104e+00
9.603676519338135709e-01 2.208862386339785822e+00
9.703048503952900194e-01 2.218223206342311737e+00
9.625612732497169644e-01 2.211224423508243664e+00
9.670025680239641153e-01 2.214963551500968908e+00
9.685468908311332115e-01 2.216507747963113228e+00
9.683435355406336820e-01 2.216185107619401684e+00
9.810906269428906201e-01 2.227986756901440213e+00
9.672586337604917039e-01 2.215284982320612883e+00
9.669810717033853198e-01 2.214923245548402697e+00
9.675868572228470965e-01 2.215802745446877164e+00
9.815220540875725375e-01 2.228445172583580991e+00
9.953535294903995689e-01 2.240922132385358978e+00
9.811414410882575154e-01 2.227755677149357183e+00
9.793152161027101066e-01 2.226257624898273058e+00
9.792928227188367751e-01 2.226339510962091151e+00
9.817855599394706978e-01 2.228602353707713757e+00
9.828681705235177146e-01 2.229365163078676382e+00
9.768279184173846996e-01 2.224228231897666053e+00
9.655413185224251960e-01 2.213758751003255032e+00
9.749725619589446612e-01 2.222432601242039230e+00
9.641658713174443562e-01 2.212278544473825548e+00
9.644819556936901073e-01 2.212601991991726358e+00
9.368299439487192126e-01 2.187066642409538186e+00
9.696618618970952452e-01 2.217513776114468538e+00
9.658876638765591105e-01 2.214092242626071627e+00
9.690795314786321279e-01 2.217002246537056021e+00
9.810386404070957633e-01 2.227943169399962731e+00
9.713028408677127912e-01 2.219088947557307012e+00
9.662514345560910822e-01 2.214171652070743512e+00
9.433915456210415496e-01 2.193050270848524885e+00
9.413099127352917428e-01 2.191729612080591139e+00
9.641899234132503826e-01 2.212678849798089598e+00
9.564709967786150235e-01 2.205516319399555947e+00
9.575946349248927181e-01 2.206022021690897450e+00
9.518312668625236173e-01 2.201037746367740411e+00
9.576972728877802821e-01 2.206165352555273351e+00
9.577273318203125552e-01 2.206562799010564735e+00
9.596842625795204418e-01 2.208183732623322904e+00
9.665364634346373940e-01 2.214749078519266945e+00
9.399367004031655703e-01 2.190302181930924075e+00
9.662249960791340353e-01 2.214336881674439539e+00
9.754612373087268029e-01 2.222865881524034304e+00
9.746307276899346395e-01 2.222005812941529435e+00
9.503295206050951238e-01 2.199626768154646417e+00
9.718095146246761296e-01 2.219098724401619815e+00
9.578029091780148052e-01 2.206291155547718930e+00
9.613993017567911137e-01 2.209772328722653612e+00
9.696529228180584825e-01 2.216947814843876596e+00
9.587687974687526538e-01 2.207283443220417585e+00
9.503449666757196601e-01 2.199560869475890801e+00
9.753018100736393636e-01 2.222593714872134196e+00
9.546048880062983910e-01 2.203649312419849959e+00
9.739070344780396127e-01 2.220633150045233872e+00
9.690776507144134300e-01 2.216628809420964963e+00
9.784871968796590158e-01 2.225259967791908711e+00
9.737259574258627648e-01 2.220866362751881429e+00
9.765381853151765545e-01 2.223281834380216981e+00
9.666077497895446680e-01 2.214208777367083325e+00
9.835248421463652635e-01 2.230008938576268918e+00
9.772589956410354661e-01 2.224210510402531593e+00
9.818659736102611779e-01 2.228287744609700471e+00
9.779295711626323495e-01 2.224878106829205837e+00
9.810633331179364758e-01 2.227858102663438977e+00
9.543452920754187385e-01 2.203168918598896298e+00
9.581477547002287265e-01 2.206392473154112910e+00
9.625517052687085906e-01 2.210865713793742415e+00
9.653684688319069673e-01 2.213710946610647490e+00
9.680132803822725229e-01 2.215595023265931829e+00
9.745715253836689795e-01 2.221524323073408524e+00
9.667361649109119659e-01 2.214568138593332680e+00
9.816334593894801008e-01 2.228723345220295471e+00
9.835346957324907491e-01 2.230083244348106675e+00
9.855496839083186522e-01 2.232331758900746532e+00
9.767844241597827271e-01 2.224101847443594515e+00
9.768311668683904436e-01 2.224461427434682115e+00
9.825447736439228974e-01 2.229101063664271631e+00
9.699124591959380481e-01 2.217824827513362518e+00
9.829283353960744929e-01 2.229646438937598507e+00
9.867802216322396625e-01 2.233121362892528605e+00
9.682546930873778823e-01 2.215835216182468592e+00
9.764078738891072140e-01 2.223848927208072368e+00
9.720359179346902412e-01 2.219695185959716710e+00
9.660440115384751891e-01 2.213857657464294526e+00
9.597733644866782710e-01 2.208215393784677349e+00
9.803200403258242046e-01 2.227308100275627201e+00
9.675416619875406576e-01 2.215268484796371062e+00
9.785348912574628466e-01 2.225295032764260661e+00
9.772875645536331923e-01 2.224216222614229022e+00
9.862946330082973390e-01 2.232677438574055540e+00
9.808108321620631065e-01 2.227469922819509396e+00
9.741848556964530781e-01 2.221679958967700319e+00
9.582610028735403240e-01 2.206937397561878011e+00
9.688827098741668031e-01 2.216927356155074857e+00
9.544983748872183371e-01 2.203708473934988810e+00
9.670743220124372597e-01 2.215537323551166171e+00
9.688463070056257953e-01 2.216947557060162222e+00
9.782520608067027945e-01 2.225297832219780503e+00
9.762071758151353862e-01 2.223545503043717453e+00
9.889285526825474237e-01 2.235357662297446701e+00
9.828170701001071041e-01 2.229843834910403277e+00
9.854089298423769350e-01 2.232407548750254822e+00
9.740074816517697576e-01 2.221571873209964743e+00
9.820019438092026931e-01 2.228214723635162819e+00
9.849559156894197587e-01 2.231614175515618026e+00
9.793038090858290357e-01 2.226110967425191767e+00
9.836187071322168851e-01 2.230301440889826736e+00
9.698700854799343629e-01 2.217754397769422958e+00
9.856788567289141989e-01 2.232470694452977966e+00
9.797785282357721615e-01 2.226890946498420565e+00
9.709321185635486628e-01 2.218631367304227275e+00
9.688904032456818749e-01 2.216879434827987883e+00
9.652616759039374106e-01 2.213436615822367948e+00
9.713741380978132556e-01 2.218859749208335952e+00
9.598084877127789349e-01 2.208582539681849255e+00
9.619416791740090789e-01 2.210321253405747921e+00
9.682097647454557254e-01 2.216490226472672020e+00
9.635803594044477505e-01 2.211975022755166886e+00
9.676134741125308469e-01 2.215557382062544267e+00
9.679335823693451246e-01 2.215834163523402456e+00
9.796489776956736062e-01 2.226696806160278097e+00
9.657012659726165182e-01 2.213587344565919324e+00
9.750735466917230809e-01 2.222301333269363521e+00
9.804435905043571431e-01 2.227403067847407936e+00
9.667535744036513945e-01 2.215103270619058762e+00
9.548509390595452118e-01 2.204166899499605758e+00
9.522721323341563071e-01 2.201745450344690269e+00
9.552357774718444050e-01 2.204504391952939013e+00
9.488846801135628617e-01 2.198604149054740997e+00
9.435023362850788464e-01 2.193802822944184605e+00
9.514903420203130180e-01 2.200765011975714280e+00
9.564689055278549068e-01 2.205317030044211091e+00
9.711619501641715058e-01 2.218803847612806024e+00
9.657961281941574994e-01 2.213988516981719279e+00
9.645453729071385984e-01 2.212824198181901902e+00
9.639373938326035729e-01 2.212217669788305141e+00
9.620143660250966011e-01 2.210336182416340112e+00
9.600996391778175987e-01 2.208487680928214569e+00
9.680365573182645456e-01 2.215989569015901495e+00
9.808405881147226335e-01 2.227600066976282545e+00
9.608687005698927086e-01 2.209330004042907802e+00
9.686612220874821766e-01 2.216524941657439296e+00
9.793358234251851036e-01 2.226399357013679747e+00
9.576338602882249473e-01 2.206323449173607898e+00
9.611881173453691307e-01 2.209525039479403929e+00
9.793205870703134419e-01 2.226385555260094407e+00
9.669256050493968413e-01 2.214898410948307639e+00
9.695543109455954101e-01 2.217476015024609115e+00
9.850677273111969612e-01 2.231538953193927366e+00
9.849900479528423958e-01 2.231594055806012111e+00
9.735772058451971356e-01 2.221070858732550946e+00
9.663692041941236432e-01 2.214382068910055068e+00
9.698108030760276277e-01 2.217383723914266191e+00
9.688574375966507723e-01 2.217081787992682962e+00
9.642762994114563169e-01 2.212688303999148953e+00
