1.423190101592806656e+01 -1.161038580785321628e+00 3.736963772485884405e+00 -1.161038580785321628e+00 1.314864199954800483e+01 4.317639594940134273e+00 3.736963772485884405e+00 4.317639594940134273e+00 1.984513301475008262e+01
1.087080358402508580e+02 -6.269077856381367830e+00 7.417380136072653229e+00 -6.269077856381367830e+00 1.093905012242034758e+02 -1.249640674825832143e+01 7.417380136072654118e+00 -1.249640674825831788e+01 1.105814266868760996e+02
2.330600743462149467e+02 -2.150858896664579234e+01 1.060046620142911067e+01 -2.150858896664579234e+01 2.042106051062278880e+02 -2.927745321525221911e+01 1.060046620142910712e+01 -2.927745321525221911e+01 2.468151048115700803e+02
3.517841678472721583e+02 -4.620127765100310313e+01 -1.564123893084338590e+01 -4.620127765100310313e+01 3.299031528864046550e+02 -3.193929280153871630e+01 -1.564123893084338945e+01 -3.193929280153871630e+01 3.501770338590842471e+02
4.187928539745628882e+02 -3.825026491414021024e+01 -2.131576443984395297e+01 -3.825026491414020313e+01 4.244629507285992531e+02 -2.910498030633155153e+01 -2.131576443984396008e+01 -2.910498030633155153e+01 4.381176251959531669e+02
5.607891130541676148e+02 -2.620799161944470157e+01 -2.894917513561848788e-01 -2.620799161944470157e+01 5.248799281278123772e+02 -3.374961679456813357e+01 -2.894917513561839906e-01 -3.374961679456814778e+01 5.386165974059630344e+02
6.312627295430424965e+02 -3.417799284504269508e+01 -4.157438812075787382e+01 -3.417799284504269508e+01 6.318478942011410027e+02 -4.920222853575781130e+01 -4.157438812075785961e+01 -4.920222853575781130e+01 6.494464451859787459e+02
7.580256481459346105e+02 -2.592672377351965807e+01 -6.289738976318247410e+01 -2.592672377351964386e+01 7.479356929960680418e+02 -7.186765480522747396e+01 -6.289738976318248831e+01 -7.186765480522747396e+01 7.503343888546975222e+02
8.583106903962334400e+02 -8.806064269795021993e-01 -3.643328265123802367e+01 -8.806064269795075283e-01 8.410926673440117156e+02 -7.024439014946399595e+01 -3.643328265123800236e+01 -7.024439014946396753e+01 8.637952374644904694e+02
9.555009107523009106e+02 4.052369718199292592e+00 -3.256838934180436240e+01 4.052369718199301474e+00 9.378659434292396782e+02 -8.160776520567175396e+01 -3.256838934180436240e+01 -8.160776520567172554e+01 9.765222602003885868e+02
9.964440474532356120e+02 -2.764563069648169336e+00 -3.881034133890364046e+01 -2.764563069648175997e+00 1.062117416656403520e+03 -7.979609857251497829e+01 -3.881034133890365467e+01 -7.979609857251497829e+01 1.038566736081833369e+03
1.125056759367575296e+03 -6.830113425213497180e+00 -4.852855492353628364e+01 -6.830113425213500733e+00 1.134997963154961553e+03 -8.911837364880662449e+01 -4.852855492353629074e+01 -8.911837364880665291e+01 1.134087495619141691e+03
1.185874632225784580e+03 -5.609494195523996751e+00 -2.161092498412625673e+01 -5.609494195524008298e+00 1.234799157778885046e+03 -1.067911236063725084e+02 -2.161092498412625673e+01 -1.067911236063725084e+02 1.236538246379806424e+03
1.332116214808156201e+03 -3.807878583158798591e+01 -3.764395468677459178e+01 -3.807878583158800012e+01 1.367012316261518663e+03 -8.512161363701828520e+01 -3.764395468677459178e+01 -8.512161363701828520e+01 1.336565977240214352e+03
1.423178981382792244e+03 -7.975896256587064137e+00 -4.235316403727939871e+01 -7.975896256587057032e+00 1.451919987926011572e+03 -8.911577066801845604e+01 -4.235316403727942003e+01 -8.911577066801844182e+01 1.362618624816585452e+03
1.503738036552189669e+03 -5.469487282205422929e+01 -3.076258467468115043e+01 -5.469487282205421508e+01 1.513345880870058181e+03 -6.958037883016245928e+01 -3.076258467468117175e+01 -6.958037883016243086e+01 1.481537562012141052e+03
1.608567106095384815e+03 -4.627648166512021533e+01 -2.726183752678806638e+00 -4.627648166512021533e+01 1.589966408835041648e+03 -7.849069131868819227e+01 -2.726183752678797756e+00 -7.849069131868819227e+01 1.556682427804905728e+03
1.684794191657526426e+03 -5.662805638416212162e+01 -1.335732320438049392e+01 -5.662805638416215004e+01 1.729057925586227839e+03 -8.166332963671628420e+01 -1.335732320438050102e+01 -8.166332963671628420e+01 1.681489873716184320e+03
1.726806655938847825e+03 -7.872214856567883601e+01 -7.337768552921500209e+00 -7.872214856567883601e+01 1.814386021808736587e+03 -9.609308585052019680e+01 -7.337768552921464682e+00 -9.609308585052026785e+01 1.709751484949227233e+03
1.805296890207839397e+03 -9.473912602218855739e+01 -4.433797732434705097e+01 -9.473912602218855739e+01 1.849444821540621888e+03 -5.519657168038864370e+01 -4.433797732434705097e+01 -5.519657168038865791e+01 1.802645130828246920e+03
1.936209170961494237e+03 -1.220511886917409612e+02 -4.533388925229281341e+01 -1.220511886917409896e+02 1.966743280336082762e+03 -5.019877873813081948e+01 -4.533388925229283473e+01 -5.019877873813081948e+01 1.820263742106165637e+03
1.927132246578972399e+03 -1.660647165220897818e+02 6.806245733999438663e+00 -1.660647165220897818e+02 2.050933850718274698e+03 -5.720020114720944093e+01 6.806245733999446657e+00 -5.720020114720943383e+01 1.861547972632230312e+03
2.006938903482778869e+03 -1.291144974774582579e+02 -4.227570843619897545e+00 -1.291144974774582863e+02 2.165897961446064983e+03 -9.069481600741806915e+01 -4.227570843619831820e+00 -9.069481600741806915e+01 1.916665372713537863e+03
2.059203868599946418e+03 -1.211139678877564450e+02 6.834294626764092939e+00 -1.211139678877564450e+02 2.208281794130595244e+03 -6.872187713735532100e+01 6.834294626764094716e+00 -6.872187713735532100e+01 1.986409759309743322e+03
2.164812156070831406e+03 -6.506972603349548478e+01 -1.952475496932404297e+01 -6.506972603349548478e+01 2.247692965944916978e+03 -8.787819870441126113e+01 -1.952475496932403587e+01 -8.787819870441126113e+01 2.036437096046687657e+03
2.263625138271665946e+03 -1.033970487986568401e+02 -3.366002285696314544e+01 -1.033970487986568401e+02 2.327959727447632304e+03 -1.183448394522487774e+02 -3.366002285696314544e+01 -1.183448394522487774e+02 2.073616051568179500e+03
2.353234035858094558e+03 -8.833769423582057811e+01 -5.410621047227543556e+00 -8.833769423582059233e+01 2.460184554746165759e+03 -5.806912314749983750e+01 -5.410621047227522240e+00 -5.806912314749982329e+01 2.202501737605940434e+03
2.458596835533122430e+03 -6.457763340907668237e+01 5.966823466637455553e+00 -6.457763340907666816e+01 2.485439291564189716e+03 -2.270787105502416736e+01 5.966823466637457329e+00 -2.270787105502413894e+01 2.269513803033233671e+03
2.617932824861546578e+03 -6.291945517670953336e+01 3.131365516338770050e+01 -6.291945517670953336e+01 2.535532629732586884e+03 -9.572014377400164165e+01 3.131365516338771826e+01 -9.572014377400157059e+01 2.348108486990561232e+03
2.624977523681297498e+03 -3.822016733883059914e+01 2.123725200348128617e+00 -3.822016733883058492e+01 2.667452801497464407e+03 -2.141294764334076817e+01 2.123725200348144604e+00 -2.141294764334078238e+01 2.413207335542029796e+03
2.656268548099492364e+03 -2.366739129422257548e+01 -4.144604853750086804e+00 -2.366739129422258614e+01 2.687805629827590110e+03 -6.926335321841081338e+01 -4.144604853750084139e+00 -6.926335321841084181e+01 2.494944361750087410e+03
2.748329535610149378e+03 -7.018357595811096417e+01 2.067489043769156609e+01 -7.018357595811094995e+01 2.727733542752828271e+03 -3.664841304018521839e+01 2.067489043769157320e+01 -3.664841304018521839e+01 2.588596962622216324e+03
2.816116909260498687e+03 -4.517154760370292621e+01 6.589263369737096809e+00 -4.517154760370291200e+01 2.791322583132541695e+03 -7.465254725777846545e+00 6.589263369737078158e+00 -7.465254725777868750e+00 2.683608482996098701e+03
2.861906280898739624e+03 -1.193973854355724207e+01 2.949498123870349886e+01 -1.193973854355724029e+01 2.847385650868237008e+03 2.269350188886425457e+01 2.949498123870352018e+01 2.269350188886427588e+01 2.773819145096630564e+03
2.898001713494470550e+03 -1.758684337548680254e+00 3.743000638211990605e+01 -1.758684337548682919e+00 2.843840332557726470e+03 2.392979431459164275e+01 3.743000638211987763e+01 2.392979431459166761e+01 2.879746641126114810e+03
