1.045849508240591641e+00 2.287786547369021317e+00
1.021989391062243291e+00 2.265729164719349154e+00
9.982782067597368858e-01 2.243927837785622881e+00
9.956956213406510381e-01 2.242122133505727533e+00
1.018778115295512210e+00 2.263203031825261391e+00
1.029762289753883175e+00 2.272649958893114608e+00
1.029839209721387983e+00 2.272978567612578882e+00
1.033628187846411528e+00 2.276361873662945623e+00
1.027554528981351689e+00 2.270817533541545696e+00
1.026597234189853936e+00 2.269795574385824022e+00
1.026689673399773239e+00 2.269861255352587648e+00
1.005039262758763430e+00 2.250282023942872467e+00
1.000462410723101048e+00 2.246028609099394835e+00
9.998110606137495804e-01 2.245736394933213198e+00
1.006215214105365741e+00 2.251451689084025709e+00
9.913705082893606857e-01 2.237958084090365229e+00
1.007597900297117821e+00 2.252461430733073033e+00
1.000110328939187276e+00 2.245819069620413444e+00
9.965957711440424083e-01 2.242705987272963331e+00
9.875327838216456655e-01 2.234225103777192967e+00
1.002554076518358483e+00 2.247921871643130842e+00
1.016829946285332742e+00 2.260946506661972499e+00
1.006921011756760409e+00 2.251991242236577762e+00
9.927816721695174040e-01 2.238906721608197259e+00
9.949772949308353098e-01 2.241182363313282355e+00
9.822123620562918100e-01 2.229366159554783344e+00
9.830693477591635476e-01 2.230185297831808633e+00
9.857952576857792470e-01 2.232729072668138581e+00
9.868903235346943026e-01 2.233762391669624314e+00
9.823654788249754910e-01 2.229615840842792629e+00
9.884569040921666883e-01 2.235375008701915522e+00
9.963181757492466373e-01 2.242451307628504864e+00
9.827274397538604545e-01 2.229741208702745503e+00
9.794418370535318275e-01 2.226863441088858142e+00
9.853681730792854809e-01 2.232151508446441390e+00
9.825724550241076161e-01 2.229601519865707093e+00
9.801448846150196959e-01 2.227480616843943384e+00
9.921488593688977398e-01 2.238436732670169516e+00
9.852729123201090511e-01 2.232075651410421635e+00
9.854839672997584010e-01 2.232487346882455981e+00
9.823615453057806812e-01 2.229577258024655784e+00
9.922955618403217493e-01 2.238608830299154473e+00
9.831283976626257193e-01 2.230137947666136711e+00
9.797237411820580721e-01 2.227218277360708321e+00
9.799789229603059759e-01 2.227276248751816734e+00
9.745530228903822589e-01 2.222353080853352036e+00
9.797173544030659542e-01 2.226977750954947766e+00
9.849225582631697673e-01 2.231770003051298357e+00
9.726648352361857430e-01 2.220652594033812210e+00
9.677830124254057642e-01 2.216151579129616245e+00
9.664558553872976132e-01 2.214757169396236236e+00
9.753639070698204572e-01 2.223013801972114845e+00
9.753739814396378272e-01 2.223189479737429863e+00
9.803100073626738187e-01 2.227641668241957085e+00
9.695107828421690721e-01 2.217605530486753462e+00
9.761921002926556845e-01 2.223710497879705095e+00
9.814688216800603326e-01 2.228471029052659702e+00
9.766138600895499788e-01 2.223930490334903087e+00
9.727816907698069171e-01 2.220389235806209172e+00
9.672760827708528630e-01 2.215526318789504678e+00
9.717761640792645927e-01 2.219560455787816799e+00
9.706540971841687293e-01 2.218848300470533275e+00
9.752507871786076921e-01 2.223053103151867660e+00
9.777136677900961637e-01 2.225313997983468184e+00
9.723591267888791467e-01 2.220261881127851389e+00
9.801004394464406522e-01 2.227333933269322053e+00
9.780841675277323066e-01 2.225469711232391568e+00
9.765739204515700989e-01 2.224034718009801015e+00
