1.080982761102010414e+00 2.320713699021470955e+00
9.974248768768134710e-01 2.243771993561761047e+00
9.825240396527306075e-01 2.230437786616722651e+00
9.934017424711708566e-01 2.239711817101331714e+00
1.026021510784251634e+00 2.269550373627854611e+00
1.002544323969311701e+00 2.247975043790076732e+00
1.032460329823708722e+00 2.275022518602241028e+00
1.078032937022591398e+00 2.316733283142121902e+00
1.076957589508129809e+00 2.315666397290490064e+00
1.058667772373068416e+00 2.298864893035236445e+00
1.069992833207739080e+00 2.309163289754397663e+00
1.048674855785381332e+00 2.290085743315847466e+00
1.040744110355095398e+00 2.282942110894052856e+00
1.049861636734652048e+00 2.291128612143880972e+00
1.049928475508789871e+00 2.291071144812171223e+00
1.045405994813097816e+00 2.286930608535425957e+00
1.016952488723546377e+00 2.260763060425150517e+00
1.010900237647272215e+00 2.255732207619766339e+00
1.033086917041670771e+00 2.275721098752064631e+00
1.029631854359155607e+00 2.272637409247176166e+00
1.035634788576255350e+00 2.277931722529508374e+00
1.014755743464856419e+00 2.258615382467243471e+00
1.028852165462954993e+00 2.271831483873425039e+00
1.025467950629885605e+00 2.268827097391689307e+00
1.010047949426702729e+00 2.254779250445776206e+00
1.007873704390239045e+00 2.252792506709139886e+00
1.020174384186352867e+00 2.264043790486162777e+00
1.003379640879132007e+00 2.248768021673936968e+00
9.971267975801437755e-01 2.243076289214603225e+00
1.016476543461001691e+00 2.260562663168482533e+00
1.010712253648157866e+00 2.255373305957243613e+00
9.914306422020363607e-01 2.237833250955330922e+00
9.885339726168611563e-01 2.235036158500951053e+00
9.968665893255871380e-01 2.242853539753636660e+00
9.947174563782622547e-01 2.240962566658459387e+00
9.839244762378267506e-01 2.230922927700798031e+00
9.955875534328919585e-01 2.241516370963769322e+00
9.995528079479825134e-01 2.245393696221287705e+00
1.004455339782058365e+00 2.249526006548353774e+00
1.005671368057011072e+00 2.250816576186285278e+00
1.020313022134098135e+00 2.264195849654160764e+00
1.003197644231487162e+00 2.248347159475455381e+00
1.001885713070101991e+00 2.247103868752228006e+00
1.012625120056822814e+00 2.256900308144929035e+00
