1.297308474596707674e+04 2.786681359549505999e+01 6.416851172134727221e+01 2.786681359549499604e+01 1.296114643423541565e+04 -2.060757828101997404e+02 6.416851172134713011e+01 -2.060757828101998541e+02 1.240400556463238718e+04
1.292427166606293576e+04 1.292645420862619687e+02 1.256493028594669283e+02 1.292645420862619119e+02 1.292588357221291699e+04 -1.845193317885344868e+02 1.256493028594669283e+02 -1.845193317885344300e+02 1.237937382501313732e+04
1.297840696157962338e+04 9.493327323891165292e+01 1.321867241194711653e+02 9.493327323891182346e+01 1.286222051148508035e+04 -1.873334358155887855e+02 1.321867241194711937e+02 -1.873334358155888140e+02 1.224485769102116319e+04
1.286561256301670801e+04 1.442915131083336178e+02 -2.199946723601735954e+01 1.442915131083336178e+02 1.301906547036389020e+04 -2.297633504616126459e+02 -2.199946723601733112e+01 -2.297633504616126459e+02 1.243061562748969300e+04
1.280000067589687023e+04 1.243569504467400577e+02 -1.211649875911593099e+01 1.243569504467401714e+02 1.283090224383937675e+04 -1.730637307348003162e+02 -1.211649875911580665e+01 -1.730637307348001173e+02 1.237179608430540611e+04
1.269293556259892648e+04 8.855982227049790367e+01 -7.570937518362777041e+01 8.855982227049793210e+01 1.270871505130183868e+04 -2.895560090546518950e+02 -7.570937518362774199e+01 -2.895560090546517813e+02 1.240783936451191403e+04
1.277793488256732417e+04 4.896195113942457766e+01 7.683258740406642140e+00 4.896195113942453503e+01 1.273405673926458621e+04 -3.243476746119109180e+02 7.683258740406667897e+00 -3.243476746119108611e+02 1.240928038533610743e+04
1.286697456468172095e+04 5.813077283058095901e+01 -5.598826652955143146e+01 5.813077283058110112e+01 1.262364319802888531e+04 -2.214542292956950007e+02 -5.598826652955136041e+01 -2.214542292956950291e+02 1.224928063722850129e+04
1.282222145993525373e+04 8.900427189586953602e+01 -7.752404298932661675e+01 8.900427189586962129e+01 1.265404469681761111e+04 -2.143144919780693272e+02 -7.752404298932667359e+01 -2.143144919780692135e+02 1.237225606914569471e+04
1.280061117520923290e+04 4.459729958803271899e+01 8.223230576156142035e+01 4.459729958803260530e+01 1.259422592066190009e+04 -3.089184595870076464e+02 8.223230576156144878e+01 -3.089184595870076464e+02 1.229827580582559494e+04
1.276052079084362958e+04 8.662953702536859169e+01 6.179218802142425915e+01 8.662953702536856326e+01 1.249066774267618166e+04 -2.984244330417239439e+02 6.179218802142434441e+01 -2.984244330417238302e+02 1.233662329580577534e+04
1.275643241475523246e+04 1.690984021161594342e+02 -5.719074134136549858e+00 1.690984021161594910e+02 1.249984410598478644e+04 -3.499099797344192098e+02 -5.719074134136605814e+00 -3.499099797344194371e+02 1.229209468506915618e+04
1.282103092213689342e+04 1.348745371437350684e+02 -4.019990716637370554e+01 1.348745371437350968e+02 1.253197307052300312e+04 -3.887883881697047173e+02 -4.019990716637376238e+01 -3.887883881697046036e+02 1.224285691418474016e+04
1.275575565317224209e+04 1.623471215867233752e+01 6.767040382097246720e+01 1.623471215867234463e+01 1.265891708044678671e+04 -2.413656293820071141e+02 6.767040382097255247e+01 -2.413656293820070573e+02 1.225614804113075115e+04
1.270126228256991999e+04 3.648796431779257432e+01 7.508995501793135929e+01 3.648796431779240379e+01 1.271596524492711433e+04 -2.334967258655518094e+02 7.508995501793141614e+01 -2.334967258655518094e+02 1.228724320825973336e+04
1.277165779625689174e+04 7.657840232665924418e+01 -5.399684165552049819e+01 7.657840232665915892e+01 1.263890578079022089e+04 -2.484204444362279673e+02 -5.399684165552037030e+01 -2.484204444362279105e+02 1.221677375958145058e+04
1.271285712187929857e+04 3.505524557577428624e+01 5.386146998789728002e+01 3.505524557577437150e+01 1.266606437820370229e+04 -2.042640264324639077e+02 5.386146998789720897e+01 -2.042640264324640782e+02 1.230646449598510117e+04
1.265185560980732043e+04 3.518712874524619671e+00 7.332755081388586405e+01 3.518712874524594802e+00 1.269267661747084821e+04 -2.158950992200407768e+02 7.332755081388582141e+01 -2.158950992200408336e+02 1.237708080123264517e+04
1.272947981009124669e+04 -3.506209645642424277e+01 4.387656484216276453e+01 -3.506209645642420014e+01 1.269136375483344636e+04 -2.041599449312068941e+02 4.387656484216280717e+01 -2.041599449312068657e+02 1.229083733916769779e+04
1.277800445073957053e+04 5.678707233059907544e+00 -5.427443780689360864e+01 5.678707233059829385e+00 1.265512028111411564e+04 -2.570168058019335149e+02 -5.427443780689346653e+01 -2.570168058019334580e+02 1.241102176503050941e+04
1.284645990840291779e+04 5.271869808463118545e+01 2.206748081458745858e+01 5.271869808463115703e+01 1.268884567525473904e+04 -2.762416985755911014e+02 2.206748081458743371e+01 -2.762416985755914993e+02 1.241954247768129244e+04
1.289758284833721882e+04 3.359849527177517103e+01 -3.255685280710069662e+01 3.359849527177514972e+01 1.289526777790939195e+04 -3.933773854640679133e+02 -3.255685280710068241e+01 -3.933773854640678564e+02 1.245814966596851809e+04
1.275225948342941410e+04 -1.141794780331722237e+01 -6.884365754516918123e+00 -1.141794780331729697e+01 1.299129965636536326e+04 -2.950177957295746864e+02 -6.884365754517007829e+00 -2.950177957295748001e+02 1.244309655196029598e+04
1.283589948903303593e+04 5.810221010300738698e+01 6.029845111772075228e+01 5.810221010300738698e+01 1.313661817764572697e+04 -2.150851758479302873e+02 6.029845111772082333e+01 -2.150851758479303726e+02 1.249524345780763724e+04
1.263370205505645754e+04 -5.277583406172541913e+01 -3.047731251758581905e+01 -5.277583406172539071e+01 1.305445391473721065e+04 -2.895532184305482133e+02 -3.047731251758580484e+01 -2.895532184305480996e+02 1.249068703335465943e+04
1.281915709099333253e+04 4.971507743319087069e+01 -9.527781568634516418e+00 4.971507743319094175e+01 1.314304388927208674e+04 -2.626215994892114054e+02 -9.527781568634626552e+00 -2.626215994892112349e+02 1.260783202366397745e+04
1.277563898107936802e+04 -2.770128002149077773e+01 -3.601588209447375988e+01 -2.770128002149074931e+01 1.309451804607237136e+04 -2.294602265112362431e+02 -3.601588209447379541e+01 -2.294602265112363000e+02 1.249081799802465321e+04
1.290237091103022976e+04 1.704932983932370760e+01 -3.494876401079076800e+01 1.704932983932367918e+01 1.311532070339754318e+04 -2.298237866250226773e+02 -3.494876401079087458e+01 -2.298237866250225920e+02 1.265307148214552581e+04
1.282263998386658022e+04 2.591346360056136433e+01 -3.833770351394979059e+01 2.591346360056132880e+01 1.306341886363510821e+04 -2.016969356502465871e+02 -3.833770351394976217e+01 -2.016969356502466155e+02 1.260262379378080368e+04
