9.156552044161198864e+03 2.152955755875891839e+02 -5.391440853591572591e+01 2.152955755875891839e+02 8.860505889254280191e+03 9.914744585797947707e+01 -5.391440853591576854e+01 9.914744585797956233e+01 8.982640042713723233e+03
9.125991622387182360e+03 1.763756402234504606e+02 -5.811873025291011352e+00 1.763756402234506311e+02 8.965747854062847182e+03 6.822577358268672754e+01 -5.811873025291098394e+00 6.822577358268669911e+01 8.974324426293815122e+03
9.145915135742225175e+03 1.777855738890548025e+02 -6.332840702105677622e+01 1.777855738890548025e+02 8.919248279035151427e+03 1.090716304839912709e+02 -6.332840702105686148e+01 1.090716304839911857e+02 8.954237317221713965e+03
9.040893112684731022e+03 1.114116900444091982e+02 -4.318893359777437269e+01 1.114116900444092835e+02 8.903207022658541973e+03 1.149711594855988892e+02 -4.318893359777437269e+01 1.149711594855989745e+02 8.867539479366236264e+03
8.954865985847243792e+03 9.784904964823418538e+01 -7.542896056625306755e+01 9.784904964823418538e+01 8.915111777314918072e+03 1.539172097431772386e+02 -7.542896056625313861e+01 1.539172097431771817e+02 8.748915652010271515e+03
9.005107181037188639e+03 3.788500473077330355e+01 5.083930526096691160e+00 3.788500473077327513e+01 8.889508848880595906e+03 1.333251914963787215e+02 5.083930526096797742e+00 1.333251914963787783e+02 8.828639746708442544e+03
9.172862255282159822e+03 -1.175399376341388802e+01 -2.011947573740051709e+01 -1.175399376341389157e+01 8.938578044499618045e+03 1.197123515699973240e+02 -2.011947573740049933e+01 1.197123515699973240e+02 8.775799537537339347e+03
9.020606545296865079e+03 -4.700796383367213593e+01 -1.081839611162064614e+02 -4.700796383367213593e+01 9.027851112770704276e+03 1.561442786915618512e+02 -1.081839611162064898e+02 1.561442786915618512e+02 8.848438240244027838e+03
9.076925587826966876e+03 -1.575873712503449440e+02 -1.351109355574529616e+02 -1.575873712503450008e+02 9.128162341129494962e+03 1.560787543426129105e+02 -1.351109355574529900e+02 1.560787543426130526e+02 8.667541230696271668e+03
9.141640581124180244e+03 -1.135048829780237440e+02 -1.361714145988789824e+02 -1.135048829780237440e+02 8.987712468565734525e+03 2.790003941368407681e+01 -1.361714145988789539e+02 2.790003941368404838e+01 8.863100034565784881e+03
9.167011257912909059e+03 -1.085717173512321807e+02 -1.143671147017640095e+02 -1.085717173512320670e+02 9.026154185558194513e+03 3.655914150207655666e+01 -1.143671147017640379e+02 3.655914150207656377e+01 8.911903398955299053e+03
9.207683629645503970e+03 -1.091284003238315279e+02 -5.666152720970024603e+01 -1.091284003238314995e+02 9.027423989012537277e+03 6.791460351841442034e+00 -5.666152720970026024e+01 6.791460351841474896e+00 8.838811780967313098e+03
9.240503769839773668e+03 -5.379041201176350739e+01 -1.525318848474317690e+02 -5.379041201176360687e+01 8.982254712644415122e+03 -1.327193353422548583e+01 -1.525318848474317690e+02 -1.327193353422553557e+01 8.774123850938280157e+03
9.176931463598941264e+03 -8.201716573103462338e+01 -1.194819692908449866e+02 -8.201716573103468022e+01 8.902570321948782293e+03 2.267475106045306887e+01 -1.194819692908449298e+02 2.267475106045298006e+01 8.840067639043734744e+03
9.154665790217337417e+03 1.254610713986728854e+01 -2.488525012089016570e+02 1.254610713986730275e+01 9.033270583110548614e+03 5.129121988754047834e+01 -2.488525012089016570e+02 5.129121988754056360e+01 8.893309110611695360e+03
9.276237362147094245e+03 1.148996169524484401e+01 -8.550179248521074271e+01 1.148996169524478006e+01 8.974988809215630681e+03 3.039903067903454925e+01 -8.550179248521071429e+01 3.039903067903452438e+01 8.877975368762625294e+03
9.175482942123928296e+03 2.451228098958346813e+00 -1.424339081420180833e+02 2.451228098958361912e+00 9.106379836121594053e+03 7.322594356813333150e+01 -1.424339081420180833e+02 7.322594356813333150e+01 9.033237368821573909e+03
9.178438305706109531e+03 1.012455242928734549e+02 -2.165483735533839251e+02 1.012455242928735402e+02 9.050866285469826835e+03 1.689217555392583492e+01 -2.165483735533837546e+02 1.689217555392582426e+01 8.917164830773799622e+03
9.169213084064134819e+03 9.464011350825586533e+01 -2.041900803496726269e+02 9.464011350825587954e+01 8.926259572751641826e+03 1.911855001947011488e+02 -2.041900803496725700e+02 1.911855001947011772e+02 9.045865895201864987e+03
9.143066537728334879e+03 9.966142922216552336e+01 -1.297513381940416366e+02 9.966142922216552336e+01 9.010982080445102838e+03 9.810748210527965796e+01 -1.297513381940416366e+02 9.810748210527967217e+01 9.031689825258947167e+03
9.031332025026895280e+03 1.747639813747578046e+02 -1.159426311736243633e+02 1.747639813747578330e+02 8.979060296476038275e+03 8.100571118743583554e+01 -1.159426311736243633e+02 8.100571118743590660e+01 9.028549270216964942e+03
8.953097030280594481e+03 4.410510444113722173e+01 -7.862546644598980095e+01 4.410510444113712936e+01 9.032778994925272855e+03 9.716024174743633068e+01 -7.862546644598981516e+01 9.716024174743635911e+01 9.071922738796129124e+03
9.112217193684386075e+03 1.326498268210662275e+02 -3.476036207263872768e+01 1.326498268210662275e+02 9.086488147900259719e+03 1.527410304545818178e+02 -3.476036207263871347e+01 1.527410304545819031e+02 9.097472761924316728e+03
9.173182448089955869e+03 7.843763140286056057e+01 -2.621024006213536595e+01 7.843763140286048952e+01 9.018731414291238252e+03 1.486351615092531233e+02 -2.621024006213538016e+01 1.486351615092530665e+02 9.169375379358260034e+03
9.134757085412664310e+03 1.251510411108268670e+02 -8.491605347232829004e+00 1.251510411108268670e+02 9.063376405827142662e+03 9.381107472680849924e+01 -8.491605347232768608e+00 9.381107472680858450e+01 9.104318558266635591e+03
9.300527712018192688e+03 1.831793047680042719e+01 6.098893911425775372e+01 1.831793047680037034e+01 8.903623298656557381e+03 1.337937668491215959e+02 6.098893911425776082e+01 1.337937668491215959e+02 9.053315186813984837e+03
9.363569394208054291e+03 5.106210554347580910e+01 5.050549303611722962e+01 5.106210554347572383e+01 8.954877863805404559e+03 1.015047515780038907e+02 5.050549303611724383e+01 1.015047515780039475e+02 9.155355732578898824e+03
9.171306323342596443e+03 3.707295446898106661e+01 -3.413686957470274308e+01 3.707295446898106661e+01 8.991685353048840625e+03 7.122742659864395876e+01 -3.413686957470269334e+01 7.122742659864404402e+01 9.031846974690652132e+03
9.276787945285690512e+03 -1.570722456548284995e+01 -5.963429456383838811e+01 -1.570722456548279311e+01 8.963084393071212617e+03 1.041414769058304302e+02 -5.963429456383835969e+01 1.041414769058303875e+02 9.178581946345158940e+03
9.371359371754630047e+03 -4.291359186177460927e+00 -4.637169675743857056e+01 -4.291359186177471585e+00 8.906380666601931807e+03 8.241218901813691389e+01 -4.637169675743853503e+01 8.241218901813694231e+01 9.238591597288903358e+03
9.425040164430942241e+03 -2.069167044521578447e+01 -3.835657632584074150e+01 -2.069167044521576670e+01 8.930289741336913721e+03 1.502810863975566065e+02 -3.835657632584070598e+01 1.502810863975566065e+02 9.108292886631465080e+03
9.316848234579625569e+03 -1.236702120375137071e+01 -4.382823377971980960e+01 -1.236702120375131031e+01 8.954469278456803295e+03 1.215112350365523071e+02 -4.382823377971973855e+01 1.215112350365521650e+02 9.140529158773417294e+03
9.188228974020425085e+03 -2.993261222635340602e+01 -5.328678277546902819e+00 -2.993261222635346996e+01 8.938383656106254421e+03 5.592522690035324473e+01 -5.328678277546877062e+00 5.592522690035333000e+01 9.196205172500995104e+03
9.204206791049637104e+03 -8.379878102465082179e+01 -9.263128126406901686e+01 -8.379878102465076495e+01 8.987530581163722672e+03 1.285683467021016213e+02 -9.263128126406905949e+01 1.285683467021017634e+02 9.048979160761042294e+03
9.204752184062546803e+03 -3.823066643065152448e+01 -1.599038336957415822e+02 -3.823066643065145342e+01 9.033468092255749070e+03 3.753892434706249048e+01 -1.599038336957416391e+02 3.753892434706249048e+01 8.963118603434344550e+03
9.313559116800723132e+03 -8.835146308968452900e+01 -1.819823580194347201e+01 -8.835146308968444373e+01 8.969054929948104473e+03 7.493632040974773645e+01 -1.819823580194337254e+01 7.493632040974773645e+01 9.002631735563243637e+03
9.174793280749614496e+03 -5.628282637056778981e+01 5.957656069363353168e+01 -5.628282637056780402e+01 8.854136577172013858e+03 2.082544474153908709e+01 5.957656069363358853e+01 2.082544474153907288e+01 9.039297022599963384e+03
9.235891068447144789e+03 7.059628802047298279e+01 1.211327778548866618e+01 7.059628802047296858e+01 8.723293339064581232e+03 2.480000293928219435e+01 1.211327778548854184e+01 2.480000293928225119e+01 9.167107274283027436e+03
9.048485584914385981e+03 3.512489073899422465e+01 5.979947522444822638e+00 3.512489073899431702e+01 8.836232471275912758e+03 -8.007585497085781157e+00 5.979947522444831520e+00 -8.007585497085713655e+00 9.091373077315643968e+03
9.150891377322508561e+03 -1.624387954318642713e+01 -9.532986339594680558e+00 -1.624387954318635607e+01 8.723010863578776480e+03 -4.237053382932565171e-02 -9.532986339594692993e+00 -4.237053382928301914e-02 9.159368878238537945e+03
9.252607970684362954e+03 -2.819479188428551097e+01 -2.554383899240927391e+01 -2.819479188428551808e+01 8.835865594247172339e+03 1.030888504502630241e+02 -2.554383899240934142e+01 1.030888504502629957e+02 9.098797949778787370e+03
9.203973238075197514e+03 1.108446892258101446e-01 -2.449890126606736729e+01 1.108446892258786454e-01 8.911704511332653055e+03 7.282792872850681931e+01 -2.449890126606724650e+01 7.282792872850687615e+01 9.147205324436876253e+03
