9.680225297072713602e+02 7.619632531665850195e+00 3.071740317303468615e+01 7.619632531665851971e+00 1.008383705776072361e+03 -4.772246136524479709e+01 3.071740317303470391e+01 -4.772246136524478288e+01 9.044173834553259894e+02
9.660621056924165941e+02 1.893851528334647583e+01 -1.775262308804503775e+01 1.893851528334649004e+01 9.799607309799857831e+02 2.099415469557473202e+01 -1.775262308804502709e+01 2.099415469557473202e+01 9.440521374890397510e+02
1.053437852611252083e+03 -3.673326361123833550e+01 -9.762355250745488888e+01 -3.673326361123829997e+01 9.928844697920570752e+02 5.224484899695821127e+01 -9.762355250745488888e+01 5.224484899695822548e+01 8.633065615059824722e+02
9.382667613780996589e+02 1.313019102691080775e+01 2.214316828870242304e+01 1.313019102691079887e+01 1.006452150042855578e+03 3.947762300787670142e+01 2.214316828870243015e+01 3.947762300787670142e+01 9.316070362439658084e+02
8.983880959736445675e+02 -3.442349879420159464e+00 1.505152667025491908e+01 -3.442349879420146141e+00 9.642423133979431213e+02 6.667295915110767623e+01 1.505152667025491553e+01 6.667295915110767623e+01 9.540771755432357395e+02
9.520987276061340481e+02 1.497112528284763266e+00 -2.175273197495538824e+01 1.497112528284769262e+00 8.972439866192127056e+02 9.710552297838926705e+00 -2.175273197495538469e+01 9.710552297838935587e+00 8.864109453938311844e+02
8.932578195444998528e+02 -7.756888969318642246e+00 1.407521732750420007e+01 -7.756888969318649352e+00 9.740208440062214095e+02 3.670399511419385163e+01 1.407521732750419652e+01 3.670399511419385163e+01 8.868592944094660879e+02
9.870804497153384318e+02 -4.967931540793426137e+01 2.924900772739755794e+01 -4.967931540793425427e+01 9.267077171992929152e+02 -1.386919759150380926e+01 2.924900772739756505e+01 -1.386919759150380926e+01 9.094868669504971876e+02
9.200630055845753077e+02 1.932800486728390510e+01 3.306883575703785993e+01 1.932800486728389089e+01 9.782181560922499557e+02 -2.296094011618673214e+00 3.306883575703787415e+01 -2.296094011618682096e+00 8.751557225017988912e+02
9.279928894901735248e+02 -4.725108802975827871e+01 7.736697147109951800e+01 -4.725108802975825739e+01 8.753485673030202179e+02 -8.308161297247747257e+01 7.736697147109948958e+01 -8.308161297247745836e+01 9.311046825320563585e+02
8.746072634268534784e+02 -8.997692382228760266e+01 2.280558477554678376e+01 -8.997692382228760266e+01 9.500268723870671010e+02 -4.651962116029471872e+01 2.280558477554677665e+01 -4.651962116029475425e+01 9.191672504603403695e+02
8.946645241911558060e+02 -2.372110970519385020e+01 2.491342169105044491e+01 -2.372110970519386086e+01 9.654894269418252861e+02 -7.693062728297296360e+01 2.491342169105043780e+01 -7.693062728297292097e+01 9.046934760261369775e+02
9.431514521170961416e+02 -9.156392129711550254e+00 2.412381882157283997e+00 -9.156392129711543149e+00 9.683389709083496655e+02 5.264554764338210013e+00 2.412381882157267121e+00 5.264554764338201132e+00 8.542188538568279910e+02
1.016255951000397431e+03 5.649138843119084896e+01 -2.223795580460693344e+01 5.649138843119087738e+01 9.656448596406719389e+02 4.166866668162373344e+01 -2.223795580460693344e+01 4.166866668162372633e+01 8.982730147933485796e+02
