1.237065978690275330e+02 -8.850860859027999794e+00 1.898326612599612995e+00 -8.850860859027996241e+00 1.605515609652753710e+02 6.032522782385344229e+00 1.898326612599612995e+00 6.032522782385342452e+00 1.215122331456942959e+02
2.583234913041322329e+02 -2.060092224258125881e+01 -7.273025288843306235e+00 -2.060092224258126592e+01 2.769477187669170348e+02 -3.635128326429371448e+00 -7.273025288843304459e+00 -3.635128326429380330e+00 2.784207128077233619e+02
3.586323376629582640e+02 -3.192488095115095348e+01 -2.734452676995808407e+00 -3.192488095115094282e+01 3.811801452389225915e+02 -5.304488375008493506e+01 -2.734452676995807519e+00 -5.304488375008494216e+01 3.645321896567959357e+02
4.613132156795310834e+02 -1.121037212010766027e+01 1.807154452677535872e+01 -1.121037212010766027e+01 4.968098176339212841e+02 -1.794851736705858514e+01 1.807154452677535161e+01 -1.794851736705857803e+01 4.703248112047076575e+02
5.148907984208066182e+02 -1.823421811674214865e+01 1.068296395375348595e+01 -1.823421811674214865e+01 6.043117811135444981e+02 -1.732106193418251294e+01 1.068296395375346997e+01 -1.732106193418251294e+01 5.691157085453920672e+02
6.209308592890605496e+02 -3.808148272838277393e+01 7.996571913249290731e-01 -3.808148272838280235e+01 7.100196759161656246e+02 -5.512531175879639811e+00 7.996571913249235219e-01 -5.512531175879640699e+00 6.983976884080830132e+02
7.648032914572177106e+02 -3.398466530101796934e+01 -1.397527731310758270e+01 -3.398466530101797645e+01 8.166160449300243727e+02 2.854417684347086315e+00 -1.397527731310757204e+01 2.854417684347096085e+00 8.025533894858223221e+02
8.288203395517126637e+02 -1.831371451652416482e+01 -2.488807063060557567e+01 -1.831371451652415061e+01 9.397739278000843797e+02 8.009190031042979996e+00 -2.488807063060556857e+01 8.009190031042979996e+00 8.598747781356082669e+02
8.852427843036798549e+02 -4.461383427161818815e+01 -1.891780941366538116e+01 -4.461383427161820947e+01 1.044763057852390602e+03 2.607358680636121306e+01 -1.891780941366537405e+01 2.607358680636123438e+01 9.321299147640307865e+02
9.730811346580634336e+02 -3.532045223037833637e+01 3.299824625183693172e+01 -3.532045223037833637e+01 1.087182563025739910e+03 3.786469048771876089e+01 3.299824625183694593e+01 3.786469048771876089e+01 1.015614475045143990e+03
1.062372569472147916e+03 -5.603638487646193767e+01 1.565128374689454027e+01 -5.603638487646195898e+01 1.204149624301795257e+03 1.109542347502234172e+01 1.565128374689451185e+01 1.109542347502234882e+01 1.146600570615474908e+03
1.153504856395563365e+03 -4.832217333017173644e+01 4.294166081572941351e+01 -4.832217333017172933e+01 1.296077484167513148e+03 -2.011976507917414381e+01 4.294166081572942772e+01 -2.011976507917415447e+01 1.187943873737363447e+03
1.255579860879857733e+03 -3.670463496821687244e+01 3.792794784968526756e+01 -3.670463496821689375e+01 1.348883823241857726e+03 3.573204994792851252e+00 3.792794784968527466e+01 3.573204994792836153e+00 1.244639065097139564e+03
