1.028641042755555235e+00 1.004442007447742480e+00
1.047640885951123924e+00 1.008198812243132236e+00
1.033605972060140710e+00 1.011643134103448416e+00
1.045883187450649565e+00 1.014527930588375870e+00
1.016898276484702546e+00 1.016404947753665855e+00
1.002696831833760349e+00 1.017003682646086649e+00
1.016413819706077692e+00 1.018937464418628869e+00
1.026138020353021041e+00 1.020636078657494838e+00
1.034420215220915651e+00 1.021396389689767759e+00
1.021877433536995783e+00 1.021203401337100525e+00
1.015546797071319007e+00 1.022252026690626314e+00
1.010852185785550805e+00 1.023110593118799594e+00
9.873741682241753415e-01 1.022867186109119642e+00
9.811537346270999826e-01 1.024140254676460415e+00
9.831713252556492089e-01 1.023617910737164793e+00
9.874699110747808817e-01 1.025082179274083849e+00
1.009332818843909907e+00 1.026066530504148533e+00
1.004709295223435772e+00 1.027021883731821905e+00
1.001283081043516709e+00 1.027424028199801720e+00
1.001481945926680606e+00 1.028153972538628835e+00
1.001882820798521312e+00 1.028631490405160775e+00
9.844558967272232231e-01 1.028834388346776541e+00
9.758954776742257975e-01 1.028335773907791628e+00
9.807550182663741234e-01 1.028641860046124901e+00
9.794736710113787215e-01 1.028208881415831888e+00
9.776495196015558831e-01 1.028840516349304401e+00
9.877929512394402201e-01 1.030712398330105639e+00
9.923101765494753979e-01 1.030870917590935187e+00
9.881090279408197841e-01 1.031861591749620777e+00
9.833634405142254176e-01 1.032055626016013861e+00
9.915897363781852603e-01 1.031254755158659275e+00
9.886020479711125075e-01 1.030877544431093362e+00
9.923085671813453024e-01 1.031440549276322560e+00
9.840004503249815127e-01 1.031500969022895342e+00
9.770821650239496226e-01 1.030831520365450782e+00
9.767285403922724152e-01 1.030664882524338521e+00
9.737868689917946741e-01 1.031112913485153992e+00
9.600814267553985371e-01 1.031550543405001408e+00
9.533384658122543431e-01 1.031891002624945708e+00
9.644469465008523867e-01 1.032054618821911296e+00
9.619629761993430117e-01 1.032200361809160194e+00
9.566172560581627238e-01 1.031465260556392538e+00
9.585465614673561729e-01 1.030955906901346530e+00
9.660133170541519432e-01 1.031028060211840236e+00
9.638790511812100892e-01 1.031897498359664489e+00
9.568399881206779423e-01 1.031076339837821987e+00
9.617604425773980115e-01 1.031087795088691417e+00
9.861297111756969214e-01 1.032182082489762953e+00
9.748032585917019155e-01 1.031911278715728297e+00
9.718848445857626306e-01 1.032765887128634263e+00
9.587255386871703644e-01 1.032601587461508430e+00
9.678062040811854505e-01 1.031897759005076853e+00
9.649553877941176028e-01 1.031463713810968130e+00
9.635927321108237464e-01 1.031387442763633588e+00
9.639017438733873400e-01 1.030980595271070888e+00
9.702558734412377595e-01 1.030921065941075021e+00
9.742750776289370584e-01 1.031478956097905408e+00
9.618406497265478139e-01 1.031089510210607463e+00
9.540636184051072277e-01 1.030542096267581975e+00
9.649397513248523239e-01 1.030702920597855066e+00
9.553396354072811736e-01 1.031549800561073926e+00
9.574183494088800428e-01 1.033532778571196520e+00
9.604248236114333315e-01 1.034577781261574847e+00
9.562609772253685136e-01 1.034625928461796462e+00
9.647562696556531980e-01 1.034074677565056222e+00
9.536932796869241891e-01 1.033079165548053568e+00
9.566713195191506314e-01 1.033202145764080537e+00
9.692213117420701574e-01 1.033102472683014694e+00
9.712490830725534208e-01 1.032590618200815102e+00
9.848410460922187859e-01 1.033699625551017354e+00
9.982895985500456204e-01 1.033148929753657796e+00
9.975915176517862193e-01 1.033766993233220077e+00
9.830172591668269177e-01 1.032056709435424935e+00
9.756103348346432114e-01 1.031874970299433203e+00
9.647166175771831886e-01 1.031260424944199894e+00
9.667474224064562804e-01 1.031358763134381462e+00
9.846314321109529422e-01 1.032250575151233196e+00
9.676359301425099257e-01 1.032200341623892292e+00
9.870849918651899424e-01 1.032677066056783666e+00
9.733604651956414555e-01 1.031728917643289556e+00
9.799851119033330393e-01 1.031368881081050626e+00
9.805299142616780150e-01 1.032105638493619804e+00
9.608225398318153143e-01 1.031897141529594331e+00
9.590940158632367263e-01 1.033382965601641557e+00
9.646182968676223490e-01 1.033107183466781986e+00
