1.024026655646484096e+00 1.007213996933723488e+00
1.043412804833324659e+00 1.013207938163241506e+00
1.047991372996591286e+00 1.018042634366634891e+00
1.036622716243286613e+00 1.020721241784739552e+00
1.025191728826327919e+00 1.024979164652808583e+00
1.019244006035284533e+00 1.027314894041533533e+00
1.032261037178860974e+00 1.029401072538903561e+00
1.018258485302319327e+00 1.030809480036646297e+00
1.012683243843973235e+00 1.033062654007791625e+00
1.000795400986508321e+00 1.034773013523097918e+00
9.973388097607661651e-01 1.036184294565341002e+00
9.904075201833787423e-01 1.036714020612738096e+00
9.887768937837820848e-01 1.038693379185299026e+00
9.775766630165327875e-01 1.039410803725238530e+00
9.845448821932668571e-01 1.041423810573750552e+00
9.781941297437080074e-01 1.041903959630642085e+00
9.858853163440095546e-01 1.042062234633884366e+00
9.800231690392727790e-01 1.041357432867377808e+00
9.827407010077230387e-01 1.042530311471826066e+00
9.845589885406076380e-01 1.043982215663147972e+00
9.856366816213926185e-01 1.045417332647683217e+00
9.884433585031303648e-01 1.045245374536867944e+00
9.796050853702301664e-01 1.046005726683384651e+00
9.793957057673493560e-01 1.045732418953268628e+00
9.739024486583389706e-01 1.045211103419294796e+00
9.648893238874817202e-01 1.045499101232120642e+00
9.591961424123127689e-01 1.045341636597686419e+00
9.650282656905734280e-01 1.045867889277751983e+00
9.750504956878123242e-01 1.045017930390023331e+00
9.707064797361021347e-01 1.044235397447211167e+00
9.749858119602441420e-01 1.043250528472619676e+00
9.797570189697876186e-01 1.044005189717152060e+00
9.739076081379918204e-01 1.044333455814296263e+00
9.695373173037081793e-01 1.043927166962455466e+00
9.646262116225430283e-01 1.044248098398192548e+00
9.565926802997725131e-01 1.045535940387970930e+00
9.541495494451412984e-01 1.045493084860861233e+00
9.591997237743951077e-01 1.045337285045961906e+00
9.580737592771969569e-01 1.044932045309848290e+00
9.589914177473615187e-01 1.044768671695882167e+00
9.543166304820728252e-01 1.045459859446212780e+00
9.504437320493729358e-01 1.045244533789737806e+00
9.504974690016784189e-01 1.045734540420445891e+00
9.398949672485804596e-01 1.046356242570458672e+00
9.509833652820441907e-01 1.048022943224635961e+00
9.459558452611760426e-01 1.047754098263071754e+00
9.627402973091402361e-01 1.047546454307150210e+00
9.527032503791593721e-01 1.047299404432069148e+00
9.619386448515868659e-01 1.047369507100800456e+00
9.615446263121490977e-01 1.047948089289477469e+00
9.608926100663182090e-01 1.048263528613148532e+00
9.654403759854641720e-01 1.048353646520928217e+00
9.556770011365917084e-01 1.047515792544571278e+00
9.471226197062999619e-01 1.047320559122745465e+00
9.475132740180909341e-01 1.047075301804360148e+00
9.505388886379647628e-01 1.046922230412168808e+00
9.425222465699865104e-01 1.045573423337453400e+00
9.571601027641576387e-01 1.046088704851555251e+00
9.497321724980973823e-01 1.046227357281080517e+00
9.569654897481720823e-01 1.047553370173291309e+00
9.533619521246402551e-01 1.047543064123900081e+00
9.530045065038231789e-01 1.046888605104582481e+00
9.448031240391717711e-01 1.047297124249860323e+00
9.510531075272388168e-01 1.046855029541101878e+00
9.546280750534139603e-01 1.046424924846569571e+00
9.474219546210671528e-01 1.045989522199499033e+00
9.495338111217745958e-01 1.046278820769566575e+00
9.463714912981545657e-01 1.045223753333993200e+00
9.480127528529147529e-01 1.045799883980540690e+00
9.487965517251905068e-01 1.046007926731017168e+00
9.536586430072097054e-01 1.046733830489271044e+00
9.431406663701845661e-01 1.045739902509852159e+00
9.423754995638635723e-01 1.045205684209962183e+00
9.466230355958598075e-01 1.045204335588572953e+00
9.501779278865918332e-01 1.044588459463966501e+00
9.500827638692209698e-01 1.043930978876442373e+00
9.486286380264468132e-01 1.044652444483687548e+00
9.417752229787629270e-01 1.046543046065675719e+00
9.483603517446188569e-01 1.045081917465340959e+00
9.386277377224959695e-01 1.044781942857712753e+00
9.426308190784308261e-01 1.045361961311241705e+00
9.378806197968175828e-01 1.045569413225603705e+00
9.476591362334451096e-01 1.046053406097152472e+00
9.496842552529909387e-01 1.046194464432830706e+00
9.526377178427307690e-01 1.046336795678402654e+00
9.600072293662271772e-01 1.047199182771607173e+00
9.557563137979403489e-01 1.046669845723597669e+00
9.699040376493863747e-01 1.045708833112752867e+00
9.674669740678749630e-01 1.045885174732399836e+00
9.588116697868933613e-01 1.045177000946941881e+00
9.579779703864682583e-01 1.045749143539750348e+00
9.541984939525701703e-01 1.046320533376935646e+00
9.592931254666776653e-01 1.047026234862935112e+00
9.556591876730462509e-01 1.047493496192616114e+00
9.563281213781671397e-01 1.046358024989816782e+00
9.540343035193559196e-01 1.046010214200087995e+00
9.436204155244871661e-01 1.046227954641422375e+00
9.429358402190239907e-01 1.047383633051293561e+00
9.445550490449112768e-01 1.046781198787603895e+00
9.501305924079790355e-01 1.048195435597202962e+00
9.471188519247251136e-01 1.048675790683675668e+00
9.485330335554705838e-01 1.047649410054440233e+00
9.500373824448858917e-01 1.048633556382882803e+00
9.479366654457100916e-01 1.049974863197417507e+00
9.417889243671706545e-01 1.049214938828894494e+00
9.385465129714483101e-01 1.049506535368195159e+00
9.456851033135728057e-01 1.050376936436475450e+00
9.370141748920058911e-01 1.048830871482428817e+00
9.442269042735472739e-01 1.048809293950807353e+00
9.425435301583703351e-01 1.049154152284508257e+00
9.447745096475391735e-01 1.048828202446568936e+00
9.436598445754594833e-01 1.048196996752067234e+00
9.384241865146953909e-01 1.048260784760585373e+00
9.430664340381372801e-01 1.048473121573045841e+00
9.455260968165832836e-01 1.047260362842603598e+00
9.533368704525584381e-01 1.048026657385430438e+00
9.508203171874317627e-01 1.047530391723880516e+00
9.529181419572334555e-01 1.047901637488808602e+00
9.560572931527441254e-01 1.047857115525828053e+00
9.478791203473369009e-01 1.047743995468543687e+00
9.399086531464240224e-01 1.047518592570860774e+00
9.415699327018950404e-01 1.046668896237606727e+00
9.283307485779647150e-01 1.046772164958313267e+00
9.336738183469109886e-01 1.047695918338505283e+00
9.391132914691129319e-01 1.047902787220585497e+00
9.364386767119488031e-01 1.047334842136977695e+00
9.378117974704400783e-01 1.046681256731957665e+00
9.414211462275952069e-01 1.046302081668026185e+00
9.448466584041793626e-01 1.046641129149131100e+00
9.515492056989219849e-01 1.048441687786331178e+00
9.488766374101648138e-01 1.048416561076273901e+00
9.523208879935836091e-01 1.048630019163532268e+00
9.451931683492819092e-01 1.048358494578275346e+00
9.488246236530144540e-01 1.048597817897282125e+00
9.481637216153842029e-01 1.048720114248246738e+00
9.565968057709974826e-01 1.048622491615411434e+00
9.484293535804327879e-01 1.047953107795983829e+00
9.538162117055550837e-01 1.048482059709043623e+00
9.498375841050943347e-01 1.048672029855326038e+00
9.485517871886662844e-01 1.049181307989656808e+00
9.489858992760779044e-01 1.049012885634606151e+00
9.664899711656302905e-01 1.049631117504706612e+00
9.616639952131776914e-01 1.049119707277459845e+00
9.623795960470818978e-01 1.049290356910973498e+00
9.673608098325648941e-01 1.047782569347281756e+00
9.652347478435756578e-01 1.047064345997344992e+00
9.532215673725790150e-01 1.047014860549955850e+00
9.503595658994269391e-01 1.048146114205731783e+00
9.599338182374598238e-01 1.047892577674789605e+00
9.585661388810694516e-01 1.048431829492650902e+00
9.601163045850680255e-01 1.048758448049230685e+00
9.616929508436324880e-01 1.049153766048958047e+00
9.608777070975689227e-01 1.049880674087246613e+00
9.578526556922214441e-01 1.049539811567566261e+00
9.684655777580215563e-01 1.049898894409819317e+00
9.639307056249900585e-01 1.049958855398074320e+00
9.576194265068384004e-01 1.049012217487135246e+00
9.571297190771900221e-01 1.048742901370275371e+00
9.568691445276577001e-01 1.049026209238111074e+00
9.585055228678431849e-01 1.049194797914343003e+00
9.616676862662184577e-01 1.048647125262087032e+00
9.501474866629727734e-01 1.048292349994889960e+00
9.483418866951486281e-01 1.049076625195433543e+00
9.525275779465874892e-01 1.049458178885734005e+00
9.579300746715304626e-01 1.048838769693709150e+00
9.498440467563252776e-01 1.050014258433820125e+00
9.506546295820323955e-01 1.049000633550729145e+00
9.561658793072116413e-01 1.047712536652074089e+00
9.552871755018680355e-01 1.047912467085523103e+00
9.570291013488656517e-01 1.047975415622596884e+00
9.583288975901159690e-01 1.046385839263862527e+00
9.545447102699796682e-01 1.046516998934173159e+00
9.469078512708473117e-01 1.045073453689898679e+00
9.532028414554185591e-01 1.045215115484827484e+00
9.489708973347380505e-01 1.044510730360790340e+00
9.458037244671886334e-01 1.044774183928698141e+00
9.476276854713426845e-01 1.045062724175089164e+00
9.486319380881240715e-01 1.045308719007250531e+00
9.541054003387768878e-01 1.045863968885108131e+00
9.611021920595925749e-01 1.047565430627408922e+00
9.626932179723087790e-01 1.049047682704165041e+00
9.584498998296783201e-01 1.049196489810740651e+00
9.632286334432539343e-01 1.047502327792908750e+00
9.662480265725610362e-01 1.046439633800138269e+00
9.621190850334102596e-01 1.045550694689471705e+00
9.677656915562394824e-01 1.045559918543062627e+00
9.617660367925097153e-01 1.046843396295696671e+00
9.569388897630854984e-01 1.047534803948649174e+00
9.613131773202152619e-01 1.047507302969379772e+00
9.539356310154734064e-01 1.047421747652395485e+00
9.567926675152214067e-01 1.047860594826671043e+00
9.600295623286703162e-01 1.049401788216321130e+00
9.530763983890049307e-01 1.048769351985137765e+00
9.419386518042571765e-01 1.047841019719516709e+00
9.417964406887603390e-01 1.048905435419678511e+00
9.422955099495097242e-01 1.050331892103578024e+00
9.492822748205714811e-01 1.049705160171807483e+00
9.507733392926546179e-01 1.050911047794860886e+00
9.533583901017264051e-01 1.051945633788103240e+00
9.516274807782497680e-01 1.053151653523753950e+00
9.431950170819652923e-01 1.053737825935475048e+00
9.410692679841416997e-01 1.053651783164823774e+00
9.363150160886465345e-01 1.051568182529585060e+00
9.387858381768819926e-01 1.051514267022320981e+00
9.396855792523793882e-01 1.051652943059526057e+00
9.404011981473341386e-01 1.052015387759210441e+00
9.413330886121442642e-01 1.051238317766585384e+00
9.408738117471292517e-01 1.049965052106949015e+00
9.283673968677974564e-01 1.048895354497830557e+00
9.324896756875729054e-01 1.049569541632624059e+00
9.302131202249857012e-01 1.049698873118614983e+00
9.291594397238017722e-01 1.050345213847453163e+00
9.365557150036326606e-01 1.050199846373463641e+00
9.289444380846819671e-01 1.050052164402729415e+00
9.260627911440232340e-01 1.050304618458797412e+00
9.272612804459254843e-01 1.049776402433001854e+00
9.372689747325799736e-01 1.049313431112683936e+00
9.404689131263715973e-01 1.048702081101891448e+00
9.492501498556428219e-01 1.048849682954164031e+00
9.529751916617265062e-01 1.050031598259336674e+00
9.667278219798758343e-01 1.050893771448446756e+00
9.697942910117252069e-01 1.051160208705073984e+00
9.688371075063605398e-01 1.049915357319000986e+00
9.671414510074238802e-01 1.050189336793618589e+00
9.548947516988520734e-01 1.049241622626768455e+00
9.587676243679078558e-01 1.050554254669500365e+00
9.591518051135622391e-01 1.050451399869028801e+00
9.649184462377751181e-01 1.050708652858746150e+00
9.618526749889741989e-01 1.050438109816524301e+00
9.665321956808492487e-01 1.050844620910118987e+00
9.608202459301558029e-01 1.050885126599660824e+00
9.596566225239080428e-01 1.050052041783436918e+00
9.509934909847099771e-01 1.049800879523557828e+00
9.488568793137381885e-01 1.048793765287713731e+00
9.428354076319963584e-01 1.048747394960850565e+00
9.474738353119944723e-01 1.048289623345127097e+00
9.488489374531341447e-01 1.049045604186947811e+00
9.439220189790931137e-01 1.050236098075335134e+00
9.491264809641826172e-01 1.050812058742193855e+00
9.407381036979541866e-01 1.049963416055095689e+00
9.464244740804873546e-01 1.048818303784799788e+00
9.499939243318934468e-01 1.049282885038151703e+00
9.547387647577761927e-01 1.049978940037029851e+00
9.522630120761698125e-01 1.049666370951383598e+00
9.494316877482399386e-01 1.049081482564938828e+00
9.525794533643356932e-01 1.049127294347169670e+00
9.577307465884651316e-01 1.049732658259611595e+00
9.527837439212322179e-01 1.051028682604370434e+00
9.538893031334947370e-01 1.050319299975496445e+00
9.572500470503405579e-01 1.050259160493493216e+00
9.514174853557170186e-01 1.050860775012586457e+00
9.523532491453402526e-01 1.049591522693153811e+00
9.467105712143613072e-01 1.049271883231840619e+00
9.513928599927206076e-01 1.049632335260329175e+00
9.437662471680834386e-01 1.050532218538938301e+00
9.437173116538219997e-01 1.050416438453988466e+00
9.410541465580480880e-01 1.050494187686346281e+00
9.411997504052102004e-01 1.050491656513842020e+00
9.370568285814366849e-01 1.050665474776281583e+00
9.354568730388859166e-01 1.049195482468687546e+00
9.480081424879697183e-01 1.049606888558190843e+00
9.522733038055761767e-01 1.049998876892551225e+00
9.438763597190248378e-01 1.049158689202237760e+00
9.490984095344129345e-01 1.051106451298631672e+00
9.489092069752784742e-01 1.050943916759222052e+00
9.534228511100325543e-01 1.051535092406350680e+00
9.501461622654866490e-01 1.051005919332411276e+00
9.444362411799729351e-01 1.050072856112411301e+00
