4.487650053123206817e+03 -1.761014456660590213e+02 3.542272839094879799e+01 -1.761014456660590781e+02 4.564168622883859825e+03 -1.515577222276801024e+02 3.542272839094881220e+01 -1.515577222276801024e+02 4.637499617347487401e+03
4.486196509007225359e+03 -1.862282184858987080e+02 2.510539436041986860e+01 -1.862282184858987932e+02 4.565831753328393461e+03 -1.446622359362003749e+02 2.510539436041985439e+01 -1.446622359362003465e+02 4.645101371348211615e+03
4.473842100924923216e+03 -1.883581702754635501e+02 2.429313571207520894e+01 -1.883581702754635501e+02 4.555828991137084813e+03 -1.529107637680463938e+02 2.429313571207518052e+01 -1.529107637680463654e+02 4.660073064054776296e+03
4.483900423866850360e+03 -1.858919189573206836e+02 2.860183191307600481e+01 -1.858919189573205983e+02 4.543718701387285364e+03 -1.502111096325484993e+02 2.860183191307603323e+01 -1.502111096325484993e+02 4.665364254135630290e+03
4.477098817215020063e+03 -1.834897621734327231e+02 3.563442173722954465e+01 -1.834897621734327231e+02 4.539638239783605968e+03 -1.549625726378905597e+02 3.563442173722955175e+01 -1.549625726378905597e+02 4.654115621413958252e+03
4.475336298510978850e+03 -1.885509253227163811e+02 2.975161986280444992e+01 -1.885509253227163811e+02 4.558262016437020975e+03 -1.568711986288033700e+02 2.975161986280438953e+01 -1.568711986288033131e+02 4.661210462713090237e+03
4.479976471663931989e+03 -1.848029293923400189e+02 3.198172110552829395e+01 -1.848029293923400189e+02 4.564812351699652936e+03 -1.585419391881224840e+02 3.198172110552831526e+01 -1.585419391881225408e+02 4.678974104029706723e+03
4.479119404265265985e+03 -1.799002129833218646e+02 3.376308788494822721e+01 -1.799002129833218078e+02 4.563708755161226691e+03 -1.540143147244550903e+02 3.376308788494828406e+01 -1.540143147244550903e+02 4.673298319356957109e+03
4.469344502089596062e+03 -1.722875985873540685e+02 4.357312948388444340e+01 -1.722875985873540117e+02 4.575276306292609661e+03 -1.610257115643813677e+02 4.357312948388438656e+01 -1.610257115643813108e+02 4.658069864092653916e+03
4.476150866121550280e+03 -1.729533884980559719e+02 5.306588582450290659e+01 -1.729533884980559151e+02 4.574360318847904637e+03 -1.637548770958865134e+02 5.306588582450290659e+01 -1.637548770958865134e+02 4.652544810349739237e+03
4.477481812063801044e+03 -1.750512741207561760e+02 4.727153364086393594e+01 -1.750512741207562328e+02 4.568321606240957408e+03 -1.569058374471982802e+02 4.727153364086391463e+01 -1.569058374471982518e+02 4.638806552076689513e+03
4.460100457091552926e+03 -1.786153727668646241e+02 5.548491860901585682e+01 -1.786153727668646809e+02 4.557955928391327689e+03 -1.475261936407293319e+02 5.548491860901582129e+01 -1.475261936407293035e+02 4.632774628817068333e+03
4.460467736774950026e+03 -1.782809147464002137e+02 5.644141839283049933e+01 -1.782809147464002137e+02 4.551171642177895592e+03 -1.412010945841323064e+02 5.644141839283055617e+01 -1.412010945841322211e+02 4.620615560388863742e+03
4.450943367377097275e+03 -1.700803818664542177e+02 6.316904588224358719e+01 -1.700803818664543030e+02 4.545491947911373245e+03 -1.360172934267831408e+02 6.316904588224355876e+01 -1.360172934267831408e+02 4.612713731708272462e+03
4.451639454777109677e+03 -1.623869091163410019e+02 6.776784559176743983e+01 -1.623869091163410019e+02 4.547049787004596510e+03 -1.389965483745257302e+02 6.776784559176743983e+01 -1.389965483745256734e+02 4.585980500963231862e+03
4.453314521475291258e+03 -1.490766948659236846e+02 7.288108858117901434e+01 -1.490766948659237414e+02 4.547164815499991164e+03 -1.356738296394053975e+02 7.288108858117897171e+01 -1.356738296394053975e+02 4.597990369124916469e+03
4.445915158508317290e+03 -1.505142855551538048e+02 7.204298863043848655e+01 -1.505142855551538048e+02 4.544646463208341629e+03 -1.369241944163507299e+02 7.204298863043845813e+01 -1.369241944163506730e+02 4.596908363603142789e+03
4.446026782837818246e+03 -1.555336158385108547e+02 7.390901823229143019e+01 -1.555336158385108547e+02 4.547479059288808457e+03 -1.287943650999669956e+02 7.390901823229140177e+01 -1.287943650999669103e+02 4.598150928054937140e+03
