2.850000e+02	4.659832e+03	4.659832e+03	0.000000e+00	6.870000e+02	2.640200e+03	
2.860000e+02	4.824256e+03	4.824256e+03	0.000000e+00	7.040000e+02	2.650036e+03	
2.870000e+02	4.703898e+03	4.703898e+03	0.000000e+00	6.890000e+02	2.659959e+03	
2.880000e+02	4.171506e+03	4.171506e+03	0.000000e+00	6.110000e+02	2.669064e+03	
2.890000e+02	4.240136e+03	4.240136e+03	0.000000e+00	6.320000e+02	2.678090e+03	
2.900000e+02	4.253791e+03	4.253791e+03	0.000000e+00	6.380000e+02	2.687177e+03	
2.910000e+02	4.283554e+03	4.283554e+03	0.000000e+00	6.420000e+02	2.696442e+03	
2.920000e+02	4.468029e+03	4.468029e+03	0.000000e+00	6.570000e+02	2.705853e+03	
2.930000e+02	4.552794e+03	4.552794e+03	0.000000e+00	6.750000e+02	2.715430e+03	
2.940000e+02	4.291283e+03	4.291283e+03	0.000000e+00	6.350000e+02	2.725016e+03	
2.950000e+02	4.388060e+03	4.388060e+03	0.000000e+00	6.380000e+02	2.734642e+03	
2.960000e+02	4.746369e+03	4.746369e+03	0.000000e+00	6.920000e+02	2.744274e+03	
2.970000e+02	4.406736e+03	4.406736e+03	0.000000e+00	6.570000e+02	2.753895e+03	
2.980000e+02	4.301503e+03	4.301503e+03	0.000000e+00	6.350000e+02	2.763662e+03	
2.990000e+02	4.578621e+03	4.578621e+03	0.000000e+00	6.720000e+02	2.773298e+03	
3.000000e+02	4.467011e+03	4.467011e+03	0.000000e+00	6.580000e+02	2.782962e+03	
3.010000e+02	4.678319e+03	4.678319e+03	0.000000e+00	6.880000e+02	2.792714e+03	
3.020000e+02	4.555825e+03	4.555825e+03	0.000000e+00	6.690000e+02	2.802386e+03	
3.030000e+02	4.515185e+03	4.515185e+03	0.000000e+00	6.650000e+02	2.812426e+03	
3.040000e+02	4.202362e+03	4.202362e+03	0.000000e+00	6.150000e+02	2.821583e+03	
3.050000e+02	4.242178e+03	4.242178e+03	0.000000e+00	6.420000e+02	2.830517e+03	
3.060000e+02	4.517291e+03	4.517291e+03	0.000000e+00	6.670000e+02	2.839526e+03	
3.070000e+02	4.250462e+03	4.250462e+03	0.000000e+00	6.370000e+02	2.848636e+03	
3.080000e+02	4.369856e+03	4.369856e+03	0.000000e+00	6.440000e+02	2.857898e+03	
3.090000e+02	4.640449e+03	4.640449e+03	0.000000e+00	6.850000e+02	2.867335e+03	
3.100000e+02	4.423917e+03	4.423917e+03	0.000000e+00	6.660000e+02	2.877079e+03	
3.110000e+02	4.845455e+03	4.845455e+03	0.000000e+00	7.320000e+02	2.886799e+03	
3.120000e+02	4.746536e+03	4.746536e+03	0.000000e+00	7.080000e+02	2.896461e+03	
3.130000e+02	4.509881e+03	4.509881e+03	0.000000e+00	6.750000e+02	2.904924e+03	
3.140000e+02	4.592505e+03	4.592505e+03	0.000000e+00	6.870000e+02	2.915626e+03	
3.150000e+02	4.456184e+03	4.456184e+03	0.000000e+00	6.680000e+02	2.925283e+03	
3.160000e+02	4.369642e+03	4.369642e+03	0.000000e+00	6.520000e+02	2.934963e+03	
3.170000e+02	4.356970e+03	4.356970e+03	0.000000e+00	6.400000e+02	2.944597e+03	
3.180000e+02	4.462012e+03	4.462012e+03	0.000000e+00	6.560000e+02	2.954273e+03	
3.190000e+02	4.608822e+03	4.608822e+03	0.000000e+00	6.770000e+02	2.963925e+03	
3.200000e+02	4.433852e+03	4.433852e+03	0.000000e+00	6.670000e+02	2.973862e+03	
3.210000e+02	4.813661e+03	4.813661e+03	0.000000e+00	7.070000e+02	2.982778e+03	
3.220000e+02	4.784418e+03	4.784418e+03	0.000000e+00	7.170000e+02	2.991817e+03	
3.230000e+02	4.744066e+03	4.744066e+03	0.000000e+00	7.120000e+02	3.001142e+03	
3.240000e+02	4.611107e+03	4.611107e+03	0.000000e+00	6.930000e+02	3.010406e+03	
3.250000e+02	4.374606e+03	4.374606e+03	0.000000e+00	6.450000e+02	3.019826e+03	
3.260000e+02	4.380192e+03	4.380192e+03	0.000000e+00	6.480000e+02	3.029366e+03	
3.270000e+02	4.266248e+03	4.266248e+03	0.000000e+00	6.420000e+02	3.039033e+03	
3.280000e+02	4.062613e+03	4.062613e+03	0.000000e+00	6.080000e+02	3.048615e+03	
3.290000e+02	4.271857e+03	4.271857e+03	0.000000e+00	6.440000e+02	3.058215e+03	
3.300000e+02	4.199316e+03	4.199316e+03	0.000000e+00	6.250000e+02	3.068046e+03	
3.310000e+02	4.297281e+03	4.297281e+03	0.000000e+00	6.440000e+02	3.077684e+03	
3.320000e+02	4.633054e+03	4.633054e+03	0.000000e+00	7.040000e+02	3.087152e+03	
3.330000e+02	4.655688e+03	4.655688e+03	0.000000e+00	6.920000e+02	3.096161e+03	
3.340000e+02	4.545629e+03	4.545629e+03	0.000000e+00	6.780000e+02	3.105197e+03	
3.350000e+02	4.445812e+03	4.445812e+03	0.000000e+00	6.580000e+02	3.114330e+03	
3.360000e+02	4.243579e+03	4.243579e+03	0.000000e+00	6.200000e+02	3.123106e+03	
3.370000e+02	4.294700e+03	4.294700e+03	0.000000e+00	6.330000e+02	3.133347e+03	
3.380000e+02	4.062594e+03	4.062594e+03	0.000000e+00	6.120000e+02	3.142887e+03	
3.390000e+02	4.110714e+03	4.110714e+03	0.000000e+00	6.230000e+02	3.152803e+03	
3.400000e+02	4.487523e+03	4.487523e+03	0.000000e+00	6.600000e+02	3.161758e+03	
3.410000e+02	4.477745e+03	4.477745e+03	0.000000e+00	6.590000e+02	3.170798e+03	
3.420000e+02	4.404980e+03	4.404980e+03	0.000000e+00	6.590000e+02	3.179947e+03	
3.430000e+02	4.565835e+03	4.565835e+03	0.000000e+00	6.860000e+02	3.189287e+03	
3.440000e+02	4.396084e+03	4.396084e+03	0.000000e+00	6.620000e+02	3.198850e+03	
3.450000e+02	4.451338e+03	4.451338e+03	0.000000e+00	6.590000e+02	3.208461e+03	
3.460000e+02	4.204826e+03	4.204826e+03	0.000000e+00	6.090000e+02	3.218092e+03	
3.470000e+02	4.458424e+03	4.458424e+03	0.000000e+00	6.460000e+02	3.227706e+03	
3.480000e+02	4.565923e+03	4.565923e+03	0.000000e+00	6.630000e+02	3.237308e+03	
3.490000e+02	4.475142e+03	4.475142e+03	0.000000e+00	6.630000e+02	3.246945e+03	
3.500000e+02	4.482830e+03	4.482830e+03	0.000000e+00	6.720000e+02	3.256648e+03	
3.510000e+02	4.836359e+03	4.836359e+03	0.000000e+00	7.130000e+02	3.266343e+03	
3.520000e+02	4.516242e+03	4.516242e+03	0.000000e+00	6.650000e+02	3.276028e+03	
3.530000e+02	4.678102e+03	4.678102e+03	0.000000e+00	7.040000e+02	3.285727e+03	
3.540000e+02	4.341732e+03	4.341732e+03	0.000000e+00	6.430000e+02	3.295861e+03	
3.550000e+02	4.492846e+03	4.492846e+03	0.000000e+00	6.720000e+02	3.304864e+03	
3.560000e+02	4.591186e+03	4.591186e+03	0.000000e+00	6.850000e+02	3.313941e+03	
3.570000e+02	4.537661e+03	4.537661e+03	0.000000e+00	6.810000e+02	3.323149e+03	
3.580000e+02	4.427722e+03	4.427722e+03	0.000000e+00	6.500000e+02	3.332502e+03	
3.590000e+02	4.313159e+03	4.313159e+03	0.000000e+00	6.400000e+02	3.341967e+03	
3.600000e+02	4.574273e+03	4.574273e+03	0.000000e+00	6.650000e+02	3.351511e+03	
3.610000e+02	4.384613e+03	4.384613e+03	0.000000e+00	6.570000e+02	3.361220e+03	
3.620000e+02	4.645216e+03	4.645216e+03	0.000000e+00	6.860000e+02	3.370805e+03	
3.630000e+02	4.226139e+03	4.226139e+03	0.000000e+00	6.220000e+02	3.380666e+03	
3.640000e+02	4.559848e+03	4.559848e+03	0.000000e+00	6.730000e+02	3.389586e+03	
3.650000e+02	4.481878e+03	4.481878e+03	0.000000e+00	6.680000e+02	3.398680e+03	
3.660000e+02	4.336538e+03	4.336538e+03	0.000000e+00	6.470000e+02	3.407794e+03	
3.670000e+02	4.694776e+03	4.694776e+03	0.000000e+00	6.970000e+02	3.417051e+03	
3.680000e+02	4.660018e+03	4.660018e+03	0.000000e+00	6.880000e+02	3.426519e+03	
3.690000e+02	4.575740e+03	4.575740e+03	0.000000e+00	6.840000e+02	3.436051e+03	
3.700000e+02	4.724215e+03	4.724215e+03	0.000000e+00	6.980000e+02	3.445654e+03	
3.710000e+02	4.436559e+03	4.436559e+03	0.000000e+00	6.600000e+02	3.455447e+03	
3.720000e+02	4.503425e+03	4.503425e+03	0.000000e+00	6.760000e+02	3.464433e+03	
3.730000e+02	4.815992e+03	4.815992e+03	0.000000e+00	7.010000e+02	3.473643e+03	
3.740000e+02	4.544539e+03	4.544539e+03	0.000000e+00	6.660000e+02	3.483075e+03	
3.750000e+02	4.604193e+03	4.604193e+03	0.000000e+00	6.850000e+02	3.492408e+03	
3.760000e+02	4.468597e+03	4.468597e+03	0.000000e+00	6.700000e+02	3.501950e+03	
3.770000e+02	4.268222e+03	4.268222e+03	0.000000e+00	6.320000e+02	3.511561e+03	
3.780000e+02	4.631226e+03	4.631226e+03	0.000000e+00	6.800000e+02	3.521205e+03	
3.790000e+02	4.725550e+03	4.725550e+03	0.000000e+00	7.010000e+02	3.530825e+03	
3.800000e+02	4.595137e+03	4.595137e+03	0.000000e+00	6.770000e+02	3.540441e+03	
3.810000e+02	4.671727e+03	4.671727e+03	0.000000e+00	6.940000e+02	3.550149e+03	
3.820000e+02	4.724852e+03	4.724852e+03	0.000000e+00	7.000000e+02	3.559804e+03	
3.830000e+02	4.330353e+03	4.330353e+03	0.000000e+00	6.520000e+02	3.569489e+03	
3.840000e+02	4.425949e+03	4.425949e+03	0.000000e+00	6.540000e+02	3.579053e+03	
3.850000e+02	4.700348e+03	4.700348e+03	0.000000e+00	6.820000e+02	3.588021e+03	
3.860000e+02	4.201935e+03	4.201935e+03	0.000000e+00	6.310000e+02	3.597406e+03	
3.870000e+02	4.505268e+03	4.505268e+03	0.000000e+00	6.680000e+02	3.606418e+03	
3.880000e+02	4.442039e+03	4.442039e+03	0.000000e+00	6.600000e+02	3.616119e+03	
3.890000e+02	4.375437e+03	4.375437e+03	0.000000e+00	6.530000e+02	3.624616e+03	
3.900000e+02	4.434610e+03	4.434610e+03	0.000000e+00	6.670000e+02	3.635102e+03	
3.910000e+02	4.536457e+03	4.536457e+03	0.000000e+00	6.730000e+02	3.644750e+03	
3.920000e+02	4.463134e+03	4.463134e+03	0.000000e+00	6.560000e+02	3.654356e+03	
3.930000e+02	4.243623e+03	4.243623e+03	0.000000e+00	6.400000e+02	3.664004e+03	
3.940000e+02	4.349452e+03	4.349452e+03	0.000000e+00	6.500000e+02	3.673621e+03	
3.950000e+02	4.797444e+03	4.797444e+03	0.000000e+00	7.040000e+02	3.683293e+03	
3.960000e+02	4.516208e+03	4.516208e+03	0.000000e+00	6.700000e+02	3.693024e+03	
3.970000e+02	4.506547e+03	4.506547e+03	0.000000e+00	6.610000e+02	3.702737e+03	
3.980000e+02	4.412620e+03	4.412620e+03	0.000000e+00	6.480000e+02	3.712439e+03	
3.990000e+02	3.911911e+03	3.911911e+03	0.000000e+00	5.910000e+02	3.722224e+03	
4.000000e+02	4.514064e+03	4.514064e+03	0.000000e+00	6.710000e+02	3.731961e+03	
4.010000e+02	4.785684e+03	4.785684e+03	0.000000e+00	7.030000e+02	3.742011e+03	
4.020000e+02	4.798909e+03	4.798909e+03	0.000000e+00	7.150000e+02	3.751034e+03	
4.030000e+02	4.592896e+03	4.592896e+03	0.000000e+00	6.780000e+02	3.760101e+03	
4.040000e+02	4.518852e+03	4.518852e+03	0.000000e+00	6.640000e+02	3.769190e+03	
4.050000e+02	4.559113e+03	4.559113e+03	0.000000e+00	6.700000e+02	3.778515e+03	
4.060000e+02	4.372753e+03	4.372753e+03	0.000000e+00	6.510000e+02	3.788005e+03	
4.070000e+02	4.469034e+03	4.469034e+03	0.000000e+00	6.630000e+02	3.797552e+03	
4.080000e+02	4.448969e+03	4.448969e+03	0.000000e+00	6.550000e+02	3.807279e+03	
4.090000e+02	4.240847e+03	4.240847e+03	0.000000e+00	6.260000e+02	3.816846e+03	
4.100000e+02	4.649370e+03	4.649370e+03	0.000000e+00	6.820000e+02	3.826460e+03	
4.110000e+02	4.612959e+03	4.612959e+03	0.000000e+00	6.690000e+02	3.836103e+03	
4.120000e+02	4.389135e+03	4.389135e+03	0.000000e+00	6.370000e+02	3.845826e+03	
4.130000e+02	4.485582e+03	4.485582e+03	0.000000e+00	6.400000e+02	3.855476e+03	
4.140000e+02	4.646518e+03	4.646518e+03	0.000000e+00	6.820000e+02	3.865142e+03	
4.150000e+02	4.345365e+03	4.345365e+03	0.000000e+00	6.500000e+02	3.874796e+03	
4.160000e+02	4.389183e+03	4.389183e+03	0.000000e+00	6.580000e+02	3.884538e+03	
4.170000e+02	4.681801e+03	4.681801e+03	0.000000e+00	6.890000e+02	3.894245e+03	
4.180000e+02	4.606918e+03	4.606918e+03	0.000000e+00	6.880000e+02	3.904005e+03	
4.190000e+02	4.604943e+03	4.604943e+03	0.000000e+00	6.920000e+02	3.913720e+03	
4.200000e+02	4.500632e+03	4.500632e+03	0.000000e+00	6.760000e+02	3.923449e+03	
4.210000e+02	4.851936e+03	4.851936e+03	0.000000e+00	7.280000e+02	3.933204e+03	
4.220000e+02	4.984704e+03	4.984704e+03	0.000000e+00	7.420000e+02	3.943086e+03	
4.230000e+02	4.581958e+03	4.581958e+03	0.000000e+00	6.860000e+02	3.952041e+03	
4.240000e+02	4.192310e+03	4.192310e+03	0.000000e+00	6.350000e+02	3.961294e+03	
4.250000e+02	4.368640e+03	4.368640e+03	0.000000e+00	6.440000e+02	3.970482e+03	
4.260000e+02	4.330273e+03	4.330273e+03	0.000000e+00	6.530000e+02	3.979934e+03	
4.270000e+02	4.354499e+03	4.354499e+03	0.000000e+00	6.540000e+02	3.989389e+03	
4.280000e+02	4.429324e+03	4.429324e+03	0.000000e+00	6.640000e+02	3.999133e+03	
4.290000e+02	4.573446e+03	4.573446e+03	0.000000e+00	6.750000e+02	4.008749e+03	
4.300000e+02	4.466946e+03	4.466946e+03	0.000000e+00	6.690000e+02	4.018374e+03	
4.310000e+02	4.235810e+03	4.235810e+03	0.000000e+00	6.250000e+02	4.028046e+03	
4.320000e+02	4.337642e+03	4.337642e+03	0.000000e+00	6.340000e+02	4.037680e+03	
4.330000e+02	4.260058e+03	4.260058e+03	0.000000e+00	6.370000e+02	4.047338e+03	
4.340000e+02	4.551661e+03	4.551661e+03	0.000000e+00	6.690000e+02	4.057004e+03	
4.350000e+02	4.439065e+03	4.439065e+03	0.000000e+00	6.540000e+02	4.066695e+03	
4.360000e+02	4.484798e+03	4.484798e+03	0.000000e+00	6.480000e+02	4.076794e+03	
4.370000e+02	4.695745e+03	4.695745e+03	0.000000e+00	6.970000e+02	4.085897e+03	
4.380000e+02	4.415508e+03	4.415508e+03	0.000000e+00	6.540000e+02	4.094978e+03	
4.390000e+02	4.424402e+03	4.424402e+03	0.000000e+00	6.560000e+02	4.104149e+03	
4.400000e+02	4.049108e+03	4.049108e+03	0.000000e+00	5.910000e+02	4.113459e+03	
4.410000e+02	4.269889e+03	4.269889e+03	0.000000e+00	6.240000e+02	4.122897e+03	
4.420000e+02	4.434840e+03	4.434840e+03	0.000000e+00	6.610000e+02	4.132449e+03	
4.430000e+02	4.105310e+03	4.105310e+03	0.000000e+00	6.190000e+02	4.142117e+03	
4.440000e+02	4.223700e+03	4.223700e+03	0.000000e+00	6.170000e+02	4.151701e+03	
4.450000e+02	4.497276e+03	4.497276e+03	0.000000e+00	6.550000e+02	4.161342e+03	
4.460000e+02	4.370779e+03	4.370779e+03	0.000000e+00	6.620000e+02	4.171158e+03	
4.470000e+02	4.382810e+03	4.382810e+03	0.000000e+00	6.470000e+02	4.180809e+03	
4.480000e+02	4.277350e+03	4.277350e+03	0.000000e+00	6.510000e+02	4.190472e+03	
4.490000e+02	4.230228e+03	4.230228e+03	0.000000e+00	6.230000e+02	4.200126e+03	
4.500000e+02	4.459967e+03	4.459967e+03	0.000000e+00	6.710000e+02	4.209099e+03	
4.510000e+02	4.416002e+03	4.416002e+03	0.000000e+00	6.500000e+02	4.218133e+03	
4.520000e+02	4.526052e+03	4.526052e+03	0.000000e+00	6.620000e+02	4.227262e+03	
4.530000e+02	4.540121e+03	4.540121e+03	0.000000e+00	6.710000e+02	4.236571e+03	
4.540000e+02	4.457490e+03	4.457490e+03	0.000000e+00	6.640000e+02	4.246057e+03	
4.550000e+02	4.653429e+03	4.653429e+03	0.000000e+00	6.930000e+02	4.255630e+03	
4.560000e+02	4.501370e+03	4.501370e+03	0.000000e+00	6.680000e+02	4.265229e+03	
4.570000e+02	4.469737e+03	4.469737e+03	0.000000e+00	6.610000e+02	4.274814e+03	
4.580000e+02	4.434407e+03	4.434407e+03	0.000000e+00	6.670000e+02	4.284427e+03	
4.590000e+02	4.278006e+03	4.278006e+03	0.000000e+00	6.420000e+02	4.294084e+03	
4.600000e+02	4.602811e+03	4.602811e+03	0.000000e+00	6.840000e+02	4.303954e+03	
4.610000e+02	4.687659e+03	4.687659e+03	0.000000e+00	6.930000e+02	4.312923e+03	
4.620000e+02	4.445191e+03	4.445191e+03	0.000000e+00	6.630000e+02	4.322099e+03	
4.630000e+02	4.538001e+03	4.538001e+03	0.000000e+00	6.710000e+02	4.331204e+03	
4.640000e+02	4.477608e+03	4.477608e+03	0.000000e+00	6.690000e+02	4.340502e+03	
4.650000e+02	4.504591e+03	4.504591e+03	0.000000e+00	6.730000e+02	4.349945e+03	
4.660000e+02	4.527725e+03	4.527725e+03	0.000000e+00	6.770000e+02	4.359565e+03	
4.670000e+02	4.375017e+03	4.375017e+03	0.000000e+00	6.560000e+02	4.369204e+03	
4.680000e+02	4.437533e+03	4.437533e+03	0.000000e+00	6.670000e+02	4.378814e+03	
4.690000e+02	4.768113e+03	4.768113e+03	0.000000e+00	7.000000e+02	4.389527e+03	
4.700000e+02	4.787433e+03	4.787433e+03	0.000000e+00	7.200000e+02	4.398735e+03	
4.710000e+02	4.706816e+03	4.706816e+03	0.000000e+00	6.840000e+02	4.409057e+03	
4.720000e+02	4.334036e+03	4.334036e+03	0.000000e+00	6.450000e+02	4.419139e+03	
4.730000e+02	4.648084e+03	4.648084e+03	0.000000e+00	6.710000e+02	4.428180e+03	
4.740000e+02	4.319458e+03	4.319458e+03	0.000000e+00	6.310000e+02	4.437327e+03	
4.750000e+02	4.597903e+03	4.597903e+03	0.000000e+00	6.800000e+02	4.446669e+03	
4.760000e+02	4.338281e+03	4.338281e+03	0.000000e+00	6.400000e+02	4.455849e+03	
4.770000e+02	4.618214e+03	4.618214e+03	0.000000e+00	6.750000e+02	4.465669e+03	
4.780000e+02	4.564392e+03	4.564392e+03	0.000000e+00	6.740000e+02	4.474973e+03	
4.790000e+02	4.710048e+03	4.710048e+03	0.000000e+00	6.870000e+02	4.484941e+03	
4.800000e+02	4.353974e+03	4.353974e+03	0.000000e+00	6.490000e+02	4.494556e+03	
4.810000e+02	4.277841e+03	4.277841e+03	0.000000e+00	6.240000e+02	4.504586e+03	
4.820000e+02	4.381976e+03	4.381976e+03	0.000000e+00	6.520000e+02	4.513116e+03	
4.830000e+02	4.544212e+03	4.544212e+03	0.000000e+00	6.740000e+02	4.522565e+03	
4.840000e+02	4.386486e+03	4.386486e+03	0.000000e+00	6.630000e+02	4.531705e+03	
4.850000e+02	4.479891e+03	4.479891e+03	0.000000e+00	6.730000e+02	4.540980e+03	
4.860000e+02	4.530972e+03	4.530972e+03	0.000000e+00	6.760000e+02	4.550421e+03	
4.870000e+02	4.226301e+03	4.226301e+03	0.000000e+00	6.320000e+02	4.560061e+03	
4.880000e+02	4.551691e+03	4.551691e+03	0.000000e+00	6.770000e+02	4.569700e+03	
4.890000e+02	4.373041e+03	4.373041e+03	0.000000e+00	6.390000e+02	4.579369e+03	
4.900000e+02	4.327146e+03	4.327146e+03	0.000000e+00	6.400000e+02	4.589225e+03	
4.910000e+02	4.374181e+03	4.374181e+03	0.000000e+00	6.550000e+02	4.598222e+03	
4.920000e+02	4.691607e+03	4.691607e+03	0.000000e+00	7.090000e+02	4.607265e+03	
4.930000e+02	4.539879e+03	4.539879e+03	0.000000e+00	6.810000e+02	4.616395e+03	
4.940000e+02	4.404269e+03	4.404269e+03	0.000000e+00	6.640000e+02	4.625609e+03	
4.950000e+02	4.295416e+03	4.295416e+03	0.000000e+00	6.280000e+02	4.635031e+03	
4.960000e+02	4.482111e+03	4.482111e+03	0.000000e+00	6.620000e+02	4.644573e+03	
4.970000e+02	4.183771e+03	4.183771e+03	0.000000e+00	6.140000e+02	4.654132e+03	
4.980000e+02	4.495634e+03	4.495634e+03	0.000000e+00	6.680000e+02	4.663738e+03	
4.990000e+02	4.601885e+03	4.601885e+03	0.000000e+00	6.810000e+02	4.673547e+03	
