3.000000e+01	2.941970e+03	2.941970e+03	0.000000e+00	4.460000e+02	1.855593e+02	
3.100000e+01	2.658495e+03	2.658495e+03	0.000000e+00	3.980000e+02	1.923478e+02	
3.200000e+01	3.182550e+03	3.182550e+03	0.000000e+00	4.820000e+02	1.987342e+02	
3.300000e+01	2.862618e+03	2.862618e+03	0.000000e+00	4.280000e+02	2.047866e+02	
3.400000e+01	2.970735e+03	2.970735e+03	0.000000e+00	4.620000e+02	2.114225e+02	
3.500000e+01	2.861634e+03	2.861634e+03	0.000000e+00	4.370000e+02	2.175192e+02	
3.600000e+01	2.960550e+03	2.960550e+03	0.000000e+00	4.460000e+02	2.239163e+02	
3.700000e+01	2.957075e+03	2.957075e+03	0.000000e+00	4.570000e+02	2.303004e+02	
3.800000e+01	2.800982e+03	2.800982e+03	0.000000e+00	4.350000e+02	2.359010e+02	
3.900000e+01	2.914913e+03	2.914913e+03	0.000000e+00	4.480000e+02	2.391509e+02	
4.000000e+01	2.966479e+03	2.966479e+03	0.000000e+00	4.550000e+02	2.421957e+02	
4.100000e+01	3.305149e+03	3.305149e+03	0.000000e+00	5.060000e+02	2.456600e+02	
4.200000e+01	3.223750e+03	3.223750e+03	0.000000e+00	4.990000e+02	2.487714e+02	
4.300000e+01	2.988829e+03	2.988829e+03	0.000000e+00	4.620000e+02	2.519521e+02	
4.400000e+01	2.724477e+03	2.724477e+03	0.000000e+00	4.250000e+02	2.553289e+02	
4.500000e+01	2.782913e+03	2.782913e+03	0.000000e+00	4.340000e+02	2.585196e+02	
4.600000e+01	2.819511e+03	2.819511e+03	0.000000e+00	4.270000e+02	2.619638e+02	
4.700000e+01	2.847148e+03	2.847148e+03	0.000000e+00	4.310000e+02	2.651220e+02	
4.800000e+01	2.935341e+03	2.935341e+03	0.000000e+00	4.470000e+02	2.682640e+02	
4.900000e+01	3.090569e+03	3.090569e+03	0.000000e+00	4.800000e+02	2.715722e+02	
5.000000e+01	3.254967e+03	3.254967e+03	0.000000e+00	5.140000e+02	2.750214e+02	
5.100000e+01	3.012703e+03	3.012703e+03	0.000000e+00	4.530000e+02	2.785035e+02	
5.200000e+01	2.741096e+03	2.741096e+03	0.000000e+00	4.200000e+02	2.817124e+02	
5.300000e+01	2.879120e+03	2.879120e+03	0.000000e+00	4.250000e+02	2.848566e+02	
5.400000e+01	3.000956e+03	3.000956e+03	0.000000e+00	4.520000e+02	2.882217e+02	
5.500000e+01	2.890133e+03	2.890133e+03	0.000000e+00	4.350000e+02	2.914513e+02	
5.600000e+01	2.942442e+03	2.942442e+03	0.000000e+00	4.430000e+02	2.948554e+02	
5.700000e+01	2.916504e+03	2.916504e+03	0.000000e+00	4.380000e+02	2.979520e+02	
5.800000e+01	2.936703e+03	2.936703e+03	0.000000e+00	4.360000e+02	3.009279e+02	
5.900000e+01	2.855089e+03	2.855089e+03	0.000000e+00	4.460000e+02	3.040318e+02	
6.000000e+01	3.163814e+03	3.163814e+03	0.000000e+00	4.820000e+02	3.074387e+02	
6.100000e+01	3.154492e+03	3.154492e+03	0.000000e+00	4.800000e+02	3.108699e+02	
6.200000e+01	2.887004e+03	2.887004e+03	0.000000e+00	4.390000e+02	3.142213e+02	
6.300000e+01	3.180578e+03	3.180578e+03	0.000000e+00	4.850000e+02	3.174878e+02	
6.400000e+01	2.846877e+03	2.846877e+03	0.000000e+00	4.380000e+02	3.208024e+02	
6.500000e+01	2.823804e+03	2.823804e+03	0.000000e+00	4.290000e+02	3.239726e+02	
6.600000e+01	3.228940e+03	3.228940e+03	0.000000e+00	5.020000e+02	3.272946e+02	
6.700000e+01	2.986004e+03	2.986004e+03	0.000000e+00	4.610000e+02	3.306536e+02	
6.800000e+01	2.893629e+03	2.893629e+03	0.000000e+00	4.460000e+02	3.337874e+02	
6.900000e+01	2.992300e+03	2.992300e+03	0.000000e+00	4.600000e+02	3.370199e+02	
7.000000e+01	2.812052e+03	2.812052e+03	0.000000e+00	4.360000e+02	3.406059e+02	
7.100000e+01	3.128305e+03	3.128305e+03	0.000000e+00	4.780000e+02	3.440385e+02	
7.200000e+01	2.914854e+03	2.914854e+03	0.000000e+00	4.640000e+02	3.471334e+02	
7.300000e+01	3.212990e+03	3.212990e+03	0.000000e+00	4.950000e+02	3.502016e+02	
7.400000e+01	2.855350e+03	2.855350e+03	0.000000e+00	4.370000e+02	3.534007e+02	
7.500000e+01	3.160994e+03	3.160994e+03	0.000000e+00	4.840000e+02	3.568670e+02	
7.600000e+01	3.040484e+03	3.040484e+03	0.000000e+00	4.720000e+02	3.602555e+02	
7.700000e+01	2.925376e+03	2.925376e+03	0.000000e+00	4.400000e+02	3.638428e+02	
7.800000e+01	2.769407e+03	2.769407e+03	0.000000e+00	4.260000e+02	3.671140e+02	
7.900000e+01	2.667195e+03	2.667195e+03	0.000000e+00	4.090000e+02	3.703666e+02	
8.000000e+01	2.888047e+03	2.888047e+03	0.000000e+00	4.290000e+02	3.736478e+02	
8.100000e+01	3.125591e+03	3.125591e+03	0.000000e+00	4.700000e+02	3.771040e+02	
8.200000e+01	3.156055e+03	3.156055e+03	0.000000e+00	5.010000e+02	3.802398e+02	
8.300000e+01	2.857130e+03	2.857130e+03	0.000000e+00	4.460000e+02	3.834536e+02	
8.400000e+01	2.891458e+03	2.891458e+03	0.000000e+00	4.490000e+02	3.867311e+02	
8.500000e+01	3.030641e+03	3.030641e+03	0.000000e+00	4.720000e+02	3.903665e+02	
8.600000e+01	3.090873e+03	3.090873e+03	0.000000e+00	4.610000e+02	3.937705e+02	
8.700000e+01	3.064314e+03	3.064314e+03	0.000000e+00	4.690000e+02	3.974297e+02	
8.800000e+01	3.234839e+03	3.234839e+03	0.000000e+00	4.870000e+02	4.007682e+02	
8.900000e+01	2.984212e+03	2.984212e+03	0.000000e+00	4.440000e+02	4.038644e+02	
9.000000e+01	2.691772e+03	2.691772e+03	0.000000e+00	4.130000e+02	4.071597e+02	
9.100000e+01	3.019711e+03	3.019711e+03	0.000000e+00	4.690000e+02	4.107537e+02	
9.200000e+01	3.173035e+03	3.173035e+03	0.000000e+00	4.870000e+02	4.140267e+02	
9.300000e+01	2.986532e+03	2.986532e+03	0.000000e+00	4.590000e+02	4.173034e+02	
9.400000e+01	2.991410e+03	2.991410e+03	0.000000e+00	4.560000e+02	4.207461e+02	
9.500000e+01	3.357261e+03	3.357261e+03	0.000000e+00	5.100000e+02	4.240935e+02	
9.600000e+01	3.128631e+03	3.128631e+03	0.000000e+00	4.890000e+02	4.277912e+02	
9.700000e+01	3.102849e+03	3.102849e+03	0.000000e+00	4.750000e+02	4.312053e+02	
9.800000e+01	3.161779e+03	3.161779e+03	0.000000e+00	4.900000e+02	4.345449e+02	
9.900000e+01	3.075666e+03	3.075666e+03	0.000000e+00	4.640000e+02	4.377751e+02	
1.000000e+02	2.830076e+03	2.830076e+03	0.000000e+00	4.310000e+02	4.408764e+02	
1.010000e+02	3.019893e+03	3.019893e+03	0.000000e+00	4.680000e+02	4.443343e+02	
1.020000e+02	3.091378e+03	3.091378e+03	0.000000e+00	4.720000e+02	4.476432e+02	
1.030000e+02	3.007377e+03	3.007377e+03	0.000000e+00	4.730000e+02	4.509941e+02	
1.040000e+02	2.830259e+03	2.830259e+03	0.000000e+00	4.310000e+02	4.544339e+02	
1.050000e+02	2.996376e+03	2.996376e+03	0.000000e+00	4.490000e+02	4.578986e+02	
1.060000e+02	2.986315e+03	2.986315e+03	0.000000e+00	4.670000e+02	4.616841e+02	
1.070000e+02	3.247712e+03	3.247712e+03	0.000000e+00	4.980000e+02	4.651824e+02	
1.080000e+02	3.185270e+03	3.185270e+03	0.000000e+00	4.970000e+02	4.686618e+02	
1.090000e+02	3.223211e+03	3.223211e+03	0.000000e+00	5.010000e+02	4.723524e+02	
1.100000e+02	3.138134e+03	3.138134e+03	0.000000e+00	4.800000e+02	4.759995e+02	
1.110000e+02	3.124691e+03	3.124691e+03	0.000000e+00	4.870000e+02	4.795497e+02	
1.120000e+02	2.904687e+03	2.904687e+03	0.000000e+00	4.390000e+02	4.826694e+02	
1.130000e+02	2.998099e+03	2.998099e+03	0.000000e+00	4.590000e+02	4.859801e+02	
1.140000e+02	3.169001e+03	3.169001e+03	0.000000e+00	4.870000e+02	4.896156e+02	
1.150000e+02	2.890532e+03	2.890532e+03	0.000000e+00	4.410000e+02	4.930062e+02	
1.160000e+02	2.754188e+03	2.754188e+03	0.000000e+00	4.120000e+02	4.967213e+02	
1.170000e+02	3.078485e+03	3.078485e+03	0.000000e+00	4.530000e+02	5.002031e+02	
1.180000e+02	3.006591e+03	3.006591e+03	0.000000e+00	4.680000e+02	5.039351e+02	
1.190000e+02	3.163300e+03	3.163300e+03	0.000000e+00	4.960000e+02	5.074492e+02	
1.200000e+02	2.975346e+03	2.975346e+03	0.000000e+00	4.560000e+02	5.109477e+02	
1.210000e+02	2.791042e+03	2.791042e+03	0.000000e+00	4.190000e+02	5.143318e+02	
1.220000e+02	2.909932e+03	2.909932e+03	0.000000e+00	4.370000e+02	5.177885e+02	
1.230000e+02	2.893101e+03	2.893101e+03	0.000000e+00	4.460000e+02	5.211903e+02	
1.240000e+02	2.837148e+03	2.837148e+03	0.000000e+00	4.260000e+02	5.247799e+02	
1.250000e+02	3.026414e+03	3.026414e+03	0.000000e+00	4.450000e+02	5.285444e+02	
1.260000e+02	3.191725e+03	3.191725e+03	0.000000e+00	4.770000e+02	5.318310e+02	
1.270000e+02	3.210297e+03	3.210297e+03	0.000000e+00	4.930000e+02	5.354590e+02	
1.280000e+02	2.642304e+03	2.642304e+03	0.000000e+00	4.110000e+02	5.392074e+02	
1.290000e+02	2.944655e+03	2.944655e+03	0.000000e+00	4.470000e+02	5.430252e+02	
1.300000e+02	2.869401e+03	2.869401e+03	0.000000e+00	4.540000e+02	5.463760e+02	
1.310000e+02	2.747186e+03	2.747186e+03	0.000000e+00	4.250000e+02	5.496423e+02	
1.320000e+02	2.888076e+03	2.888076e+03	0.000000e+00	4.320000e+02	5.529565e+02	
1.330000e+02	2.848121e+03	2.848121e+03	0.000000e+00	4.440000e+02	5.565959e+02	
1.340000e+02	3.288929e+03	3.288929e+03	0.000000e+00	5.140000e+02	5.603135e+02	
1.350000e+02	3.089743e+03	3.089743e+03	0.000000e+00	4.820000e+02	5.639726e+02	
1.360000e+02	3.143987e+03	3.143987e+03	0.000000e+00	4.940000e+02	5.676478e+02	
1.370000e+02	3.142425e+03	3.142425e+03	0.000000e+00	4.880000e+02	5.711645e+02	
1.380000e+02	3.118229e+03	3.118229e+03	0.000000e+00	4.910000e+02	5.742158e+02	
1.390000e+02	3.022049e+03	3.022049e+03	0.000000e+00	4.760000e+02	5.778319e+02	
1.400000e+02	2.791945e+03	2.791945e+03	0.000000e+00	4.240000e+02	5.811228e+02	
1.410000e+02	3.015648e+03	3.015648e+03	0.000000e+00	4.660000e+02	5.844260e+02	
1.420000e+02	2.966624e+03	2.966624e+03	0.000000e+00	4.590000e+02	5.879288e+02	
1.430000e+02	2.989747e+03	2.989747e+03	0.000000e+00	4.580000e+02	5.915756e+02	
1.440000e+02	2.933072e+03	2.933072e+03	0.000000e+00	4.600000e+02	5.953755e+02	
1.450000e+02	2.758484e+03	2.758484e+03	0.000000e+00	4.270000e+02	5.989998e+02	
1.460000e+02	2.692271e+03	2.692271e+03	0.000000e+00	4.160000e+02	6.020954e+02	
1.470000e+02	2.912530e+03	2.912530e+03	0.000000e+00	4.520000e+02	6.057201e+02	
1.480000e+02	3.003743e+03	3.003743e+03	0.000000e+00	4.580000e+02	6.090589e+02	
1.490000e+02	2.854930e+03	2.854930e+03	0.000000e+00	4.320000e+02	6.127980e+02	
1.500000e+02	2.799270e+03	2.799270e+03	0.000000e+00	4.340000e+02	6.164955e+02	
1.510000e+02	3.076281e+03	3.076281e+03	0.000000e+00	4.750000e+02	6.202413e+02	
1.520000e+02	2.854403e+03	2.854403e+03	0.000000e+00	4.410000e+02	6.239046e+02	
1.530000e+02	3.199838e+03	3.199838e+03	0.000000e+00	4.980000e+02	6.275845e+02	
1.540000e+02	3.023461e+03	3.023461e+03	0.000000e+00	4.820000e+02	6.308894e+02	
1.550000e+02	3.046495e+03	3.046495e+03	0.000000e+00	4.610000e+02	6.342333e+02	
1.560000e+02	2.961956e+03	2.961956e+03	0.000000e+00	4.630000e+02	6.377422e+02	
1.570000e+02	2.977797e+03	2.977797e+03	0.000000e+00	4.570000e+02	6.414265e+02	
1.580000e+02	3.035492e+03	3.035492e+03	0.000000e+00	4.770000e+02	6.451698e+02	
1.590000e+02	3.416790e+03	3.416790e+03	0.000000e+00	5.300000e+02	6.488711e+02	
1.600000e+02	3.131399e+03	3.131399e+03	0.000000e+00	4.950000e+02	6.525662e+02	
1.610000e+02	3.100999e+03	3.100999e+03	0.000000e+00	4.730000e+02	6.562936e+02	
1.620000e+02	2.824509e+03	2.824509e+03	0.000000e+00	4.330000e+02	6.600906e+02	
1.630000e+02	2.849712e+03	2.849712e+03	0.000000e+00	4.340000e+02	6.638063e+02	
1.640000e+02	2.806259e+03	2.806259e+03	0.000000e+00	4.450000e+02	6.674578e+02	
1.650000e+02	2.836167e+03	2.836167e+03	0.000000e+00	4.360000e+02	6.711812e+02	
1.660000e+02	2.932689e+03	2.932689e+03	0.000000e+00	4.540000e+02	6.748339e+02	
1.670000e+02	3.062067e+03	3.062067e+03	0.000000e+00	4.680000e+02	6.786055e+02	
1.680000e+02	2.907644e+03	2.907644e+03	0.000000e+00	4.420000e+02	6.822566e+02	
1.690000e+02	2.993191e+03	2.993191e+03	0.000000e+00	4.430000e+02	6.859745e+02	
1.700000e+02	2.861465e+03	2.861465e+03	0.000000e+00	4.410000e+02	6.897358e+02	
1.710000e+02	2.979748e+03	2.979748e+03	0.000000e+00	4.580000e+02	6.933764e+02	
1.720000e+02	2.813336e+03	2.813336e+03	0.000000e+00	4.310000e+02	6.970743e+02	
1.730000e+02	2.904115e+03	2.904115e+03	0.000000e+00	4.440000e+02	7.007361e+02	
1.740000e+02	2.952370e+03	2.952370e+03	0.000000e+00	4.630000e+02	7.044637e+02	
1.750000e+02	2.691081e+03	2.691081e+03	0.000000e+00	4.180000e+02	7.081222e+02	
1.760000e+02	2.835461e+03	2.835461e+03	0.000000e+00	4.280000e+02	7.118993e+02	
1.770000e+02	2.729594e+03	2.729594e+03	0.000000e+00	4.260000e+02	7.155736e+02	
1.780000e+02	3.247914e+03	3.247914e+03	0.000000e+00	4.840000e+02	7.188993e+02	
1.790000e+02	3.015667e+03	3.015667e+03	0.000000e+00	4.670000e+02	7.224781e+02	
1.800000e+02	3.107475e+03	3.107475e+03	0.000000e+00	4.930000e+02	7.262161e+02	
1.810000e+02	3.209279e+03	3.209279e+03	0.000000e+00	5.010000e+02	7.299532e+02	
1.820000e+02	2.884645e+03	2.884645e+03	0.000000e+00	4.420000e+02	7.332336e+02	
1.830000e+02	2.966535e+03	2.966535e+03	0.000000e+00	4.500000e+02	7.370655e+02	
1.840000e+02	2.984617e+03	2.984617e+03	0.000000e+00	4.630000e+02	7.408177e+02	
1.850000e+02	2.923362e+03	2.923362e+03	0.000000e+00	4.580000e+02	7.445233e+02	
1.860000e+02	2.885221e+03	2.885221e+03	0.000000e+00	4.480000e+02	7.481854e+02	
1.870000e+02	2.845665e+03	2.845665e+03	0.000000e+00	4.560000e+02	7.518552e+02	
1.880000e+02	2.803334e+03	2.803334e+03	0.000000e+00	4.320000e+02	7.556414e+02	
1.890000e+02	2.824890e+03	2.824890e+03	0.000000e+00	4.280000e+02	7.594827e+02	
1.900000e+02	2.785301e+03	2.785301e+03	0.000000e+00	4.340000e+02	7.632681e+02	
1.910000e+02	2.874332e+03	2.874332e+03	0.000000e+00	4.420000e+02	7.667847e+02	
1.920000e+02	2.933292e+03	2.933292e+03	0.000000e+00	4.500000e+02	7.703019e+02	
1.930000e+02	2.706264e+03	2.706264e+03	0.000000e+00	4.170000e+02	7.739353e+02	
1.940000e+02	2.748294e+03	2.748294e+03	0.000000e+00	4.290000e+02	7.777553e+02	
1.950000e+02	2.985162e+03	2.985162e+03	0.000000e+00	4.610000e+02	7.814541e+02	
1.960000e+02	2.772518e+03	2.772518e+03	0.000000e+00	4.250000e+02	7.851430e+02	
1.970000e+02	3.184064e+03	3.184064e+03	0.000000e+00	4.810000e+02	7.888174e+02	
1.980000e+02	2.950934e+03	2.950934e+03	0.000000e+00	4.490000e+02	7.926761e+02	
1.990000e+02	2.892407e+03	2.892407e+03	0.000000e+00	4.400000e+02	7.958977e+02	
2.000000e+02	3.079725e+03	3.079725e+03	0.000000e+00	4.730000e+02	7.996392e+02	
2.010000e+02	3.353600e+03	3.353600e+03	0.000000e+00	5.140000e+02	8.034130e+02	
2.020000e+02	3.189031e+03	3.189031e+03	0.000000e+00	4.960000e+02	8.070687e+02	
2.030000e+02	3.510551e+03	3.510551e+03	0.000000e+00	5.450000e+02	8.109496e+02	
2.040000e+02	2.965732e+03	2.965732e+03	0.000000e+00	4.680000e+02	8.146356e+02	
2.050000e+02	3.162683e+03	3.162683e+03	0.000000e+00	4.960000e+02	8.181648e+02	
2.060000e+02	3.192575e+03	3.192575e+03	0.000000e+00	5.000000e+02	8.219259e+02	
2.070000e+02	3.025673e+03	3.025673e+03	0.000000e+00	4.670000e+02	8.255363e+02	
2.080000e+02	3.099284e+03	3.099284e+03	0.000000e+00	4.740000e+02	8.292901e+02	
2.090000e+02	3.101461e+03	3.101461e+03	0.000000e+00	4.810000e+02	8.327991e+02	
2.100000e+02	3.148247e+03	3.148247e+03	0.000000e+00	4.870000e+02	8.365888e+02	
2.110000e+02	3.016225e+03	3.016225e+03	0.000000e+00	4.630000e+02	8.403121e+02	
2.120000e+02	3.033655e+03	3.033655e+03	0.000000e+00	4.670000e+02	8.439395e+02	
2.130000e+02	3.088132e+03	3.088132e+03	0.000000e+00	4.940000e+02	8.473026e+02	
2.140000e+02	3.126281e+03	3.126281e+03	0.000000e+00	4.880000e+02	8.510308e+02	
2.150000e+02	3.169680e+03	3.169680e+03	0.000000e+00	4.870000e+02	8.547905e+02	
2.160000e+02	2.938396e+03	2.938396e+03	0.000000e+00	4.450000e+02	8.584801e+02	
2.170000e+02	3.132852e+03	3.132852e+03	0.000000e+00	4.640000e+02	8.623093e+02	
2.180000e+02	3.004548e+03	3.004548e+03	0.000000e+00	4.480000e+02	8.658613e+02	
2.190000e+02	3.029758e+03	3.029758e+03	0.000000e+00	4.730000e+02	8.692518e+02	
2.200000e+02	2.930073e+03	2.930073e+03	0.000000e+00	4.460000e+02	8.727588e+02	
2.210000e+02	3.227910e+03	3.227910e+03	0.000000e+00	5.030000e+02	8.764741e+02	
2.220000e+02	3.279786e+03	3.279786e+03	0.000000e+00	5.210000e+02	8.801196e+02	
2.230000e+02	2.871650e+03	2.871650e+03	0.000000e+00	4.540000e+02	8.838148e+02	
2.240000e+02	3.033325e+03	3.033325e+03	0.000000e+00	4.580000e+02	8.873768e+02	
2.250000e+02	2.570016e+03	2.570016e+03	0.000000e+00	4.010000e+02	8.909114e+02	
2.260000e+02	2.681845e+03	2.681845e+03	0.000000e+00	4.220000e+02	8.947475e+02	
2.270000e+02	2.933149e+03	2.933149e+03	0.000000e+00	4.610000e+02	8.979010e+02	
2.280000e+02	2.765860e+03	2.765860e+03	0.000000e+00	4.210000e+02	9.015999e+02	
2.290000e+02	2.806024e+03	2.806024e+03	0.000000e+00	4.330000e+02	9.052970e+02	
2.300000e+02	2.880669e+03	2.880669e+03	0.000000e+00	4.420000e+02	9.090521e+02	
2.310000e+02	3.102534e+03	3.102534e+03	0.000000e+00	4.780000e+02	9.127643e+02	
2.320000e+02	2.945848e+03	2.945848e+03	0.000000e+00	4.570000e+02	9.164202e+02	
2.330000e+02	2.738913e+03	2.738913e+03	0.000000e+00	4.230000e+02	9.201477e+02	
2.340000e+02	2.909069e+03	2.909069e+03	0.000000e+00	4.550000e+02	9.237939e+02	
2.350000e+02	3.060304e+03	3.060304e+03	0.000000e+00	4.740000e+02	9.275740e+02	
2.360000e+02	2.990792e+03	2.990792e+03	0.000000e+00	4.480000e+02	9.312465e+02	
2.370000e+02	2.901628e+03	2.901628e+03	0.000000e+00	4.430000e+02	9.349436e+02	
2.380000e+02	3.121873e+03	3.121873e+03	0.000000e+00	4.820000e+02	9.386401e+02	
2.390000e+02	2.872410e+03	2.872410e+03	0.000000e+00	4.530000e+02	9.424069e+02	
2.400000e+02	2.944060e+03	2.944060e+03	0.000000e+00	4.560000e+02	9.461506e+02	
2.410000e+02	3.041215e+03	3.041215e+03	0.000000e+00	4.570000e+02	9.498533e+02	
2.420000e+02	2.813393e+03	2.813393e+03	0.000000e+00	4.260000e+02	9.536026e+02	
2.430000e+02	3.092968e+03	3.092968e+03	0.000000e+00	4.750000e+02	9.572307e+02	
2.440000e+02	3.072157e+03	3.072157e+03	0.000000e+00	4.810000e+02	9.610846e+02	
2.450000e+02	3.105194e+03	3.105194e+03	0.000000e+00	4.740000e+02	9.647556e+02	
2.460000e+02	2.989248e+03	2.989248e+03	0.000000e+00	4.620000e+02	9.684740e+02	
2.470000e+02	2.921094e+03	2.921094e+03	0.000000e+00	4.500000e+02	9.722351e+02	
2.480000e+02	3.164852e+03	3.164852e+03	0.000000e+00	4.930000e+02	9.763233e+02	
2.490000e+02	2.965644e+03	2.965644e+03	0.000000e+00	4.640000e+02	9.799608e+02	
