3.300000e+01	4.005564e+03	4.005564e+03	0.000000e+00	5.790000e+02	2.113277e+02	
3.400000e+01	4.216624e+03	4.216624e+03	0.000000e+00	6.220000e+02	2.178810e+02	
3.500000e+01	4.148074e+03	4.148074e+03	0.000000e+00	6.090000e+02	2.244115e+02	
3.600000e+01	4.022258e+03	4.022258e+03	0.000000e+00	5.980000e+02	2.309396e+02	
3.700000e+01	3.752307e+03	3.752307e+03	0.000000e+00	5.530000e+02	2.375048e+02	
3.800000e+01	3.850583e+03	3.850583e+03	0.000000e+00	5.710000e+02	2.441625e+02	
3.900000e+01	3.942929e+03	3.942929e+03	0.000000e+00	5.910000e+02	2.507370e+02	
4.000000e+01	4.135968e+03	4.135968e+03	0.000000e+00	6.160000e+02	2.573010e+02	
4.100000e+01	3.945666e+03	3.945666e+03	0.000000e+00	5.950000e+02	2.638886e+02	
4.200000e+01	4.313404e+03	4.313404e+03	0.000000e+00	6.330000e+02	2.705478e+02	
4.300000e+01	4.315073e+03	4.315073e+03	0.000000e+00	6.340000e+02	2.771636e+02	
4.400000e+01	4.252687e+03	4.252687e+03	0.000000e+00	6.260000e+02	2.837839e+02	
4.500000e+01	4.097436e+03	4.097436e+03	0.000000e+00	6.100000e+02	2.903948e+02	
4.600000e+01	4.262492e+03	4.262492e+03	0.000000e+00	6.520000e+02	2.970245e+02	
4.700000e+01	4.017421e+03	4.017421e+03	0.000000e+00	6.070000e+02	3.036503e+02	
4.800000e+01	4.058535e+03	4.058535e+03	0.000000e+00	6.070000e+02	3.102949e+02	
4.900000e+01	4.215506e+03	4.215506e+03	0.000000e+00	6.240000e+02	3.169243e+02	
5.000000e+01	3.984415e+03	3.984415e+03	0.000000e+00	6.060000e+02	3.237726e+02	
5.100000e+01	4.092096e+03	4.092096e+03	0.000000e+00	6.080000e+02	3.304571e+02	
5.200000e+01	4.094348e+03	4.094348e+03	0.000000e+00	6.080000e+02	3.369499e+02	
5.300000e+01	3.986458e+03	3.986458e+03	0.000000e+00	5.930000e+02	3.434472e+02	
5.400000e+01	4.035955e+03	4.035955e+03	0.000000e+00	6.020000e+02	3.502339e+02	
5.500000e+01	3.847760e+03	3.847760e+03	0.000000e+00	5.780000e+02	3.568766e+02	
5.600000e+01	3.985036e+03	3.985036e+03	0.000000e+00	5.920000e+02	3.635314e+02	
5.700000e+01	3.935991e+03	3.935991e+03	0.000000e+00	5.770000e+02	3.702342e+02	
5.800000e+01	3.924625e+03	3.924625e+03	0.000000e+00	5.820000e+02	3.769458e+02	
5.900000e+01	4.379976e+03	4.379976e+03	0.000000e+00	6.610000e+02	3.836558e+02	
6.000000e+01	4.256377e+03	4.256377e+03	0.000000e+00	6.380000e+02	3.906361e+02	
6.100000e+01	4.102599e+03	4.102599e+03	0.000000e+00	6.140000e+02	3.970778e+02	
6.200000e+01	4.018805e+03	4.018805e+03	0.000000e+00	6.040000e+02	4.035733e+02	
6.300000e+01	4.049341e+03	4.049341e+03	0.000000e+00	6.070000e+02	4.101414e+02	
6.400000e+01	4.227400e+03	4.227400e+03	0.000000e+00	6.330000e+02	4.167683e+02	
6.500000e+01	4.051254e+03	4.051254e+03	0.000000e+00	6.090000e+02	4.234995e+02	
6.600000e+01	4.058526e+03	4.058526e+03	0.000000e+00	6.020000e+02	4.303052e+02	
6.700000e+01	3.978623e+03	3.978623e+03	0.000000e+00	6.000000e+02	4.371021e+02	
6.800000e+01	4.059963e+03	4.059963e+03	0.000000e+00	6.090000e+02	4.440291e+02	
6.900000e+01	3.779186e+03	3.779186e+03	0.000000e+00	5.630000e+02	4.507486e+02	
7.000000e+01	4.003448e+03	4.003448e+03	0.000000e+00	5.910000e+02	4.572775e+02	
7.100000e+01	4.095294e+03	4.095294e+03	0.000000e+00	6.180000e+02	4.639014e+02	
7.200000e+01	3.981949e+03	3.981949e+03	0.000000e+00	6.040000e+02	4.706694e+02	
7.300000e+01	3.818192e+03	3.818192e+03	0.000000e+00	5.780000e+02	4.774927e+02	
7.400000e+01	4.142230e+03	4.142230e+03	0.000000e+00	6.180000e+02	4.842891e+02	
7.500000e+01	4.026550e+03	4.026550e+03	0.000000e+00	5.950000e+02	4.911582e+02	
7.600000e+01	4.164391e+03	4.164391e+03	0.000000e+00	6.110000e+02	4.980303e+02	
7.700000e+01	4.034041e+03	4.034041e+03	0.000000e+00	5.890000e+02	5.048923e+02	
7.800000e+01	3.975508e+03	3.975508e+03	0.000000e+00	6.010000e+02	5.117921e+02	
7.900000e+01	3.748163e+03	3.748163e+03	0.000000e+00	5.640000e+02	5.189785e+02	
8.000000e+01	3.934229e+03	3.934229e+03	0.000000e+00	6.000000e+02	5.255202e+02	
8.100000e+01	3.788668e+03	3.788668e+03	0.000000e+00	5.750000e+02	5.321046e+02	
8.200000e+01	3.961347e+03	3.961347e+03	0.000000e+00	5.880000e+02	5.387655e+02	
8.300000e+01	4.090337e+03	4.090337e+03	0.000000e+00	6.130000e+02	5.456106e+02	
8.400000e+01	3.883432e+03	3.883432e+03	0.000000e+00	5.960000e+02	5.524386e+02	
8.500000e+01	3.777829e+03	3.777829e+03	0.000000e+00	5.810000e+02	5.593785e+02	
8.600000e+01	4.092057e+03	4.092057e+03	0.000000e+00	6.250000e+02	5.664642e+02	
8.700000e+01	4.134649e+03	4.134649e+03	0.000000e+00	6.260000e+02	5.734502e+02	
8.800000e+01	4.089768e+03	4.089768e+03	0.000000e+00	6.290000e+02	5.803889e+02	
8.900000e+01	4.033322e+03	4.033322e+03	0.000000e+00	6.120000e+02	5.873747e+02	
9.000000e+01	3.897072e+03	3.897072e+03	0.000000e+00	5.800000e+02	5.943173e+02	
9.100000e+01	4.045120e+03	4.045120e+03	0.000000e+00	5.940000e+02	6.013565e+02	
9.200000e+01	3.834518e+03	3.834518e+03	0.000000e+00	5.780000e+02	6.083463e+02	
9.300000e+01	4.055120e+03	4.055120e+03	0.000000e+00	6.000000e+02	6.153363e+02	
9.400000e+01	3.559585e+03	3.559585e+03	0.000000e+00	5.460000e+02	6.227252e+02	
9.500000e+01	3.899868e+03	3.899868e+03	0.000000e+00	5.790000e+02	6.303748e+02	
9.600000e+01	4.061531e+03	4.061531e+03	0.000000e+00	6.010000e+02	6.372747e+02	
9.700000e+01	3.962826e+03	3.962826e+03	0.000000e+00	5.900000e+02	6.442888e+02	
9.800000e+01	3.935018e+03	3.935018e+03	0.000000e+00	5.920000e+02	6.511559e+02	
9.900000e+01	4.284590e+03	4.284590e+03	0.000000e+00	6.430000e+02	6.580885e+02	
1.000000e+02	4.317956e+03	4.317956e+03	0.000000e+00	6.360000e+02	6.650857e+02	
1.010000e+02	4.282074e+03	4.282074e+03	0.000000e+00	6.330000e+02	6.720752e+02	
1.020000e+02	4.182495e+03	4.182495e+03	0.000000e+00	6.230000e+02	6.791032e+02	
1.030000e+02	4.206422e+03	4.206422e+03	0.000000e+00	6.370000e+02	6.863222e+02	
1.040000e+02	4.241596e+03	4.241596e+03	0.000000e+00	6.300000e+02	6.936455e+02	
1.050000e+02	4.078016e+03	4.078016e+03	0.000000e+00	6.280000e+02	7.002132e+02	
1.060000e+02	4.081722e+03	4.081722e+03	0.000000e+00	6.110000e+02	7.068582e+02	
1.070000e+02	4.168155e+03	4.168155e+03	0.000000e+00	6.120000e+02	7.135493e+02	
1.080000e+02	4.179037e+03	4.179037e+03	0.000000e+00	6.330000e+02	7.204866e+02	
1.090000e+02	4.227149e+03	4.227149e+03	0.000000e+00	6.180000e+02	7.274581e+02	
1.100000e+02	4.071949e+03	4.071949e+03	0.000000e+00	5.870000e+02	7.345114e+02	
1.110000e+02	3.892970e+03	3.892970e+03	0.000000e+00	5.850000e+02	7.415910e+02	
1.120000e+02	4.219333e+03	4.219333e+03	0.000000e+00	6.240000e+02	7.489337e+02	
1.130000e+02	4.127492e+03	4.127492e+03	0.000000e+00	6.230000e+02	7.561110e+02	
1.140000e+02	3.920401e+03	3.920401e+03	0.000000e+00	5.960000e+02	7.634769e+02	
1.150000e+02	3.910218e+03	3.910218e+03	0.000000e+00	5.930000e+02	7.701191e+02	
1.160000e+02	4.223481e+03	4.223481e+03	0.000000e+00	6.440000e+02	7.767547e+02	
1.170000e+02	4.114224e+03	4.114224e+03	0.000000e+00	6.300000e+02	7.834972e+02	
1.180000e+02	4.045618e+03	4.045618e+03	0.000000e+00	6.060000e+02	7.904311e+02	
1.190000e+02	3.756089e+03	3.756089e+03	0.000000e+00	5.490000e+02	7.974362e+02	
1.200000e+02	4.137574e+03	4.137574e+03	0.000000e+00	6.180000e+02	8.044940e+02	
1.210000e+02	4.109800e+03	4.109800e+03	0.000000e+00	6.100000e+02	8.118038e+02	
1.220000e+02	4.148868e+03	4.148868e+03	0.000000e+00	6.190000e+02	8.190268e+02	
1.230000e+02	4.043658e+03	4.043658e+03	0.000000e+00	5.930000e+02	8.264322e+02	
1.240000e+02	3.908790e+03	3.908790e+03	0.000000e+00	5.680000e+02	8.330230e+02	
1.250000e+02	4.185713e+03	4.185713e+03	0.000000e+00	6.230000e+02	8.397561e+02	
1.260000e+02	4.103892e+03	4.103892e+03	0.000000e+00	6.060000e+02	8.465398e+02	
1.270000e+02	3.860635e+03	3.860635e+03	0.000000e+00	5.650000e+02	8.534646e+02	
1.280000e+02	3.869479e+03	3.869479e+03	0.000000e+00	5.840000e+02	8.605306e+02	
1.290000e+02	4.059044e+03	4.059044e+03	0.000000e+00	5.920000e+02	8.676737e+02	
1.300000e+02	4.002905e+03	4.002905e+03	0.000000e+00	6.120000e+02	8.749026e+02	
1.310000e+02	4.166647e+03	4.166647e+03	0.000000e+00	6.290000e+02	8.821583e+02	
1.320000e+02	4.027820e+03	4.027820e+03	0.000000e+00	6.060000e+02	8.894444e+02	
1.330000e+02	3.994108e+03	3.994108e+03	0.000000e+00	5.900000e+02	8.966958e+02	
1.340000e+02	3.965698e+03	3.965698e+03	0.000000e+00	5.940000e+02	9.040094e+02	
1.350000e+02	4.130479e+03	4.130479e+03	0.000000e+00	6.120000e+02	9.112874e+02	
1.360000e+02	3.785577e+03	3.785577e+03	0.000000e+00	5.590000e+02	9.186022e+02	
1.370000e+02	3.924632e+03	3.924632e+03	0.000000e+00	5.850000e+02	9.260457e+02	
1.380000e+02	3.913612e+03	3.913612e+03	0.000000e+00	5.750000e+02	9.334034e+02	
1.390000e+02	3.886635e+03	3.886635e+03	0.000000e+00	5.760000e+02	9.407188e+02	
1.400000e+02	3.916846e+03	3.916846e+03	0.000000e+00	5.960000e+02	9.480539e+02	
1.410000e+02	4.102249e+03	4.102249e+03	0.000000e+00	6.170000e+02	9.553180e+02	
1.420000e+02	3.874821e+03	3.874821e+03	0.000000e+00	5.830000e+02	9.626450e+02	
1.430000e+02	4.161280e+03	4.161280e+03	0.000000e+00	6.310000e+02	9.699861e+02	
1.440000e+02	4.023138e+03	4.023138e+03	0.000000e+00	6.010000e+02	9.773116e+02	
1.450000e+02	3.907413e+03	3.907413e+03	0.000000e+00	5.790000e+02	9.846538e+02	
1.460000e+02	3.849040e+03	3.849040e+03	0.000000e+00	5.740000e+02	9.920322e+02	
1.470000e+02	4.216350e+03	4.216350e+03	0.000000e+00	6.150000e+02	9.994011e+02	
1.480000e+02	3.708973e+03	3.708973e+03	0.000000e+00	5.480000e+02	1.006071e+03	
1.490000e+02	3.846226e+03	3.846226e+03	0.000000e+00	5.640000e+02	1.012814e+03	
1.500000e+02	3.779064e+03	3.779064e+03	0.000000e+00	5.550000e+02	1.019634e+03	
1.510000e+02	3.661004e+03	3.661004e+03	0.000000e+00	5.300000e+02	1.026619e+03	
1.520000e+02	3.524317e+03	3.524317e+03	0.000000e+00	5.110000e+02	1.033807e+03	
1.530000e+02	3.901098e+03	3.901098e+03	0.000000e+00	5.750000e+02	1.041166e+03	
1.540000e+02	4.021287e+03	4.021287e+03	0.000000e+00	6.060000e+02	1.048469e+03	
1.550000e+02	3.970074e+03	3.970074e+03	0.000000e+00	5.880000e+02	1.055878e+03	
1.560000e+02	4.024501e+03	4.024501e+03	0.000000e+00	5.820000e+02	1.063232e+03	
1.570000e+02	4.340392e+03	4.340392e+03	0.000000e+00	6.510000e+02	1.070650e+03	
1.580000e+02	4.124059e+03	4.124059e+03	0.000000e+00	6.240000e+02	1.077999e+03	
1.590000e+02	3.818768e+03	3.818768e+03	0.000000e+00	5.800000e+02	1.085198e+03	
1.600000e+02	3.958083e+03	3.958083e+03	0.000000e+00	5.790000e+02	1.091911e+03	
1.610000e+02	3.698525e+03	3.698525e+03	0.000000e+00	5.460000e+02	1.098696e+03	
1.620000e+02	4.000000e+03	4.000000e+03	0.000000e+00	5.940000e+02	1.105601e+03	
1.630000e+02	4.138739e+03	4.138739e+03	0.000000e+00	6.130000e+02	1.112666e+03	
1.640000e+02	3.976854e+03	3.976854e+03	0.000000e+00	5.950000e+02	1.119896e+03	
1.650000e+02	4.019293e+03	4.019293e+03	0.000000e+00	5.860000e+02	1.127181e+03	
1.660000e+02	4.047798e+03	4.047798e+03	0.000000e+00	5.990000e+02	1.134512e+03	
1.670000e+02	4.100773e+03	4.100773e+03	0.000000e+00	6.130000e+02	1.141867e+03	
1.680000e+02	3.918974e+03	3.918974e+03	0.000000e+00	5.830000e+02	1.149239e+03	
1.690000e+02	3.890108e+03	3.890108e+03	0.000000e+00	5.850000e+02	1.155926e+03	
1.700000e+02	4.149493e+03	4.149493e+03	0.000000e+00	6.210000e+02	1.162683e+03	
1.710000e+02	4.363346e+03	4.363346e+03	0.000000e+00	6.430000e+02	1.169713e+03	
1.720000e+02	4.246119e+03	4.246119e+03	0.000000e+00	6.240000e+02	1.176767e+03	
1.730000e+02	3.833056e+03	3.833056e+03	0.000000e+00	5.840000e+02	1.183990e+03	
1.740000e+02	3.882214e+03	3.882214e+03	0.000000e+00	5.670000e+02	1.191280e+03	
1.750000e+02	3.919054e+03	3.919054e+03	0.000000e+00	5.650000e+02	1.198621e+03	
1.760000e+02	3.914508e+03	3.914508e+03	0.000000e+00	5.850000e+02	1.206070e+03	
1.770000e+02	3.712261e+03	3.712261e+03	0.000000e+00	5.600000e+02	1.213692e+03	
1.780000e+02	3.818539e+03	3.818539e+03	0.000000e+00	5.700000e+02	1.219954e+03	
1.790000e+02	4.105100e+03	4.105100e+03	0.000000e+00	6.090000e+02	1.227338e+03	
1.800000e+02	3.984683e+03	3.984683e+03	0.000000e+00	5.900000e+02	1.235533e+03	
1.810000e+02	4.260002e+03	4.260002e+03	0.000000e+00	6.320000e+02	1.242697e+03	
1.820000e+02	4.070776e+03	4.070776e+03	0.000000e+00	6.130000e+02	1.249456e+03	
1.830000e+02	4.412258e+03	4.412258e+03	0.000000e+00	6.510000e+02	1.256283e+03	
1.840000e+02	3.823235e+03	3.823235e+03	0.000000e+00	5.660000e+02	1.263281e+03	
1.850000e+02	3.951916e+03	3.951916e+03	0.000000e+00	6.010000e+02	1.270501e+03	
1.860000e+02	4.013078e+03	4.013078e+03	0.000000e+00	6.010000e+02	1.277795e+03	
1.870000e+02	4.194511e+03	4.194511e+03	0.000000e+00	6.260000e+02	1.285396e+03	
1.880000e+02	4.129797e+03	4.129797e+03	0.000000e+00	6.070000e+02	1.292812e+03	
1.890000e+02	4.117400e+03	4.117400e+03	0.000000e+00	6.250000e+02	1.300236e+03	
1.900000e+02	4.006102e+03	4.006102e+03	0.000000e+00	6.110000e+02	1.307614e+03	
1.910000e+02	3.951953e+03	3.951953e+03	0.000000e+00	5.910000e+02	1.314974e+03	
1.920000e+02	3.994771e+03	3.994771e+03	0.000000e+00	5.960000e+02	1.321838e+03	
1.930000e+02	4.342037e+03	4.342037e+03	0.000000e+00	6.430000e+02	1.328604e+03	
1.940000e+02	3.913026e+03	3.913026e+03	0.000000e+00	5.900000e+02	1.335494e+03	
1.950000e+02	3.966508e+03	3.966508e+03	0.000000e+00	5.820000e+02	1.342544e+03	
1.960000e+02	4.106647e+03	4.106647e+03	0.000000e+00	6.140000e+02	1.349820e+03	
1.970000e+02	3.962230e+03	3.962230e+03	0.000000e+00	5.890000e+02	1.357121e+03	
1.980000e+02	3.998124e+03	3.998124e+03	0.000000e+00	5.990000e+02	1.364508e+03	
1.990000e+02	4.223662e+03	4.223662e+03	0.000000e+00	6.280000e+02	1.371951e+03	
2.000000e+02	3.778233e+03	3.778233e+03	0.000000e+00	5.750000e+02	1.379415e+03	
2.010000e+02	3.880678e+03	3.880678e+03	0.000000e+00	5.690000e+02	1.386883e+03	
2.020000e+02	4.062963e+03	4.062963e+03	0.000000e+00	6.020000e+02	1.394314e+03	
2.030000e+02	3.929625e+03	3.929625e+03	0.000000e+00	5.910000e+02	1.401614e+03	
2.040000e+02	4.351379e+03	4.351379e+03	0.000000e+00	6.470000e+02	1.408352e+03	
2.050000e+02	4.137966e+03	4.137966e+03	0.000000e+00	6.190000e+02	1.415342e+03	
2.060000e+02	3.790155e+03	3.790155e+03	0.000000e+00	5.530000e+02	1.421647e+03	
2.070000e+02	4.060240e+03	4.060240e+03	0.000000e+00	6.070000e+02	1.427923e+03	
2.080000e+02	4.152685e+03	4.152685e+03	0.000000e+00	6.190000e+02	1.436169e+03	
2.090000e+02	4.012880e+03	4.012880e+03	0.000000e+00	5.920000e+02	1.443901e+03	
2.100000e+02	4.095206e+03	4.095206e+03	0.000000e+00	6.070000e+02	1.451334e+03	
2.110000e+02	3.721794e+03	3.721794e+03	0.000000e+00	5.550000e+02	1.458747e+03	
2.120000e+02	4.027271e+03	4.027271e+03	0.000000e+00	6.020000e+02	1.466194e+03	
2.130000e+02	4.315370e+03	4.315370e+03	0.000000e+00	6.450000e+02	1.473489e+03	
2.140000e+02	4.053899e+03	4.053899e+03	0.000000e+00	6.040000e+02	1.480192e+03	
2.150000e+02	4.246762e+03	4.246762e+03	0.000000e+00	6.140000e+02	1.487003e+03	
2.160000e+02	4.129334e+03	4.129334e+03	0.000000e+00	6.190000e+02	1.493937e+03	
2.170000e+02	3.912034e+03	3.912034e+03	0.000000e+00	5.950000e+02	1.501136e+03	
2.180000e+02	3.837284e+03	3.837284e+03	0.000000e+00	5.730000e+02	1.508401e+03	
2.190000e+02	3.915765e+03	3.915765e+03	0.000000e+00	5.730000e+02	1.515789e+03	
2.200000e+02	4.074754e+03	4.074754e+03	0.000000e+00	6.120000e+02	1.523484e+03	
2.210000e+02	3.850781e+03	3.850781e+03	0.000000e+00	5.850000e+02	1.530471e+03	
2.220000e+02	4.014104e+03	4.014104e+03	0.000000e+00	5.890000e+02	1.536769e+03	
2.230000e+02	4.082526e+03	4.082526e+03	0.000000e+00	6.120000e+02	1.543094e+03	
2.240000e+02	4.018220e+03	4.018220e+03	0.000000e+00	5.960000e+02	1.551278e+03	
2.250000e+02	4.152199e+03	4.152199e+03	0.000000e+00	6.140000e+02	1.558526e+03	
2.260000e+02	3.976896e+03	3.976896e+03	0.000000e+00	6.020000e+02	1.565947e+03	
2.270000e+02	4.097881e+03	4.097881e+03	0.000000e+00	6.150000e+02	1.573434e+03	
2.280000e+02	3.993738e+03	3.993738e+03	0.000000e+00	6.030000e+02	1.580878e+03	
2.290000e+02	4.115321e+03	4.115321e+03	0.000000e+00	6.150000e+02	1.589009e+03	
2.300000e+02	3.949405e+03	3.949405e+03	0.000000e+00	5.990000e+02	1.596788e+03	
2.310000e+02	4.135326e+03	4.135326e+03	0.000000e+00	6.110000e+02	1.603834e+03	
2.320000e+02	4.197644e+03	4.197644e+03	0.000000e+00	6.350000e+02	1.610586e+03	
2.330000e+02	3.975143e+03	3.975143e+03	0.000000e+00	5.970000e+02	1.617381e+03	
2.340000e+02	4.138706e+03	4.138706e+03	0.000000e+00	6.190000e+02	1.624305e+03	
2.350000e+02	4.290850e+03	4.290850e+03	0.000000e+00	6.420000e+02	1.631479e+03	
2.360000e+02	4.299066e+03	4.299066e+03	0.000000e+00	6.370000e+02	1.638676e+03	
2.370000e+02	4.237705e+03	4.237705e+03	0.000000e+00	6.310000e+02	1.646127e+03	
2.380000e+02	3.916497e+03	3.916497e+03	0.000000e+00	5.720000e+02	1.653734e+03	
2.390000e+02	3.908716e+03	3.908716e+03	0.000000e+00	5.730000e+02	1.661197e+03	
2.400000e+02	3.818070e+03	3.818070e+03	0.000000e+00	5.730000e+02	1.668696e+03	
2.410000e+02	4.144998e+03	4.144998e+03	0.000000e+00	6.130000e+02	1.676219e+03	
2.420000e+02	3.941478e+03	3.941478e+03	0.000000e+00	5.900000e+02	1.683666e+03	
2.430000e+02	4.232201e+03	4.232201e+03	0.000000e+00	6.420000e+02	1.691133e+03	
2.440000e+02	4.082294e+03	4.082294e+03	0.000000e+00	6.090000e+02	1.698629e+03	
2.450000e+02	4.323135e+03	4.323135e+03	0.000000e+00	6.450000e+02	1.706374e+03	
2.460000e+02	4.050276e+03	4.050276e+03	0.000000e+00	5.960000e+02	1.713198e+03	
2.470000e+02	3.881017e+03	3.881017e+03	0.000000e+00	5.810000e+02	1.719998e+03	
2.480000e+02	4.382581e+03	4.382581e+03	0.000000e+00	6.400000e+02	1.726904e+03	
2.490000e+02	4.027733e+03	4.027733e+03	0.000000e+00	5.980000e+02	1.733967e+03	
2.500000e+02	4.141720e+03	4.141720e+03	0.000000e+00	6.150000e+02	1.741258e+03	
2.510000e+02	4.151668e+03	4.151668e+03	0.000000e+00	6.130000e+02	1.748586e+03	
2.520000e+02	3.973271e+03	3.973271e+03	0.000000e+00	5.910000e+02	1.756095e+03	
2.530000e+02	4.114281e+03	4.114281e+03	0.000000e+00	6.140000e+02	1.763719e+03	
2.540000e+02	4.275438e+03	4.275438e+03	0.000000e+00	6.160000e+02	1.770728e+03	
2.550000e+02	4.121457e+03	4.121457e+03	0.000000e+00	6.150000e+02	1.777547e+03	
2.560000e+02	3.985736e+03	3.985736e+03	0.000000e+00	5.940000e+02	1.784477e+03	
2.570000e+02	4.205806e+03	4.205806e+03	0.000000e+00	6.360000e+02	1.791566e+03	
2.580000e+02	4.186763e+03	4.186763e+03	0.000000e+00	6.260000e+02	1.798832e+03	
2.590000e+02	3.825112e+03	3.825112e+03	0.000000e+00	5.740000e+02	1.806245e+03	
2.600000e+02	4.091514e+03	4.091514e+03	0.000000e+00	6.010000e+02	1.813818e+03	
2.610000e+02	4.014317e+03	4.014317e+03	0.000000e+00	5.830000e+02	1.821230e+03	
2.620000e+02	3.791562e+03	3.791562e+03	0.000000e+00	5.750000e+02	1.828624e+03	
2.630000e+02	4.232039e+03	4.232039e+03	0.000000e+00	6.290000e+02	1.836103e+03	
2.640000e+02	4.066052e+03	4.066052e+03	0.000000e+00	6.130000e+02	1.843588e+03	
2.650000e+02	3.817698e+03	3.817698e+03	0.000000e+00	5.680000e+02	1.851082e+03	
2.660000e+02	4.049331e+03	4.049331e+03	0.000000e+00	5.960000e+02	1.858575e+03	
2.670000e+02	4.060289e+03	4.060289e+03	0.000000e+00	6.080000e+02	1.866157e+03	
2.680000e+02	3.848616e+03	3.848616e+03	0.000000e+00	5.670000e+02	1.873647e+03	
2.690000e+02	4.252156e+03	4.252156e+03	0.000000e+00	6.320000e+02	1.881131e+03	
2.700000e+02	4.243121e+03	4.243121e+03	0.000000e+00	6.450000e+02	1.888682e+03	
2.710000e+02	3.974312e+03	3.974312e+03	0.000000e+00	5.850000e+02	1.896068e+03	
2.720000e+02	4.043268e+03	4.043268e+03	0.000000e+00	6.110000e+02	1.902808e+03	
2.730000e+02	4.175720e+03	4.175720e+03	0.000000e+00	6.240000e+02	1.909660e+03	
2.740000e+02	4.269404e+03	4.269404e+03	0.000000e+00	6.370000e+02	1.916571e+03	
2.750000e+02	4.278943e+03	4.278943e+03	0.000000e+00	6.260000e+02	1.923658e+03	
2.760000e+02	4.185920e+03	4.185920e+03	0.000000e+00	6.060000e+02	1.930956e+03	
2.770000e+02	3.765891e+03	3.765891e+03	0.000000e+00	5.660000e+02	1.938344e+03	
2.780000e+02	4.058789e+03	4.058789e+03	0.000000e+00	6.040000e+02	1.945880e+03	
2.790000e+02	4.188676e+03	4.188676e+03	0.000000e+00	6.250000e+02	1.953396e+03	
2.800000e+02	3.877330e+03	3.877330e+03	0.000000e+00	5.770000e+02	1.960856e+03	
2.810000e+02	3.749785e+03	3.749785e+03	0.000000e+00	5.390000e+02	1.968317e+03	
2.820000e+02	3.749861e+03	3.749861e+03	0.000000e+00	5.570000e+02	1.975777e+03	
2.830000e+02	4.204369e+03	4.204369e+03	0.000000e+00	6.150000e+02	1.983271e+03	
2.840000e+02	4.117491e+03	4.117491e+03	0.000000e+00	6.090000e+02	1.989763e+03	
