3.300000e+01	3.371444e+03	3.371444e+03	0.000000e+00	5.050000e+02	1.476723e+02	
3.400000e+01	3.292669e+03	3.292669e+03	0.000000e+00	5.010000e+02	1.521539e+02	
3.500000e+01	3.360124e+03	3.360124e+03	0.000000e+00	5.190000e+02	1.568304e+02	
3.600000e+01	3.607325e+03	3.607325e+03	0.000000e+00	5.380000e+02	1.614261e+02	
3.700000e+01	3.591855e+03	3.591855e+03	0.000000e+00	5.420000e+02	1.659494e+02	
3.800000e+01	3.264327e+03	3.264327e+03	0.000000e+00	5.020000e+02	1.704825e+02	
3.900000e+01	3.561240e+03	3.561240e+03	0.000000e+00	5.340000e+02	1.751279e+02	
4.000000e+01	3.317343e+03	3.317343e+03	0.000000e+00	4.940000e+02	1.797254e+02	
4.100000e+01	3.386494e+03	3.386494e+03	0.000000e+00	5.220000e+02	1.841681e+02	
4.200000e+01	3.324900e+03	3.324900e+03	0.000000e+00	5.060000e+02	1.885942e+02	
4.300000e+01	3.477135e+03	3.477135e+03	0.000000e+00	5.200000e+02	1.931530e+02	
4.400000e+01	3.420671e+03	3.420671e+03	0.000000e+00	5.070000e+02	1.977273e+02	
4.500000e+01	3.300302e+03	3.300302e+03	0.000000e+00	5.000000e+02	2.023688e+02	
4.600000e+01	3.225149e+03	3.225149e+03	0.000000e+00	4.920000e+02	2.069291e+02	
4.700000e+01	3.263052e+03	3.263052e+03	0.000000e+00	4.970000e+02	2.115355e+02	
4.800000e+01	3.413414e+03	3.413414e+03	0.000000e+00	5.070000e+02	2.161898e+02	
4.900000e+01	3.397684e+03	3.397684e+03	0.000000e+00	5.140000e+02	2.208567e+02	
5.000000e+01	3.426309e+03	3.426309e+03	0.000000e+00	5.160000e+02	2.255277e+02	
5.100000e+01	3.244104e+03	3.244104e+03	0.000000e+00	4.860000e+02	2.301575e+02	
5.200000e+01	3.315321e+03	3.315321e+03	0.000000e+00	4.850000e+02	2.348487e+02	
5.300000e+01	3.379321e+03	3.379321e+03	0.000000e+00	4.960000e+02	2.394730e+02	
5.400000e+01	3.394018e+03	3.394018e+03	0.000000e+00	5.030000e+02	2.441346e+02	
5.500000e+01	3.359348e+03	3.359348e+03	0.000000e+00	4.960000e+02	2.488199e+02	
5.600000e+01	3.083523e+03	3.083523e+03	0.000000e+00	4.610000e+02	2.535617e+02	
5.700000e+01	3.017394e+03	3.017394e+03	0.000000e+00	4.360000e+02	2.582719e+02	
5.800000e+01	3.104528e+03	3.104528e+03	0.000000e+00	4.640000e+02	2.629457e+02	
5.900000e+01	3.250779e+03	3.250779e+03	0.000000e+00	4.810000e+02	2.676301e+02	
6.000000e+01	3.473272e+03	3.473272e+03	0.000000e+00	5.170000e+02	2.723402e+02	
6.100000e+01	3.304253e+03	3.304253e+03	0.000000e+00	4.990000e+02	2.772834e+02	
6.200000e+01	3.349989e+03	3.349989e+03	0.000000e+00	5.030000e+02	2.821595e+02	
6.300000e+01	3.432154e+03	3.432154e+03	0.000000e+00	5.230000e+02	2.871442e+02	
6.400000e+01	3.090246e+03	3.090246e+03	0.000000e+00	4.700000e+02	2.922874e+02	
6.500000e+01	3.152628e+03	3.152628e+03	0.000000e+00	4.730000e+02	2.975901e+02	
6.600000e+01	3.191659e+03	3.191659e+03	0.000000e+00	4.800000e+02	3.027883e+02	
6.700000e+01	3.313012e+03	3.313012e+03	0.000000e+00	4.920000e+02	3.072120e+02	
6.800000e+01	3.301700e+03	3.301700e+03	0.000000e+00	4.960000e+02	3.126491e+02	
6.900000e+01	3.348561e+03	3.348561e+03	0.000000e+00	5.010000e+02	3.175178e+02	
7.000000e+01	3.189959e+03	3.189959e+03	0.000000e+00	4.710000e+02	3.219237e+02	
7.100000e+01	3.173619e+03	3.173619e+03	0.000000e+00	4.670000e+02	3.263193e+02	
7.200000e+01	3.286741e+03	3.286741e+03	0.000000e+00	4.870000e+02	3.320359e+02	
7.300000e+01	3.473475e+03	3.473475e+03	0.000000e+00	5.180000e+02	3.367051e+02	
7.400000e+01	3.274733e+03	3.274733e+03	0.000000e+00	4.980000e+02	3.416002e+02	
7.500000e+01	3.202798e+03	3.202798e+03	0.000000e+00	4.700000e+02	3.464279e+02	
7.600000e+01	3.293987e+03	3.293987e+03	0.000000e+00	5.050000e+02	3.513236e+02	
7.700000e+01	3.250468e+03	3.250468e+03	0.000000e+00	4.940000e+02	3.562382e+02	
7.800000e+01	3.597033e+03	3.597033e+03	0.000000e+00	5.420000e+02	3.611879e+02	
7.900000e+01	3.341858e+03	3.341858e+03	0.000000e+00	4.960000e+02	3.661638e+02	
8.000000e+01	3.281183e+03	3.281183e+03	0.000000e+00	4.860000e+02	3.711589e+02	
8.100000e+01	3.475304e+03	3.475304e+03	0.000000e+00	5.250000e+02	3.761193e+02	
8.200000e+01	3.431194e+03	3.431194e+03	0.000000e+00	5.220000e+02	3.813103e+02	
8.300000e+01	3.281678e+03	3.281678e+03	0.000000e+00	4.920000e+02	3.859706e+02	
8.400000e+01	3.517816e+03	3.517816e+03	0.000000e+00	5.140000e+02	3.906978e+02	
8.500000e+01	3.411455e+03	3.411455e+03	0.000000e+00	5.010000e+02	3.954728e+02	
8.600000e+01	3.451395e+03	3.451395e+03	0.000000e+00	5.030000e+02	4.004734e+02	
8.700000e+01	3.165732e+03	3.165732e+03	0.000000e+00	4.720000e+02	4.055004e+02	
8.800000e+01	3.400118e+03	3.400118e+03	0.000000e+00	5.090000e+02	4.104861e+02	
8.900000e+01	3.383262e+03	3.383262e+03	0.000000e+00	5.050000e+02	4.155308e+02	
9.000000e+01	3.502753e+03	3.502753e+03	0.000000e+00	5.220000e+02	4.206757e+02	
9.100000e+01	3.306292e+03	3.306292e+03	0.000000e+00	4.940000e+02	4.253694e+02	
9.200000e+01	3.197253e+03	3.197253e+03	0.000000e+00	4.770000e+02	4.300976e+02	
9.300000e+01	3.115518e+03	3.115518e+03	0.000000e+00	4.610000e+02	4.349332e+02	
9.400000e+01	3.138131e+03	3.138131e+03	0.000000e+00	4.660000e+02	4.398968e+02	
9.500000e+01	3.195592e+03	3.195592e+03	0.000000e+00	4.810000e+02	4.449389e+02	
9.600000e+01	3.247975e+03	3.247975e+03	0.000000e+00	4.930000e+02	4.499880e+02	
9.700000e+01	3.462494e+03	3.462494e+03	0.000000e+00	5.170000e+02	4.551165e+02	
9.800000e+01	3.357182e+03	3.357182e+03	0.000000e+00	5.050000e+02	4.603419e+02	
9.900000e+01	3.202751e+03	3.202751e+03	0.000000e+00	4.770000e+02	4.651091e+02	
1.000000e+02	3.446056e+03	3.446056e+03	0.000000e+00	5.150000e+02	4.698883e+02	
1.010000e+02	3.728823e+03	3.728823e+03	0.000000e+00	5.610000e+02	4.747118e+02	
1.020000e+02	3.449649e+03	3.449649e+03	0.000000e+00	5.320000e+02	4.796688e+02	
1.030000e+02	3.593547e+03	3.593547e+03	0.000000e+00	5.440000e+02	4.846912e+02	
1.040000e+02	3.614227e+03	3.614227e+03	0.000000e+00	5.380000e+02	4.898773e+02	
1.050000e+02	3.306098e+03	3.306098e+03	0.000000e+00	5.070000e+02	4.950071e+02	
1.060000e+02	3.220701e+03	3.220701e+03	0.000000e+00	4.940000e+02	5.001379e+02	
1.070000e+02	3.240479e+03	3.240479e+03	0.000000e+00	4.910000e+02	5.054433e+02	
1.080000e+02	3.135720e+03	3.135720e+03	0.000000e+00	4.570000e+02	5.102286e+02	
1.090000e+02	3.231392e+03	3.231392e+03	0.000000e+00	4.850000e+02	5.151542e+02	
1.100000e+02	3.255104e+03	3.255104e+03	0.000000e+00	4.930000e+02	5.200836e+02	
1.110000e+02	3.397356e+03	3.397356e+03	0.000000e+00	5.180000e+02	5.250595e+02	
1.120000e+02	3.428947e+03	3.428947e+03	0.000000e+00	4.940000e+02	5.301667e+02	
1.130000e+02	3.230413e+03	3.230413e+03	0.000000e+00	4.920000e+02	5.353192e+02	
1.140000e+02	3.387317e+03	3.387317e+03	0.000000e+00	5.110000e+02	5.405069e+02	
1.150000e+02	3.480985e+03	3.480985e+03	0.000000e+00	5.220000e+02	5.457272e+02	
1.160000e+02	3.594753e+03	3.594753e+03	0.000000e+00	5.340000e+02	5.510243e+02	
1.170000e+02	3.307786e+03	3.307786e+03	0.000000e+00	5.010000e+02	5.558831e+02	
1.180000e+02	3.590369e+03	3.590369e+03	0.000000e+00	5.380000e+02	5.606308e+02	
1.190000e+02	3.285746e+03	3.285746e+03	0.000000e+00	4.890000e+02	5.654904e+02	
1.200000e+02	3.257397e+03	3.257397e+03	0.000000e+00	4.830000e+02	5.704740e+02	
1.210000e+02	3.226621e+03	3.226621e+03	0.000000e+00	4.840000e+02	5.755860e+02	
1.220000e+02	3.051345e+03	3.051345e+03	0.000000e+00	4.540000e+02	5.808438e+02	
1.230000e+02	3.124881e+03	3.124881e+03	0.000000e+00	4.650000e+02	5.860694e+02	
1.240000e+02	3.319957e+03	3.319957e+03	0.000000e+00	5.000000e+02	5.913661e+02	
1.250000e+02	3.472479e+03	3.472479e+03	0.000000e+00	5.100000e+02	5.963466e+02	
1.260000e+02	3.313947e+03	3.313947e+03	0.000000e+00	5.010000e+02	6.011494e+02	
1.270000e+02	3.480779e+03	3.480779e+03	0.000000e+00	5.210000e+02	6.060551e+02	
1.280000e+02	3.527942e+03	3.527942e+03	0.000000e+00	5.470000e+02	6.111353e+02	
1.290000e+02	3.456998e+03	3.456998e+03	0.000000e+00	5.160000e+02	6.163591e+02	
1.300000e+02	3.175230e+03	3.175230e+03	0.000000e+00	4.750000e+02	6.216179e+02	
1.310000e+02	3.105251e+03	3.105251e+03	0.000000e+00	4.710000e+02	6.268879e+02	
1.320000e+02	3.277484e+03	3.277484e+03	0.000000e+00	4.880000e+02	6.321808e+02	
1.330000e+02	3.473024e+03	3.473024e+03	0.000000e+00	5.150000e+02	6.375766e+02	
1.340000e+02	3.516515e+03	3.516515e+03	0.000000e+00	5.170000e+02	6.430133e+02	
1.350000e+02	3.728682e+03	3.728682e+03	0.000000e+00	5.510000e+02	6.481428e+02	
1.360000e+02	3.432426e+03	3.432426e+03	0.000000e+00	5.210000e+02	6.529031e+02	
1.370000e+02	3.390666e+03	3.390666e+03	0.000000e+00	5.130000e+02	6.577451e+02	
1.380000e+02	3.432603e+03	3.432603e+03	0.000000e+00	5.200000e+02	6.626392e+02	
1.390000e+02	3.332446e+03	3.332446e+03	0.000000e+00	5.090000e+02	6.676848e+02	
1.400000e+02	3.583027e+03	3.583027e+03	0.000000e+00	5.410000e+02	6.728910e+02	
1.410000e+02	3.338966e+03	3.338966e+03	0.000000e+00	4.970000e+02	6.781812e+02	
1.420000e+02	3.262215e+03	3.262215e+03	0.000000e+00	4.720000e+02	6.835516e+02	
1.430000e+02	3.149022e+03	3.149022e+03	0.000000e+00	4.680000e+02	6.885054e+02	
1.440000e+02	3.233137e+03	3.233137e+03	0.000000e+00	4.860000e+02	6.933731e+02	
1.450000e+02	3.494948e+03	3.494948e+03	0.000000e+00	5.290000e+02	6.983370e+02	
1.460000e+02	3.136424e+03	3.136424e+03	0.000000e+00	4.650000e+02	7.034690e+02	
1.470000e+02	3.267967e+03	3.267967e+03	0.000000e+00	4.780000e+02	7.087306e+02	
1.480000e+02	3.228473e+03	3.228473e+03	0.000000e+00	4.790000e+02	7.141029e+02	
1.490000e+02	3.285127e+03	3.285127e+03	0.000000e+00	4.940000e+02	7.195014e+02	
1.500000e+02	3.467669e+03	3.467669e+03	0.000000e+00	5.170000e+02	7.248843e+02	
1.510000e+02	3.227113e+03	3.227113e+03	0.000000e+00	4.870000e+02	7.303140e+02	
1.520000e+02	3.104363e+03	3.104363e+03	0.000000e+00	4.530000e+02	7.357530e+02	
1.530000e+02	3.144412e+03	3.144412e+03	0.000000e+00	4.800000e+02	7.408222e+02	
1.540000e+02	3.459281e+03	3.459281e+03	0.000000e+00	5.250000e+02	7.456687e+02	
1.550000e+02	3.220170e+03	3.220170e+03	0.000000e+00	4.880000e+02	7.506064e+02	
1.560000e+02	3.313080e+03	3.313080e+03	0.000000e+00	4.860000e+02	7.557978e+02	
1.570000e+02	3.339346e+03	3.339346e+03	0.000000e+00	5.010000e+02	7.609889e+02	
1.580000e+02	3.333239e+03	3.333239e+03	0.000000e+00	4.980000e+02	7.664430e+02	
1.590000e+02	3.404072e+03	3.404072e+03	0.000000e+00	5.090000e+02	7.718009e+02	
1.600000e+02	3.640194e+03	3.640194e+03	0.000000e+00	5.340000e+02	7.772032e+02	
1.610000e+02	3.216778e+03	3.216778e+03	0.000000e+00	4.790000e+02	7.826423e+02	
1.620000e+02	3.172908e+03	3.172908e+03	0.000000e+00	4.620000e+02	7.880777e+02	
1.630000e+02	3.271187e+03	3.271187e+03	0.000000e+00	4.740000e+02	7.932520e+02	
1.640000e+02	3.360415e+03	3.360415e+03	0.000000e+00	4.900000e+02	7.981254e+02	
1.650000e+02	3.158011e+03	3.158011e+03	0.000000e+00	4.740000e+02	8.030554e+02	
1.660000e+02	3.418701e+03	3.418701e+03	0.000000e+00	5.150000e+02	8.081622e+02	
1.670000e+02	3.282772e+03	3.282772e+03	0.000000e+00	4.940000e+02	8.134561e+02	
1.680000e+02	3.079711e+03	3.079711e+03	0.000000e+00	4.550000e+02	8.188362e+02	
1.690000e+02	3.472580e+03	3.472580e+03	0.000000e+00	5.250000e+02	8.242808e+02	
1.700000e+02	3.397984e+03	3.397984e+03	0.000000e+00	5.120000e+02	8.297053e+02	
1.710000e+02	3.243595e+03	3.243595e+03	0.000000e+00	4.840000e+02	8.351203e+02	
1.720000e+02	3.319960e+03	3.319960e+03	0.000000e+00	5.050000e+02	8.404138e+02	
1.730000e+02	3.239852e+03	3.239852e+03	0.000000e+00	5.070000e+02	8.452552e+02	
1.740000e+02	3.317923e+03	3.317923e+03	0.000000e+00	5.050000e+02	8.501875e+02	
1.750000e+02	3.144698e+03	3.144698e+03	0.000000e+00	4.760000e+02	8.551661e+02	
1.760000e+02	3.278919e+03	3.278919e+03	0.000000e+00	4.960000e+02	8.603010e+02	
1.770000e+02	3.422865e+03	3.422865e+03	0.000000e+00	5.050000e+02	8.655761e+02	
1.780000e+02	3.282711e+03	3.282711e+03	0.000000e+00	4.860000e+02	8.708897e+02	
1.790000e+02	3.377760e+03	3.377760e+03	0.000000e+00	5.080000e+02	8.763658e+02	
1.800000e+02	3.138617e+03	3.138617e+03	0.000000e+00	4.690000e+02	8.817371e+02	
1.810000e+02	3.147093e+03	3.147093e+03	0.000000e+00	4.760000e+02	8.873494e+02	
1.820000e+02	3.160530e+03	3.160530e+03	0.000000e+00	4.780000e+02	8.929708e+02	
1.830000e+02	3.240232e+03	3.240232e+03	0.000000e+00	4.860000e+02	8.984195e+02	
1.840000e+02	3.428688e+03	3.428688e+03	0.000000e+00	5.190000e+02	9.040263e+02	
1.850000e+02	3.612109e+03	3.612109e+03	0.000000e+00	5.310000e+02	9.093700e+02	
1.860000e+02	3.578209e+03	3.578209e+03	0.000000e+00	5.370000e+02	9.150513e+02	
1.870000e+02	3.344198e+03	3.344198e+03	0.000000e+00	5.190000e+02	9.204988e+02	
1.880000e+02	3.488061e+03	3.488061e+03	0.000000e+00	5.330000e+02	9.260566e+02	
1.890000e+02	3.555551e+03	3.555551e+03	0.000000e+00	5.310000e+02	9.314626e+02	
1.900000e+02	3.631532e+03	3.631532e+03	0.000000e+00	5.470000e+02	9.363409e+02	
1.910000e+02	3.634645e+03	3.634645e+03	0.000000e+00	5.450000e+02	9.413033e+02	
1.920000e+02	2.959251e+03	2.959251e+03	0.000000e+00	4.480000e+02	9.462998e+02	
1.930000e+02	3.198990e+03	3.198990e+03	0.000000e+00	4.770000e+02	9.514985e+02	
1.940000e+02	3.140372e+03	3.140372e+03	0.000000e+00	4.750000e+02	9.568151e+02	
1.950000e+02	3.265483e+03	3.265483e+03	0.000000e+00	4.830000e+02	9.621720e+02	
1.960000e+02	3.314569e+03	3.314569e+03	0.000000e+00	4.980000e+02	9.675540e+02	
1.970000e+02	3.574881e+03	3.574881e+03	0.000000e+00	5.420000e+02	9.730521e+02	
1.980000e+02	3.373002e+03	3.373002e+03	0.000000e+00	5.070000e+02	9.785767e+02	
1.990000e+02	3.301133e+03	3.301133e+03	0.000000e+00	5.070000e+02	9.840892e+02	
2.000000e+02	3.429171e+03	3.429171e+03	0.000000e+00	5.220000e+02	9.896486e+02	
2.010000e+02	3.259066e+03	3.259066e+03	0.000000e+00	4.970000e+02	9.947550e+02	
2.020000e+02	3.136679e+03	3.136679e+03	0.000000e+00	4.850000e+02	9.997289e+02	
2.030000e+02	3.387688e+03	3.387688e+03	0.000000e+00	5.150000e+02	1.004823e+03	
2.040000e+02	3.284662e+03	3.284662e+03	0.000000e+00	4.960000e+02	1.009984e+03	
2.050000e+02	3.333222e+03	3.333222e+03	0.000000e+00	4.900000e+02	1.015352e+03	
2.060000e+02	3.456791e+03	3.456791e+03	0.000000e+00	5.220000e+02	1.020728e+03	
2.070000e+02	3.517055e+03	3.517055e+03	0.000000e+00	5.260000e+02	1.026113e+03	
2.080000e+02	3.165484e+03	3.165484e+03	0.000000e+00	4.750000e+02	1.031592e+03	
2.090000e+02	3.435139e+03	3.435139e+03	0.000000e+00	5.010000e+02	1.037153e+03	
2.100000e+02	3.338225e+03	3.338225e+03	0.000000e+00	4.980000e+02	1.042629e+03	
2.110000e+02	3.392408e+03	3.392408e+03	0.000000e+00	5.150000e+02	1.047787e+03	
2.120000e+02	3.518053e+03	3.518053e+03	0.000000e+00	5.250000e+02	1.052683e+03	
2.130000e+02	3.696601e+03	3.696601e+03	0.000000e+00	5.410000e+02	1.057666e+03	
2.140000e+02	3.396044e+03	3.396044e+03	0.000000e+00	5.180000e+02	1.062794e+03	
2.150000e+02	3.440761e+03	3.440761e+03	0.000000e+00	5.170000e+02	1.068157e+03	
2.160000e+02	3.384948e+03	3.384948e+03	0.000000e+00	4.940000e+02	1.073474e+03	
2.170000e+02	3.090236e+03	3.090236e+03	0.000000e+00	4.490000e+02	1.078965e+03	
2.180000e+02	3.255958e+03	3.255958e+03	0.000000e+00	4.770000e+02	1.084495e+03	
2.190000e+02	3.309605e+03	3.309605e+03	0.000000e+00	4.970000e+02	1.089841e+03	
2.200000e+02	3.682300e+03	3.682300e+03	0.000000e+00	5.550000e+02	1.095353e+03	
2.210000e+02	3.379279e+03	3.379279e+03	0.000000e+00	5.080000e+02	1.100771e+03	
2.220000e+02	3.401255e+03	3.401255e+03	0.000000e+00	4.990000e+02	1.105221e+03	
2.230000e+02	3.468860e+03	3.468860e+03	0.000000e+00	5.180000e+02	1.109614e+03	
2.240000e+02	3.433027e+03	3.433027e+03	0.000000e+00	5.220000e+02	1.115478e+03	
2.250000e+02	3.490428e+03	3.490428e+03	0.000000e+00	5.280000e+02	1.121251e+03	
2.260000e+02	3.566586e+03	3.566586e+03	0.000000e+00	5.460000e+02	1.126956e+03	
2.270000e+02	3.354047e+03	3.354047e+03	0.000000e+00	5.080000e+02	1.132720e+03	
2.280000e+02	3.244077e+03	3.244077e+03	0.000000e+00	4.770000e+02	1.138143e+03	
2.290000e+02	3.766427e+03	3.766427e+03	0.000000e+00	5.570000e+02	1.143412e+03	
2.300000e+02	3.342279e+03	3.342279e+03	0.000000e+00	5.030000e+02	1.148317e+03	
2.310000e+02	3.397481e+03	3.397481e+03	0.000000e+00	5.080000e+02	1.153352e+03	
2.320000e+02	3.163822e+03	3.163822e+03	0.000000e+00	4.840000e+02	1.158542e+03	
2.330000e+02	3.289044e+03	3.289044e+03	0.000000e+00	4.970000e+02	1.163884e+03	
2.340000e+02	3.466677e+03	3.466677e+03	0.000000e+00	5.240000e+02	1.169266e+03	
2.350000e+02	3.464849e+03	3.464849e+03	0.000000e+00	5.230000e+02	1.174714e+03	
2.360000e+02	3.612002e+03	3.612002e+03	0.000000e+00	5.400000e+02	1.180323e+03	
2.370000e+02	3.274468e+03	3.274468e+03	0.000000e+00	4.890000e+02	1.185775e+03	
2.380000e+02	3.501121e+03	3.501121e+03	0.000000e+00	5.270000e+02	1.191268e+03	
2.390000e+02	3.706081e+03	3.706081e+03	0.000000e+00	5.580000e+02	1.196809e+03	
2.400000e+02	3.708559e+03	3.708559e+03	0.000000e+00	5.590000e+02	1.202384e+03	
2.410000e+02	3.554715e+03	3.554715e+03	0.000000e+00	5.460000e+02	1.207951e+03	
2.420000e+02	3.082999e+03	3.082999e+03	0.000000e+00	4.690000e+02	1.213516e+03	
2.430000e+02	3.204695e+03	3.204695e+03	0.000000e+00	4.710000e+02	1.219153e+03	
2.440000e+02	3.122276e+03	3.122276e+03	0.000000e+00	4.650000e+02	1.224709e+03	
2.450000e+02	3.182297e+03	3.182297e+03	0.000000e+00	4.870000e+02	1.230360e+03	
2.460000e+02	3.493040e+03	3.493040e+03	0.000000e+00	5.360000e+02	1.235958e+03	
2.470000e+02	3.579069e+03	3.579069e+03	0.000000e+00	5.410000e+02	1.241403e+03	
2.480000e+02	3.457577e+03	3.457577e+03	0.000000e+00	5.310000e+02	1.247115e+03	
2.490000e+02	3.200339e+03	3.200339e+03	0.000000e+00	4.870000e+02	1.252868e+03	
2.500000e+02	3.318745e+03	3.318745e+03	0.000000e+00	5.030000e+02	1.258266e+03	
2.510000e+02	3.703540e+03	3.703540e+03	0.000000e+00	5.540000e+02	1.263139e+03	
2.520000e+02	3.443665e+03	3.443665e+03	0.000000e+00	5.210000e+02	1.268056e+03	
2.530000e+02	3.465136e+03	3.465136e+03	0.000000e+00	5.110000e+02	1.273054e+03	
2.540000e+02	3.237145e+03	3.237145e+03	0.000000e+00	4.850000e+02	1.278250e+03	
2.550000e+02	3.310300e+03	3.310300e+03	0.000000e+00	4.890000e+02	1.283572e+03	
2.560000e+02	3.323134e+03	3.323134e+03	0.000000e+00	4.890000e+02	1.289177e+03	
2.570000e+02	3.564508e+03	3.564508e+03	0.000000e+00	5.270000e+02	1.294518e+03	
2.580000e+02	3.399071e+03	3.399071e+03	0.000000e+00	5.150000e+02	1.300269e+03	
2.590000e+02	3.282990e+03	3.282990e+03	0.000000e+00	4.890000e+02	1.305843e+03	
2.600000e+02	3.275087e+03	3.275087e+03	0.000000e+00	5.030000e+02	1.311385e+03	
2.610000e+02	3.220181e+03	3.220181e+03	0.000000e+00	4.860000e+02	1.316910e+03	
2.620000e+02	3.342662e+03	3.342662e+03	0.000000e+00	5.070000e+02	1.322497e+03	
2.630000e+02	3.602786e+03	3.602786e+03	0.000000e+00	5.340000e+02	1.328020e+03	
2.640000e+02	3.395014e+03	3.395014e+03	0.000000e+00	5.270000e+02	1.333563e+03	
2.650000e+02	3.368104e+03	3.368104e+03	0.000000e+00	5.190000e+02	1.339194e+03	
2.660000e+02	3.508171e+03	3.508171e+03	0.000000e+00	5.220000e+02	1.344733e+03	
2.670000e+02	3.257106e+03	3.257106e+03	0.000000e+00	4.920000e+02	1.350315e+03	
2.680000e+02	3.402004e+03	3.402004e+03	0.000000e+00	4.990000e+02	1.355986e+03	
2.690000e+02	3.360672e+03	3.360672e+03	0.000000e+00	5.010000e+02	1.361519e+03	
2.700000e+02	2.976389e+03	2.976389e+03	0.000000e+00	4.320000e+02	1.367264e+03	
2.710000e+02	3.067350e+03	3.067350e+03	0.000000e+00	4.590000e+02	1.372991e+03	
2.720000e+02	3.063550e+03	3.063550e+03	0.000000e+00	4.440000e+02	1.378217e+03	
2.730000e+02	3.174306e+03	3.174306e+03	0.000000e+00	4.670000e+02	1.383100e+03	
2.740000e+02	3.314777e+03	3.314777e+03	0.000000e+00	4.960000e+02	1.388126e+03	
2.750000e+02	3.519854e+03	3.519854e+03	0.000000e+00	5.210000e+02	1.393376e+03	
2.760000e+02	3.346088e+03	3.346088e+03	0.000000e+00	5.060000e+02	1.398780e+03	
2.770000e+02	3.502665e+03	3.502665e+03	0.000000e+00	5.180000e+02	1.404157e+03	
2.780000e+02	3.626111e+03	3.626111e+03	0.000000e+00	5.350000e+02	1.409650e+03	
2.790000e+02	3.341734e+03	3.341734e+03	0.000000e+00	5.040000e+02	1.415161e+03	
2.800000e+02	3.593106e+03	3.593106e+03	0.000000e+00	5.350000e+02	1.420394e+03	
2.810000e+02	3.442859e+03	3.442859e+03	0.000000e+00	5.250000e+02	1.425310e+03	
2.820000e+02	3.330710e+03	3.330710e+03	0.000000e+00	5.070000e+02	1.430308e+03	
2.830000e+02	3.354969e+03	3.354969e+03	0.000000e+00	4.910000e+02	1.435513e+03	
2.840000e+02	3.646576e+03	3.646576e+03	0.000000e+00	5.460000e+02	1.440870e+03	
