1.678200000000000000e+04 0.000000000000000000e+00
1.678300000000000000e+04 2.922510182920329616e-02
1.678400000000000000e+04 4.617797166273529541e-02
1.678500000000000000e+04 5.959059236528772147e-02
1.678600000000000000e+04 6.947750432050957270e-02
1.678700000000000000e+04 7.651114863903521468e-02
1.678800000000000000e+04 8.726929260576662961e-02
1.678900000000000000e+04 9.393271530142235926e-02
1.679000000000000000e+04 1.017056512140410152e-01
1.679100000000000000e+04 1.087314956377484348e-01
1.679200000000000000e+04 1.144471734194799223e-01
1.679300000000000000e+04 1.210593616135889061e-01
1.679400000000000000e+04 1.226706528071825342e-01
1.679500000000000000e+04 1.257791999165139285e-01
1.679600000000000000e+04 1.326507929697658128e-01
1.679700000000000000e+04 1.356300223846261810e-01
1.679800000000000000e+04 1.434328760163177952e-01
1.679900000000000000e+04 1.489243755438891537e-01
1.680000000000000000e+04 1.521428517253464452e-01
1.680100000000000000e+04 1.559140011775638213e-01
1.680200000000000000e+04 1.612801301454814817e-01
1.680300000000000000e+04 1.637397098474936974e-01
1.680400000000000000e+04 1.642319933478151583e-01
1.680500000000000000e+04 1.717779248837604800e-01
1.680600000000000000e+04 1.784267878127415718e-01
1.680700000000000000e+04 1.799734401239210246e-01
1.680800000000000000e+04 1.876602116702167089e-01
1.680900000000000000e+04 1.920834012849800820e-01
1.681000000000000000e+04 1.972012463959591233e-01
1.681100000000000000e+04 1.987501877019702268e-01
1.681200000000000000e+04 2.076200145002740638e-01
1.681300000000000000e+04 2.103934421005370647e-01
1.681400000000000000e+04 2.193791664857717150e-01
1.681500000000000000e+04 2.193636536689076988e-01
1.681600000000000000e+04 2.199361459489322934e-01
1.681700000000000000e+04 2.214206516735214292e-01
1.681800000000000000e+04 2.258931353219807148e-01
1.681900000000000000e+04 2.338981213440126383e-01
1.682000000000000000e+04 2.395090484639981754e-01
1.682100000000000000e+04 2.393021150538887365e-01
1.682200000000000000e+04 2.415660841379542456e-01
1.682300000000000000e+04 2.451399843885450069e-01
1.682400000000000000e+04 2.518308777297082468e-01
1.682500000000000000e+04 2.561219910608382166e-01
1.682600000000000000e+04 2.513559696464487958e-01
1.682700000000000000e+04 2.520194018979824424e-01
1.682800000000000000e+04 2.561774721143257882e-01
1.682900000000000000e+04 2.583082724921004214e-01
1.683000000000000000e+04 2.637940407110468399e-01
1.683100000000000000e+04 2.681922463958609781e-01
1.683200000000000000e+04 2.744891802349022081e-01
1.683300000000000000e+04 2.808799715652065543e-01
1.683400000000000000e+04 2.835025617135004672e-01
1.683500000000000000e+04 2.815805616074076312e-01
1.683600000000000000e+04 2.818803054789187912e-01
1.683700000000000000e+04 2.885249079022719765e-01
1.683800000000000000e+04 2.918516386782241123e-01
1.683900000000000000e+04 3.011452824500288616e-01
1.684000000000000000e+04 3.099193107223615073e-01
1.684100000000000000e+04 3.092327787524081217e-01
1.684200000000000000e+04 3.096665096053858868e-01
1.684300000000000000e+04 3.147667517739718979e-01
1.684400000000000000e+04 3.149611635146933875e-01
1.684500000000000000e+04 3.232117136464587315e-01
1.684600000000000000e+04 3.230778362374074897e-01
1.684700000000000000e+04 3.231142719849930955e-01
1.684800000000000000e+04 3.285333042578224561e-01
1.684900000000000000e+04 3.327005555285246774e-01
1.685000000000000000e+04 3.382478775882228339e-01
1.685100000000000000e+04 3.436142476716684269e-01
1.685200000000000000e+04 3.539662328439674988e-01
1.685300000000000000e+04 3.566023388025769680e-01
1.685400000000000000e+04 3.577190199906050139e-01
1.685500000000000000e+04 3.641129867810617426e-01
1.685600000000000000e+04 3.655932439976150028e-01
1.685700000000000000e+04 3.666814523943667248e-01
1.685800000000000000e+04 3.729789936480693568e-01
1.685900000000000000e+04 3.774930053312273714e-01
1.686000000000000000e+04 3.813125799608467759e-01
1.686100000000000000e+04 3.812057173969316537e-01
1.686200000000000000e+04 3.881232054455645564e-01
1.686300000000000000e+04 3.933953337848538623e-01
1.686400000000000000e+04 3.934342545297567773e-01
1.686500000000000000e+04 3.876723460712632185e-01
1.686600000000000000e+04 3.959248006530654007e-01
1.686700000000000000e+04 4.009451537029260493e-01
1.686800000000000000e+04 4.131671787818411712e-01
1.686900000000000000e+04 4.252469839359283577e-01
1.687000000000000000e+04 4.250964466675207221e-01
1.687100000000000000e+04 4.324930067981681003e-01
1.687200000000000000e+04 4.384911056096774673e-01
1.687300000000000000e+04 4.430163185073366372e-01
1.687400000000000000e+04 4.465064837855539093e-01
