1.048202486365149122e+00 1.000086084356548666e+00
1.056398044242272904e+00 1.000173002369204367e+00
9.705664597494632062e-01 1.000244111566663596e+00
9.366224077089965183e-01 1.000237747046023751e+00
9.786381985916042803e-01 1.000368299134829941e+00
1.000143120916415995e+00 1.000540153865055570e+00
1.002437631021434683e+00 1.000624535411564375e+00
1.034257530771567790e+00 1.000724230345698684e+00
1.003011313226313428e+00 1.000749765465265062e+00
9.746233994795023836e-01 1.000775334878093448e+00
9.988623118662927070e-01 1.000831142214016589e+00
1.037017989873080248e+00 1.001025069170339732e+00
1.043832643005243588e+00 1.001115360149577249e+00
1.014812900113444050e+00 1.001134875568408855e+00
1.071032855665327022e+00 1.001181311150754816e+00
1.040894041381061674e+00 1.001156607309632740e+00
1.048918745534523911e+00 1.001205945045264389e+00
1.069677615853769082e+00 1.001354410380155491e+00
1.066796412264744642e+00 1.001395630622034183e+00
1.012260834726752989e+00 1.001427242497481940e+00
1.077351140520602213e+00 1.001670388977578208e+00
1.091733290593887684e+00 1.001775218039493653e+00
1.118280283016870325e+00 1.001852859180150990e+00
1.062161106088413520e+00 1.001870624235157825e+00
1.029103629145461829e+00 1.001869690128267099e+00
1.028291887478015143e+00 1.001995607079097184e+00
1.037793562062669039e+00 1.002095466157996162e+00
1.040771139217060215e+00 1.002142787620076581e+00
1.041222284941174747e+00 1.002186048024775733e+00
1.043366053227175128e+00 1.002231826313525476e+00
1.079223378098199237e+00 1.002288402551124502e+00
1.100284663840825017e+00 1.002366157208772313e+00
1.127332395019436939e+00 1.002454835936640976e+00
1.097961169139055837e+00 1.002451971972404765e+00
1.101108643794731723e+00 1.002501597498332897e+00
1.128464341223280876e+00 1.002592709689269279e+00
1.143528340906044827e+00 1.002618239140997458e+00
1.125721119912772572e+00 1.002633052028207850e+00
1.107362881588372705e+00 1.002601199122647113e+00
1.088185804997658934e+00 1.002567939934672969e+00
1.076047562959973725e+00 1.002546604811825448e+00
1.061325084840202937e+00 1.002694554827264550e+00
1.061546047472248899e+00 1.002694708158554882e+00
1.071747771053401577e+00 1.002801357797109993e+00
1.060830555960635246e+00 1.002867743036042425e+00
1.073583773463646196e+00 1.003025269152502563e+00
1.075481541898740012e+00 1.003029240098159969e+00
1.062481025052050221e+00 1.003133215880431139e+00
1.048577571488362725e+00 1.003102545030486459e+00
1.058873982683046888e+00 1.003212688867650471e+00
1.065580103659474309e+00 1.003227898746011038e+00
1.041482175380179065e+00 1.003302017381910494e+00
1.085608014618610451e+00 1.003537041155706966e+00
1.072369109619915051e+00 1.003550471626219354e+00
1.064471000449768612e+00 1.003663732067702430e+00
1.065439674754538046e+00 1.003710261879943610e+00
1.046798870876007648e+00 1.003748607490797973e+00
1.082788253685013524e+00 1.003887102516043850e+00
1.063302559391578139e+00 1.003877520556887504e+00
1.066362719286441552e+00 1.004017486688194793e+00
1.049202400687603731e+00 1.004098255851667787e+00
1.063904292961661779e+00 1.004184679829526861e+00
1.079391222899031222e+00 1.004317727862829246e+00
1.090986821654150951e+00 1.004353463497336563e+00
1.067661390385581610e+00 1.004327576133327682e+00
1.071189467687722718e+00 1.004426142560554736e+00
1.076509904263291073e+00 1.004487069714071090e+00
1.061115357433422446e+00 1.004438431913029506e+00
1.042659171076076641e+00 1.004381014657446558e+00
1.041575423128624722e+00 1.004463971560434210e+00
1.069139975825190048e+00 1.004594767828281832e+00
1.085750975707879151e+00 1.004691750914824100e+00
1.065348315390437284e+00 1.004627323428355812e+00
1.072921677459086398e+00 1.004695900686449539e+00
1.072635883339363438e+00 1.004693829805598737e+00
1.069328819096569738e+00 1.004727554451362526e+00
1.076482925536580204e+00 1.004839187914158050e+00
1.101927897144627799e+00 1.004969239570470574e+00
1.078436113401622265e+00 1.004934518107740038e+00
1.070334589308321149e+00 1.005040248822581583e+00
1.045235211878914550e+00 1.005036416839597546e+00
1.040702026765642829e+00 1.005107842414652009e+00
1.052282954340910237e+00 1.005281404969678771e+00
1.054427118644959416e+00 1.005244821672426792e+00
1.047961382675694830e+00 1.005307301469972048e+00
