1.189339985545999623e+00 1.000056762887536310e+00
1.116081318829667657e+00 1.000162124711512890e+00
1.007702816739325158e+00 1.000250924010714026e+00
9.941404253654322343e-01 1.000248442821410677e+00
9.831096423321616928e-01 1.000246406736812199e+00
1.015656837408842161e+00 1.000252284853797136e+00
1.007962968376262536e+00 1.000401233679330648e+00
9.671571942432284352e-01 1.000437788346299595e+00
9.825155232838426178e-01 1.000492004321736017e+00
9.909708411685134166e-01 1.000544916953248764e+00
9.786669394804765609e-01 1.000589315566798199e+00
9.821664111428297650e-01 1.000689395970558060e+00
9.757249344896837817e-01 1.000735321630119135e+00
9.349542784914732785e-01 1.000855349478019685e+00
9.728781881979076118e-01 1.000929041212562876e+00
1.018842838957195518e+00 1.000961399034827171e+00
9.941744876242927242e-01 1.001043997699686550e+00
9.556136883286489025e-01 1.001013935725932225e+00
9.695362974981107662e-01 1.001024308827507259e+00
9.990826625453393950e-01 1.001096645019516895e+00
1.018701358853971506e+00 1.001263971877321524e+00
1.032544849108384843e+00 1.001327458010226712e+00
1.034581414635790120e+00 1.001329302777137720e+00
1.006292530635579219e+00 1.001353114137070621e+00
1.023843881790898802e+00 1.001523028752157485e+00
1.080667804838002510e+00 1.001690563444706417e+00
1.089233136645067157e+00 1.001860452481629693e+00
1.078237853969054250e+00 1.001899157472009971e+00
1.055453620151109106e+00 1.001973063338232217e+00
1.051398315448160314e+00 1.002019991181902103e+00
1.050913676965507637e+00 1.002122429105634982e+00
1.048866276989768753e+00 1.002119833492382206e+00
1.066157917696887614e+00 1.002145962420760927e+00
1.069760593054791098e+00 1.002204267694889461e+00
1.095645171805543328e+00 1.002296977657608501e+00
1.092402493965185517e+00 1.002344363010728490e+00
1.082731749244534747e+00 1.002328674333922809e+00
1.081043313495689384e+00 1.002326297865879567e+00
1.090506796571702131e+00 1.002341200930193965e+00
1.071830470373711597e+00 1.002363382127295699e+00
1.072734343765456178e+00 1.002364830533561735e+00
1.084939844821661614e+00 1.002384948142143850e+00
1.080171822742685084e+00 1.002378061139333143e+00
1.089231468305287276e+00 1.002498870402903419e+00
1.099714982692236109e+00 1.002570652524732653e+00
1.104828239584248806e+00 1.002579602743697729e+00
1.112419685990795104e+00 1.002593567245839257e+00
1.114509975998449809e+00 1.002597048382666944e+00
1.095958333264710483e+00 1.002564537985132453e+00
1.134088159791092787e+00 1.002685680452796380e+00
1.109016665386003408e+00 1.002695204127361128e+00
1.090450133613553918e+00 1.002661759325885971e+00
1.078407254600534548e+00 1.002851188512255520e+00
1.056622451662777351e+00 1.002859251214858638e+00
1.067024744144868365e+00 1.002933046100348502e+00
1.080961815903653367e+00 1.002962121589173528e+00
1.067307804496242962e+00 1.002934574073895746e+00
1.048326732285212115e+00 1.002999188875336012e+00
1.050022489291564387e+00 1.003002677263941322e+00
1.043683217773978322e+00 1.003143812318197714e+00
1.033377195809352944e+00 1.003122716863194208e+00
1.060585864887603869e+00 1.003287449085055183e+00
1.058672724719755154e+00 1.003282711048740783e+00
1.064494099122704540e+00 1.003453677558626911e+00
1.074192257369880110e+00 1.003476495140706692e+00
1.071407500887943787e+00 1.003628240815949146e+00
1.055211660785927652e+00 1.003587578289389270e+00
1.074641905007241771e+00 1.003740864392282939e+00
1.082357357212002213e+00 1.003813874577588638e+00
1.094286046305603666e+00 1.003845411713245817e+00
1.096974514933487743e+00 1.003798694804110658e+00
1.084778815141254960e+00 1.003767818026334968e+00
1.087798162291645943e+00 1.003882382723292110e+00
1.086367861433560567e+00 1.003877587947616279e+00
1.074574444121356720e+00 1.003899079361195712e+00
1.107163451931018061e+00 1.003933169529291014e+00
1.109799560770537319e+00 1.003940534907592719e+00
1.097642560879261708e+00 1.003962256161225808e+00
1.087612379310446187e+00 1.003988884124448422e+00
1.065237400251295208e+00 1.003927490014584922e+00
1.053786917187503169e+00 1.003947856390856597e+00
1.062645184896614747e+00 1.004025086404606304e+00
1.048841465474002366e+00 1.004090643949673956e+00
