2.873393397555750184e+00 -2.586946142415149641e+00 -3.523104170462248330e+00 -2.586946142415150085e+00 4.731015494808268329e+00 2.758285805187148831e+00 -3.523104170462248330e+00 2.758285805187148831e+00 9.148934289746252446e+00
7.466368604625394312e+01 -1.390713435643612783e+01 1.589254507425784624e+01 -1.390713435643612605e+01 8.385706773251165203e+01 -1.180338763896292598e+01 1.589254507425784624e+01 -1.180338763896292598e+01 6.938793023249564840e+01
1.080570048156693161e+02 -2.171686954023563487e+01 6.854760622695554417e+00 -2.171686954023562777e+01 1.520985524904656643e+02 -1.620435837495143616e+01 6.854760622695549976e+00 -1.620435837495143616e+01 1.304627662541197992e+02
1.699110274765359918e+02 -8.700568314345186849e+00 2.227160281368366412e+01 -8.700568314345186849e+00 1.924687756913614578e+02 -2.123674343496023553e+01 2.227160281368366412e+01 -2.123674343496023553e+01 1.298643304549796369e+02
2.154830456424640488e+02 -4.421975920698971052e+00 3.047482180161074794e+01 -4.421975920698971052e+00 2.338520186383323960e+02 -8.543503853369632139e+00 3.047482180161074794e+01 -8.543503853369635692e+00 1.786312145446317743e+02
2.602748319012457046e+02 -2.047118981682312011e+01 3.096996443092223217e+01 -2.047118981682312011e+01 3.016971383046972051e+02 -3.408682066570830838e+00 3.096996443092223927e+01 -3.408682066570825508e+00 2.226891922867633298e+02
2.924882416634991955e+02 -4.081031169695357619e+01 4.634260281209629539e+01 -4.081031169695358329e+01 3.123936351692676112e+02 -2.608801656594057050e+00 4.634260281209629539e+01 -2.608801656594058826e+00 2.331704741759967021e+02
3.587057986421512510e+02 -3.673909459823754986e+01 4.546187834601933275e+01 -3.673909459823754986e+01 3.907341114531041057e+02 -7.018887379823359751e+00 4.546187834601933986e+01 -7.018887379823357975e+00 2.903559815814878675e+02
3.901861830950432477e+02 -4.924789630010582897e+00 2.938009374589687894e+01 -4.924789630010582897e+00 4.477643693882527032e+02 -1.175871535231825327e+01 2.938009374589687894e+01 -1.175871535231825327e+01 3.309712750677587678e+02
4.462093521615421423e+02 -5.248786408998196151e+00 8.313906794503282072e+00 -5.248786408998195263e+00 5.006347858734515057e+02 -8.290279571334771447e+00 8.313906794503278519e+00 -8.290279571334769670e+00 3.781146992557847852e+02
5.284945604186971195e+02 3.230601266888415424e+00 2.694829700543660067e+01 3.230601266888415868e+00 5.710697610554956327e+02 -2.352561736326252984e+01 2.694829700543660067e+01 -2.352561736326252984e+01 4.629397297885493003e+02
5.435024861607412276e+02 -2.695278186095351813e+01 3.911605640582561705e+01 -2.695278186095352524e+01 5.682630296062375237e+02 -3.522582313101190721e+01 3.911605640582560284e+01 -3.522582313101190721e+01 5.086924898886562687e+02
5.835050446700206521e+02 -4.935602044598959282e+01 3.259572277967929210e+01 -4.935602044598959282e+01 5.899479357421555505e+02 -4.572657543933984670e+01 3.259572277967927789e+01 -4.572657543933984670e+01 5.649379136037130138e+02
6.957497139040303864e+02 -2.224574933088690187e+01 4.831252395489214280e+01 -2.224574933088691608e+01 6.169082297581203420e+02 -5.461384209952134938e+01 4.831252395489214280e+01 -5.461384209952134938e+01 6.588944476346184729e+02
7.233348402953932919e+02 -5.044224311840865482e+01 2.979504105700611305e+01 -5.044224311840865482e+01 6.697006808441590238e+02 -5.102205186855150743e+01 2.979504105700611305e+01 -5.102205186855150743e+01 6.896190700497849093e+02
