1.080982761102010414e+00 1.000099060956998409e+00
1.079180080711179768e+00 1.000197900604502310e+00
9.882625717531896559e-01 1.000278165519806750e+00
1.017986947961777133e+00 1.000473424755385699e+00
1.038585600664507114e+00 1.000576747384428256e+00
1.111278190891352713e+00 1.000673853472451968e+00
1.056396028624880801e+00 1.000810900591007968e+00
1.030542643100532008e+00 1.000923754056933568e+00
1.022457003864053693e+00 1.001140379391113555e+00
1.048063688436786212e+00 1.001291052564029727e+00
1.013412057047947235e+00 1.001417158974265753e+00
9.871710007547539467e-01 1.001390015679836321e+00
9.994435400006441705e-01 1.001526592292160123e+00
1.027723643873447390e+00 1.001622594026598367e+00
1.062830268073801321e+00 1.001663431875078780e+00
1.049272323980582788e+00 1.001809578713611426e+00
1.041357271794544737e+00 1.001928093369668593e+00
1.035168979708024128e+00 1.002080325223451363e+00
1.038728445077927054e+00 1.002182207937755809e+00
1.014089743291421319e+00 1.002302279378179506e+00
1.006101736026876692e+00 1.002352066642778317e+00
1.022566966839796532e+00 1.002411307068531654e+00
1.010483221014132127e+00 1.002485341564568255e+00
9.991667252958885692e-01 1.002496503454415988e+00
9.954423999877375362e-01 1.002613856344905408e+00
9.887892410933550869e-01 1.002632126696440640e+00
9.648765802779298850e-01 1.002615644917512761e+00
9.678636791106264292e-01 1.002683100011389383e+00
9.842256903287253111e-01 1.002746577785944559e+00
9.773686356269302156e-01 1.002763860270722507e+00
9.859852328050806580e-01 1.002874757663603456e+00
9.947263437504215711e-01 1.002955587409691596e+00
9.819281126855352593e-01 1.003051763498454152e+00
9.842420784747996088e-01 1.003211323873723027e+00
1.002790861842471237e+00 1.003348728886871877e+00
1.010661178653357251e+00 1.003462734490810027e+00
1.025266324483083524e+00 1.003500394323521894e+00
1.043083899344729781e+00 1.003738250194794013e+00
1.047552895976344933e+00 1.003815317352178660e+00
1.049179251842327298e+00 1.003916814777246813e+00
1.036108410215571540e+00 1.004040224201125264e+00
1.029198569815609199e+00 1.004116204617349517e+00
1.038235292783556307e+00 1.004238683415699551e+00
1.052320279247479062e+00 1.004315078774106418e+00
1.061704460433314123e+00 1.004409411610766245e+00
1.046579981218026756e+00 1.004460424664539886e+00
1.038962671571291629e+00 1.004533343887470176e+00
1.018294469378330236e+00 1.004561977933027483e+00
1.010142107381048593e+00 1.004566782978105977e+00
1.000685246273478990e+00 1.004598758906025235e+00
9.937896928860516788e-01 1.004668001813875389e+00
9.841788584271810025e-01 1.004696866950509859e+00
1.009444520012310775e+00 1.004785457440009022e+00
9.987936424344183717e-01 1.004872326166340812e+00
9.874989700768724843e-01 1.004863359827486757e+00
1.004031482172186296e+00 1.005017950401664306e+00
1.006083393953370653e+00 1.005088677209233561e+00
9.930584172551844002e-01 1.005164278262781430e+00
1.006784440543447845e+00 1.005343040232555607e+00
1.003407647223252264e+00 1.005486835874860541e+00
1.015645222067999454e+00 1.005631487956720749e+00
1.031553525028294116e+00 1.005889079617338977e+00
1.041833644170463202e+00 1.005932030586130566e+00
1.047766617773295161e+00 1.006022551351301697e+00
1.040308170245796138e+00 1.006022827366502170e+00
1.044398345376503334e+00 1.006104637584379624e+00
1.036316409890434054e+00 1.006166635347806260e+00
1.019753769565493684e+00 1.006157919814060664e+00
1.044921609909009952e+00 1.006432413983620489e+00
1.024087831809145754e+00 1.006336422145263088e+00
1.028255477168013243e+00 1.006549485808744482e+00
1.030090793487157041e+00 1.006524745110283448e+00
1.021032859757989852e+00 1.006641936954820071e+00
1.022232392716023730e+00 1.006712133712245771e+00
1.028600710863980749e+00 1.006807776322060421e+00
1.021996735583302618e+00 1.006903807298560327e+00
1.029215331190704852e+00 1.007132493657743266e+00
1.038874144939341271e+00 1.007375846056463686e+00
1.032418429225832934e+00 1.007440505996431312e+00
1.035708163013907335e+00 1.007522209297333271e+00
1.024002964570958296e+00 1.007523154307450541e+00
1.020165419828900522e+00 1.007694164851377527e+00
1.026750637015414469e+00 1.007828282379414908e+00
1.026173613321853084e+00 1.008049607543087367e+00
1.026438342142196092e+00 1.008148528267305277e+00
1.036536909719464106e+00 1.008304935797414092e+00
1.041964513031924167e+00 1.008368658962534692e+00
1.048171279179402227e+00 1.008470385270181735e+00
1.045778201817360253e+00 1.008521738785912447e+00
1.042692553706267233e+00 1.008535718014277771e+00
1.040398168502035592e+00 1.008618254841407547e+00
1.036786339448891647e+00 1.008725383958892330e+00
1.036822427493326426e+00 1.008759309697382589e+00
1.045397910484925141e+00 1.008843944663541325e+00
1.052430166367629427e+00 1.008920617299277733e+00
1.045826024286589107e+00 1.008976249385362456e+00
1.029975910152439056e+00 1.008941077246651163e+00
1.034240886057552267e+00 1.009064696171270592e+00
1.041700605496789667e+00 1.009212189214361066e+00
1.038808586364504905e+00 1.009292253365701164e+00
1.039021301897511851e+00 1.009357033608286436e+00
1.028671343829146156e+00 1.009320858643481422e+00
1.017236928170742294e+00 1.009308317223223339e+00
1.017122631020464851e+00 1.009340841379044340e+00
1.012222509910384316e+00 1.009340033848880491e+00
1.013930616196366374e+00 1.009415966799158682e+00
1.015481238757700577e+00 1.009488276728132572e+00
1.013621493809372165e+00 1.009540118214957261e+00
1.019840871488030043e+00 1.009744396430948710e+00
1.021783910656155703e+00 1.009854080308688840e+00
1.014590719289123477e+00 1.009962591272736132e+00
1.022959385744178995e+00 1.010056757887767720e+00
1.018952087890423241e+00 1.010026114912914608e+00
1.029025773579056002e+00 1.010259629833464068e+00
1.023027344502673852e+00 1.010247672509396066e+00
1.018288546290214036e+00 1.010245680542703584e+00
1.011521318336114250e+00 1.010321063141516928e+00
1.014191009069393523e+00 1.010373827205130803e+00
1.034310678292679642e+00 1.010591675285152702e+00
1.035697432750070313e+00 1.010667067972281119e+00
1.027231473829727459e+00 1.010730736216317815e+00
1.035540233114153219e+00 1.010825767610310733e+00
1.030789170406879229e+00 1.010787309864516370e+00
1.037056703060046381e+00 1.010902115220565056e+00
1.029870580828573523e+00 1.010879068997306840e+00
1.040554691432250323e+00 1.010993150693485054e+00
1.045686732947875175e+00 1.011066253210043842e+00
1.040358685180089449e+00 1.011059378314727475e+00
1.040818023125584135e+00 1.011062688185503600e+00
1.044785468837989617e+00 1.011225742699338737e+00
1.043973577026601429e+00 1.011251456005466620e+00
1.043806348731903144e+00 1.011283217113510879e+00
1.041578862475488698e+00 1.011362344220545717e+00
1.033728487032675059e+00 1.011396278667783033e+00
1.036546528322306981e+00 1.011483094742299027e+00
1.036552631802249325e+00 1.011580462056449248e+00
1.040533517987160650e+00 1.011746300109750196e+00
1.039777975090219408e+00 1.011742826080703539e+00
1.041183142137475981e+00 1.011851174190614211e+00
1.042875758144694354e+00 1.011962532598421394e+00
1.042488401928238551e+00 1.012055951184362534e+00
1.046939545809653760e+00 1.012127180100566681e+00
1.040003077108459406e+00 1.012198277225798249e+00
1.038440420776980844e+00 1.012152684607432240e+00
