1.080982761102010414e+00 2.320713699021470955e+00
1.079180080711179768e+00 2.319139462744153057e+00
9.882625717531896559e-01 2.236013033621945922e+00
1.017986947961777133e+00 2.261992589606164117e+00
1.038585600664507114e+00 2.281084106900364006e+00
1.111278190891352713e+00 2.347033091431478535e+00
1.056396028624880801e+00 2.296630045021565092e+00
1.030542643100532008e+00 2.273219772747947509e+00
1.022457003864053693e+00 2.265947832957351693e+00
1.048063688436786212e+00 2.289761511465769672e+00
1.013412057047947235e+00 2.258279707039794193e+00
9.871710007547539467e-01 2.234179477507984846e+00
9.994435400006441705e-01 2.244671197226420833e+00
1.027723643873447390e+00 2.271000171933077461e+00
1.062830268073801321e+00 2.302989019167158258e+00
1.049272323980582788e+00 2.290746645294585715e+00
1.041357271794544737e+00 2.283467486409349156e+00
1.035168979708024128e+00 2.278119812285019918e+00
1.038728445077927054e+00 2.281469520154065123e+00
1.014089743291421319e+00 2.259220667569673324e+00
1.006101736026876692e+00 2.252083476172269005e+00
1.022566966839796532e+00 2.266697676369114234e+00
1.010483221014132127e+00 2.255915450621768237e+00
9.991667252958885692e-01 2.245755223753659102e+00
9.954423999877375362e-01 2.242079641229026254e+00
9.887892410933550869e-01 2.236015730452047823e+00
9.648765802779298850e-01 2.213963386483680740e+00
9.678636791106264292e-01 2.216907814256605658e+00
9.842256903287253111e-01 2.231670404660841989e+00
9.773686356269302156e-01 2.225618482272734511e+00
9.859852328050806580e-01 2.233580151413171233e+00
9.947263437504215711e-01 2.241502269302695360e+00
9.819281126855352593e-01 2.229983993452722135e+00
9.842420784747996088e-01 2.231913242942960451e+00
1.002790861842471237e+00 2.248512537233456676e+00
1.010661178653357251e+00 2.255713443985448041e+00
1.025266324483083524e+00 2.269370268775318333e+00
1.043083899344729781e+00 2.285313541113533464e+00
1.047552895976344933e+00 2.289512598640633279e+00
1.049179251842327298e+00 2.290897987618305542e+00
1.036108410215571540e+00 2.278570633299089820e+00
1.029198569815609199e+00 2.272226312390198455e+00
1.038235292783556307e+00 2.280210836493263393e+00
1.052320279247479062e+00 2.293452973588734789e+00
1.061704460433314123e+00 2.302082917505111848e+00
1.046579981218026756e+00 2.288416289694808370e+00
1.038962671571291629e+00 2.281521659650130651e+00
1.018294469378330236e+00 2.262654114574558228e+00
1.010142107381048593e+00 2.255235417878891369e+00
1.000685246273478990e+00 2.246764208719928213e+00
9.937896928860516788e-01 2.240132481886213167e+00
9.841788584271810025e-01 2.231320751604718655e+00
1.009444520012310775e+00 2.254545447825487159e+00
9.987936424344183717e-01 2.244442075459630370e+00
9.874989700768724843e-01 2.234209207685150744e+00
1.004031482172186296e+00 2.249469650014506161e+00
1.006083393953370653e+00 2.251374831243463159e+00
9.930584172551844002e-01 2.239240122407498923e+00
1.006784440543447845e+00 2.251842896839422625e+00
1.003407647223252264e+00 2.248647078378915420e+00
1.015645222067999454e+00 2.259871423665844148e+00
1.031553525028294116e+00 2.274345619804114538e+00
1.041833644170463202e+00 2.283639835963937603e+00
1.047766617773295161e+00 2.289149782261983290e+00
1.040308170245796138e+00 2.282282491671415947e+00
1.044398345376503334e+00 2.285882152760549069e+00
1.036316409890434054e+00 2.278549062111735690e+00
1.019753769565493684e+00 2.263516268652100205e+00
1.044921609909009952e+00 2.286515120412348168e+00
1.024087831809145754e+00 2.267316270369849729e+00
1.028255477168013243e+00 2.271398964678012611e+00
1.030090793487157041e+00 2.272837041219830656e+00
1.021032859757989852e+00 2.264542169230804536e+00
1.022232392716023730e+00 2.265730276192102544e+00
1.028600710863980749e+00 2.271647871013294129e+00
1.021996735583302618e+00 2.265687399809317881e+00
1.029215331190704852e+00 2.272238566027156015e+00
1.038874144939341271e+00 2.280981543718786586e+00
1.032418429225832934e+00 2.275405355457161605e+00
1.035708163013907335e+00 2.278325533836541794e+00
1.024002964570958296e+00 2.267587745260410070e+00
1.020165419828900522e+00 2.264068620500293338e+00
1.026750637015414469e+00 2.270258636708677891e+00
1.026173613321853084e+00 2.269665875486658990e+00
1.026438342142196092e+00 2.270051984251134414e+00
1.036536909719464106e+00 2.279282009538005749e+00
1.041964513031924167e+00 2.284088323668203913e+00
1.048171279179402227e+00 2.289672951156166647e+00
1.045778201817360253e+00 2.287560205839547223e+00
1.042692553706267233e+00 2.284754890209573119e+00
1.040398168502035592e+00 2.282506065968727516e+00
1.036786339448891647e+00 2.279154167169099576e+00
1.036822427493326426e+00 2.279374469329469299e+00
1.045397910484925141e+00 2.286972123254637168e+00
1.052430166367629427e+00 2.293359280405549150e+00
1.045826024286589107e+00 2.287233048139975189e+00
1.029975910152439056e+00 2.272933796825218344e+00
1.034240886057552267e+00 2.276707810391809250e+00
1.041700605496789667e+00 2.283726647888944861e+00
1.038808586364504905e+00 2.281298491870598966e+00
1.039021301897511851e+00 2.281268291672606363e+00
1.028671343829146156e+00 2.271896824309268315e+00
1.017236928170742294e+00 2.261451713250941076e+00
1.017122631020464851e+00 2.261521931280121578e+00
1.012222509910384316e+00 2.257105233795894783e+00
1.013930616196366374e+00 2.258727709855183896e+00
1.015481238757700577e+00 2.259846402620645289e+00
1.013621493809372165e+00 2.258249677792624421e+00
1.019840871488030043e+00 2.264032914804169572e+00
1.021783910656155703e+00 2.265755021139722825e+00
1.014590719289123477e+00 2.259157316082107680e+00
1.022959385744178995e+00 2.266991862781149614e+00
1.018952087890423241e+00 2.263131334346053514e+00
1.029025773579056002e+00 2.272194099349605256e+00
1.023027344502673852e+00 2.266720864486972964e+00
1.018288546290214036e+00 2.262509666377055861e+00
1.011521318336114250e+00 2.256067052381914628e+00
1.014191009069393523e+00 2.258595861495960921e+00
1.034310678292679642e+00 2.277150000721219314e+00
1.035697432750070313e+00 2.278404590309368594e+00
1.027231473829727459e+00 2.270551200060443087e+00
1.035540233114153219e+00 2.277956090760009822e+00
1.030789170406879229e+00 2.273416245435085692e+00
1.037056703060046381e+00 2.279289035142164188e+00
1.029870580828573523e+00 2.272786889387089726e+00
1.040554691432250323e+00 2.282318695598887004e+00
1.045686732947875175e+00 2.287027964976936723e+00
1.040358685180089449e+00 2.282435161419469338e+00
1.040818023125584135e+00 2.282818970937761538e+00
1.044785468837989617e+00 2.286547979767547645e+00
1.043973577026601429e+00 2.285746354422894200e+00
1.043806348731903144e+00 2.285638290186629007e+00
1.041578862475488698e+00 2.283491698006845372e+00
1.033728487032675059e+00 2.276318825036458104e+00
1.036546528322306981e+00 2.278752269560999633e+00
1.036552631802249325e+00 2.278721716935063313e+00
1.040533517987160650e+00 2.282611838705775220e+00
1.039777975090219408e+00 2.282232499616696053e+00
1.041183142137475981e+00 2.283359119865592923e+00
1.042875758144694354e+00 2.284788968585496072e+00
1.042488401928238551e+00 2.284282885843934796e+00
1.046939545809653760e+00 2.288374707359700722e+00
1.040003077108459406e+00 2.282048643283361322e+00
1.038440420776980844e+00 2.280686103417170152e+00
1.027641314186023891e+00 2.270775626086763754e+00
1.016747006126670572e+00 2.260801123139577040e+00
1.023672070225096320e+00 2.267288676340771580e+00
1.028097835284635275e+00 2.271210462065945901e+00
1.035697933414796656e+00 2.278158222365138208e+00
1.032277280589835478e+00 2.275070564097146253e+00
1.033879201781073398e+00 2.276514961519322533e+00
1.034472262134246590e+00 2.276992644974809910e+00
1.037365888631476274e+00 2.279642735371862017e+00
1.035479849590730028e+00 2.277953612498597735e+00
1.029254737638085837e+00 2.272257363171704458e+00
1.028205459943211553e+00 2.271443866177726534e+00
1.022166911532414790e+00 2.265814054263156407e+00
1.021797069092856391e+00 2.265553049167017718e+00
1.027579400226476647e+00 2.270802052476233790e+00
1.026369712744747087e+00 2.269607760816447328e+00
1.022564825090674923e+00 2.266123817180708322e+00
1.014808236405793318e+00 2.259084655440669387e+00
1.026298345738797968e+00 2.269583131232013162e+00
1.020910951270133538e+00 2.264809517844017961e+00
1.012857810607212361e+00 2.257386421328894777e+00
1.019968527575696449e+00 2.263937514366200610e+00
1.014391712199505635e+00 2.258895431084375183e+00
1.009380096032558738e+00 2.254270522228551954e+00
1.010552820949852215e+00 2.255221387678752354e+00
1.015163144571186171e+00 2.259485630347842555e+00
1.008119890758186532e+00 2.253108399301425813e+00
1.016900959846802843e+00 2.261305147464316878e+00
1.010207418696092985e+00 2.255052404918542308e+00
1.011995043195114574e+00 2.256559407365837266e+00
1.013383063194106315e+00 2.257796768366246098e+00
1.015623807241339494e+00 2.259874616773768885e+00
1.010025144575312783e+00 2.254924122756949423e+00
1.019106877384254872e+00 2.263395220471650759e+00
1.020840144872000588e+00 2.264896165131911943e+00
1.008380586407031432e+00 2.253324438229700188e+00
1.016382343979762126e+00 2.260638073199880527e+00
1.013868220445234503e+00 2.258409903329312574e+00
1.010967174962693615e+00 2.255759276937865820e+00
1.023032090667656879e+00 2.266918430070396617e+00
1.023794569479701044e+00 2.267554201768653410e+00
1.012627380607021399e+00 2.257292305930855392e+00
1.013976419765158843e+00 2.258560980858324463e+00
1.008513015062315610e+00 2.253381259011921323e+00
1.003216481124542758e+00 2.248667369304653718e+00
9.977207829213519119e-01 2.243826066750223447e+00
9.941493936782863639e-01 2.240563221004711281e+00
9.972008331451648333e-01 2.243428872206322922e+00
9.963087394954303067e-01 2.242538931272534786e+00
9.929830447436016616e-01 2.239520897540805411e+00
9.965538201638960425e-01 2.242817129839885570e+00
9.983854709793719140e-01 2.244429619811297183e+00
1.002394405433571167e+00 2.247862244772556028e+00
1.005953133954137657e+00 2.251181039580815835e+00
1.010778254245288998e+00 2.255607547460991125e+00
1.008603260666924406e+00 2.253534465183588242e+00
1.008108881324826678e+00 2.253093659188288633e+00
1.010754779543322046e+00 2.255527883711690329e+00
1.009437489248588893e+00 2.254497897271304119e+00
1.009666007238016805e+00 2.254725093270963487e+00
1.006272874349924518e+00 2.251401915017675837e+00
1.003167067303315951e+00 2.248572875513628944e+00
1.011735434260352617e+00 2.256297841904153501e+00
1.014759790092211844e+00 2.258985575564387283e+00
1.010903906374021943e+00 2.255592740633388882e+00
1.013284950981233390e+00 2.257781727257806903e+00
1.011445807576714317e+00 2.256169535100532642e+00
1.011257517781764870e+00 2.256059618999951777e+00
